idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pericles-36795240;pr;m;v;0;148;500.0;5;400000;;;0;0;1;0;0;;16.33274;-61.69815;Non;;;;;0;;1970.0;1.0;1.0;;;;;0.0;0.0;;;;a;n;71.0;m;2022-02;97129;0105;971290105;H;H;9712901;9A301;1;971;10.94;2.0;0.049;9.69;5.0;0.043;2702.7
orpi-1-129004E283ZP;pr;m;v;0;110;511.0;4;400000;;;0;0;0;1;0;;16.32858;-61.69551;Non;;;2.0;;0;G;;;1.0;;;;;;;;;;a;n;105.0;m;2022-02;97129;0105;971290105;H;H;9712901;9A301;1;971;12.52;20.0;0.041;12.08;41.0;0.04;3636.36
laforet-immo-facile-21034294;pr;m;v;0;88;645.0;4;348800;;;0;0;0;1;E;274;16.2604;-61.68666;Oui;;;;;0;VI;1992.0;4.0;;;;;;;;;;;a;n;104.0;m;2022-02;97129;0101;971290101;H;H;9712901;9A301;1;971;;;;12.08;41.0;0.037;3963.64
iad-france-1094988;pr;m;v;0;99;1000.0;4;478000;;;0;0;0;0;NS;;16.25837;-61.25624;Oui;1.0;;;False;0;NS;;;;;False;;;;;;;;m;n;47.0;m;2022-02;97125;0102;971250102;H;H;9712501;9A701;1;971;17.89;23.0;0.044;17.98;82.0;0.045;4828.28
laforet-immo-facile-21020802;pr;m;v;0;79;500.0;3;372000;;;0;0;0;0;C;54.0;16.25777;-61.27164;Oui;;;;;0;C;2002.0;;;;;;;4.0;;;;;a;n;36.0;m;2022-02;97125;0102;971250102;H;H;9712501;9A701;1;971;17.39;8.0;0.044;17.31;46.0;0.044;4708.86
orpi-1-129906E26V7F;pr;a;v;0;39;;3;190000;;;0;0;0;1;G;451.0;16.24486;-61.29515;Oui;1.0;;;;0;G;;;1.0;;;;;106.0;2972.0;;;;a;n;43.0;a;2022-02;97125;0102;971250102;H;H;9712501;9A701;1;971;15.56;19.0;0.038;14.5;52.0;0.036;4871.79
hektor-immobilierenguadeloupe-3208;pr;m;v;0;131;1358.0;4;880000;;;0;0;2;0;0;;16.26151;-61.27116;Oui;;;;;0;;1995.0;2.0;1.0;;;;;;;;;;a;n;18.0;m;2022-02;97125;0102;971250102;H;H;9712501;9A701;1;971;17.89;23.0;0.032;17.98;82.0;0.032;6717.56
iad-france-1090187;pr;a;v;0;80;;3;299000;;;0;0;0;0;NS;;16.25076;-61.29544;Oui;;;1.0;False;0;NS;;;;;False;;False;26.0;2400.0;;;;m;n;64.0;a;2022-02;97125;0102;971250102;H;H;9712501;9A701;1;971;15.56;19.0;0.05;14.5;52.0;0.047;3737.5
hektor-1_ASOMBIM-11161;pr;m;v;0;150;586.0;6;310000;;;0;0;2;0;A;40;16.04233;-61.56973;Non;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;50.0;m;2022-02;97107;0106;971070106;H;H;9710701;9A401;1;971;10.28;1.0;0.06;9.91;2.0;0.058;2066.67
iad-france-1099214;pr;m;v;0;56;40.0;3;210000;;;0;0;0;0;NS;;16.2532;-61.27507;Oui;;;;False;0;NS;;;;;False;;;32.0;12.0;;;;m;n;114.0;m;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;14.29;19.0;0.046;17.31;46.0;0.055;3750.0
pericles-36857945;pr;a;v;1;18;;1;120000;;;0;0;1;0;0;;16.2532;-61.27507;Non;0.0;;;;0;;;1.0;1.0;;False;;False;0.0;0.0;;;;a;n;295.0;a;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;23.08;31.0;0.042;25.0;68.0;0.045;6666.67
ag340369-332501469;pr;a;v;2;41;;2;215000;;;0;1;1;0;NS;;16.2532;-61.27507;Oui;2.0;;1.0;;0;;;1.0;;;;;;107.0;1440.0;;;;m;n;228.0;a;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;16.67;36.0;0.038;16.99;74.0;0.039;5243.9
hektor-3_ASOMBIM-11245;pr;m;vp;0;270;1710.0;10;1600000;;;0;0;0;0;A;20;16.2532;-61.27507;Non;;;;;0;;2019.0;;;;;;;;800.0;;;;a;n;129.0;m;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;;;;;;;5925.93
hektor-3_ASOMBIM-11248;pr;a;v;1;55;;2;225000;;;0;0;1;0;A;30.0;16.2532;-61.27507;Non;1.0;;;False;0;;;1.0;1.0;;;;False;;990.0;;;;a;n;64.0;a;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;16.67;36.0;0.049;16.99;74.0;0.05;4090.91
orpi-1-129004E27ZR5;pr;m;v;0;139;570.0;7;480000;;;0;0;0;3;C;;16.25168;-61.27084;Oui;;;4.0;;0;G;;;4.0;;;;;;;;;;a;n;236.0;m;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;;;;12.02;2.0;0.042;3453.24
gedeon-24284863;pr;a;v;1;60;;3;100000;;;0;0;0;0;VI;;16.2532;-61.27507;0;;;;;0;VI;1990.0;;;;;;;120.0;;;;;m;n;180.0;a;2022-02;97125;0101;971250101;H;H;9712501;9A701;1;971;14.0;27.0;0.101;14.5;52.0;0.104;1666.67
hektor-2_BAIEMAHAULT-2649;pr;m;v;0;56;;3;289000;;;0;0;1;0;0;;16.08119;-61.56267;Non;;;;;0;;2008.0;1.0;;;;;;;;;;;a;n;33.0;m;2022-02;97107;0104;971070104;H;H;9710701;9A401;1;971;;;;12.08;10.0;0.028;5160.71
iad-france-1086125;pr;m;v;0;310;2700.0;9;798000;;;0;0;0;0;NS;;16.09975;-61.56904;Oui;;;;False;0;NS;2005.0;;;;True;;;;;;;;m;n;71.0;m;2022-02;97107;0104;971070104;H;H;9710701;9A401;1;971;;;;;;;2574.19
apimo-6711218;pr;a;v;0;26;;1;123000;;;0;0;0;0;0;;16.25317;-61.3035;0;2.0;;;;Sud;;;;;;;;;53.0;2880.0;;;;a;n;40.0;a;2022-02;97125;0103;971250103;H;H;9712501;9A701;1;971;24.16;14.0;0.061;25.0;68.0;0.063;4730.77
hektor-immobilierenguadeloupe-3209;pr;m;vp;0;120;1400.0;5;775000;;;0;0;0;0;0;;16.26568;-61.27243;Non;;;;;0;;;;;;;;;;;;;;a;n;57.0;m;2022-02;97125;0103;971250103;H;H;9712501;9A701;1;971;16.91;13.0;0.031;17.05;27.0;0.032;6458.33
apimo-6637566;pr;a;v;0;30;;1;107000;;;0;0;0;0;0;;16.24719;-61.31772;Oui;;;;;0;;;;;;;;;;;;;;a;n;36.0;a;2022-02;97125;0103;971250103;H;H;9712501;9A701;1;971;24.16;14.0;0.081;25.0;68.0;0.084;3566.67
iad-france-1085576;pr;a;v;0;31;;2;134000;;;0;0;0;0;NS;;16.25223;-61.28951;Oui;;;;False;0;NS;;;;;False;;False;14.0;840.0;;;;m;n;57.0;a;2022-02;97125;0103;971250103;H;H;9712501;9A701;1;971;20.44;4.0;0.057;16.99;74.0;0.047;4322.58
ag340369-331699905;pr;m;v;0;205;916.0;7;693000;;;0;0;0;0;NS;;16.25534;-61.30112;Oui;;;4.0;;0;;;;;;;;;;;;;;m;n;138.0;m;2022-02;97125;0103;971250103;H;H;9712501;9A701;1;971;;;;12.02;2.0;0.043;3380.49
orpi-1-129004E28190;pr;m;v;0;86;250.0;4;245000;;;0;0;0;2;B;;16.14082;-61.58106;Oui;;;2.0;;0;G;;;1.0;;;;;16.0;3170.0;;;;a;n;124.0;m;2022-02;97114;0101;971140101;D;D;9711401;9A401;1;971;15.79;7.0;0.067;14.28;18.0;0.06;2848.84
immo-facile-99937785562;pr;m;v;0;250;2300.0;7;463000;;;0;0;0;3;A;5;16.15322;-61.59721;Oui;2.0;;4.0;;0;VI;2005.0;4.0;1.0;;False;;;;;;;;a;n;190.0;m;2022-02;97114;0102;971140102;D;D;9711401;9A401;1;971;;;;;;;1852.0
laforet-immo-facile-17740054;pr;m;v;0;103;135.0;4;121000;;;0;0;1;0;VI;;16.32661;-61.34567;Oui;;;;;0;VI;;2.0;;;;;;;;;;;a;n;129.0;m;2022-02;97117;0106;971170106;H;H;9711701;9A701;1;971;13.25;21.0;0.135;12.24;67.0;0.125;1174.76
ag340369-331383921;pr;m;v;0;278;925.0;6;737100;;;0;0;3;0;NS;;16.33167;-61.34762;Oui;;;1.0;;0;;;4.0;;;;;;;;;;;m;n;99.0;m;2022-02;97117;0106;971170106;H;H;9711701;9A701;1;971;7.44;2.0;0.034;7.44;2.0;0.034;2651.44
hektor-patri-immo-1775;pr;m;v;0;101;136.0;5;160000;;;0;0;0;0;0;;16.32783;-61.34502;Non;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2022-02;97117;0106;971170106;H;H;9711701;9A701;1;971;10.84;8.0;0.082;12.02;18.0;0.091;1584.16
hektor-capitalimmo-619;pr;m;v;0;103;;4;217000;;;0;0;0;0;G;11;16.31646;-61.35278;Oui;2.0;;;False;0;;1980.0;;;;;;;;;;;;a;n;292.0;m;2022-02;97117;0103;971170103;H;H;9711701;9A701;1;971;12.74;6.0;0.073;12.24;67.0;0.07;2106.8
iad-france-1081388;pr;m;v;0;190;1570.0;5;690000;;;0;0;0;0;NS;;16.33323;-61.36504;Oui;;;;False;0;NS;2009.0;;;;False;;;;;;;;m;n;43.0;m;2022-02;97117;0103;971170103;H;H;9711701;9A701;1;971;11.43;1.0;0.038;12.02;18.0;0.04;3631.58
laforet-immo-facile-20971874;pr;m;v;0;100;1000.0;4;327000;;;0;0;1;0;VI;;16.3808;-61.41171;Oui;;;;;0;VI;2013.0;1.0;;;;;;;;;;;a;n;64.0;m;2022-02;97117;0101;971170101;H;H;9711701;9A701;1;971;12.66;15.0;0.046;12.24;67.0;0.045;3270.0
pericles-36846241;pr;a;v;1;49;;2;246100;;;0;0;1;0;0;;16.20724;-61.49318;Non;0.0;;;;0;;;1.0;0.0;;False;;False;0.0;0.0;;;;a;n;36.0;a;2022-02;97113;0103;971130103;H;H;9711301;9A701;1;971;19.71;37.0;0.047;19.57;295.0;0.047;5022.45
orpi-1-129009E27RXS;pr;a;v;2;51;;2;164000;;;0;1;0;1;0;;16.20562;-61.48911;Oui;3.0;;1.0;;0;G;;;1.0;;;;True;;689.0;;;;a;n;33.0;a;2022-02;97113;0103;971130103;H;H;9711301;9A701;1;971;19.71;37.0;0.074;19.57;295.0;0.073;3215.69
apimo-6625196;pr;m;v;0;200;;5;599000;;;0;0;0;0;0;;16.19941;-61.46469;0;;;;;0;;;;;;;;;;;;;;a;n;64.0;m;2022-02;97113;0104;971130104;H;H;9711301;9A701;1;971;16.36;12.0;0.066;14.94;54.0;0.06;2995.0
orpi-1-129004E26ZAO;pr;m;v;0;189;1085.0;6;599000;;;0;0;0;0;G;45.0;16.2027;-61.46791;Oui;;;3.0;;0;G;;;2.0;;;;;;;;;Collectif;a;n;43.0;m;2022-02;97113;0104;971130104;H;H;9711301;9A701;1;971;16.37;2.0;0.062;13.68;9.0;0.052;3169.31
hektor-AGETIS2021-658;pr;a;vp;3;117;;4;450000;;;0;1;0;2;0;;16.21709;-61.48341;Oui;;;;;0;;;2.0;;;;6.0;;;;;;;a;n;11.0;a;2022-02;97113;0105;971130105;H;H;9711301;9A701;1;971;13.5;20.0;0.042;15.24;108.0;0.048;3846.15
hektor-AGETIS2021-656;pr;a;v;2;28;;1;165000;;;0;0;0;1;0;;16.22444;-61.44597;Oui;2.0;;1.0;False;0;;;1.0;1.0;;;;;;;;;;a;n;36.0;a;2022-02;97113;0107;971130107;H;H;9711301;9A701;1;971;21.15;4.0;0.043;25.04;163.0;0.051;5892.86
ag970718-333102987;pr;a;v;0;45;;2;178200;;;0;0;1;1;C;30;16.20432;-61.47282;Non;;;1.0;;0;C;;;;;;;False;;;;;;a;n;302.0;a;2022-02;97113;0102;971130102;H;H;9711301;9A701;1;971;20.0;37.0;0.061;19.57;295.0;0.059;3960.0
orpi-1-129004E2739E;pr;a;v;0;39;;1;55000;;;0;0;0;1;0;;15.9909;-61.72194;Oui;0.0;;;;0;G;;;2.0;;;;;;;;;;a;n;9.0;a;2022-02;97105;0102;971050102;H;H;9710501;9A501;1;971;23.28;2.0;0.198;12.5;5.0;0.106;1410.26
iad-france-1093033;pr;m;v;0;205;1500.0;5;380000;;;0;0;0;0;NS;;15.99575;-61.72306;Oui;1.0;;;False;0;NS;1997.0;;;;False;;;;;;;;m;n;54.0;m;2022-02;97105;0102;971050102;H;H;9710501;9A501;1;971;;;;9.48;2.0;0.061;1853.66
apimo-6627661;pr;m;v;0;300;;11;318000;;;0;0;0;0;0;;16.00008;-61.73334;0;2.0;;;;0;;;;;;;;;;4236.0;;;;a;n;253.0;m;2022-02;97105;0104;971050104;H;H;9710501;9A501;1;971;;;;;;;1060.0
orpi-1-129009E26K4U;pr;m;v;0;135;1319.0;5;435000;;;0;0;0;2;G;;16.21623;-61.62422;Non;;;6.0;;0;G;;;1.0;;;;;;;;;;a;n;302.0;m;2022-02;97118;0104;971180104;H;H;9711801;9A701;1;971;17.86;9.0;0.067;16.21;58.0;0.06;3222.22
hektor-promo-invest-sarl-2789;pr;m;v;0;217;;6;630000;;;0;0;3;1;0;;16.21177;-61.63867;Non;2.0;;2.0;;0;;2000.0;3.0;1.0;;;;;11.0;600.0;;;;a;n;50.0;m;2022-02;97118;0104;971180104;H;H;9711801;9A701;1;971;16.95;4.0;0.07;16.92;22.0;0.07;2903.23
hektor-AGETIS2021-657;pr;m;v;0;193;751.0;5;420250;;;0;0;2;0;0;;16.18711;-61.59247;Oui;1.0;;;;0;;1995.0;2.0;;;;;;;;;;;a;n;329.0;m;2022-02;97118;0101;971180101;H;H;9711801;9A701;1;971;15.24;22.0;0.084;16.21;58.0;0.089;2177.46
hektor-immopro97-88839;pr;m;v;0;150;1080.0;7;380000;;;0;0;3;0;NS;;16.18457;-61.59142;Non;2.0;;;;0;NS;1988.0;3.0;1.0;;;;;;;;;;a;n;64.0;m;2022-02;97118;0101;971180101;H;H;9711801;9A701;1;971;;;;14.97;1.0;0.071;2533.33
ag340369-333166032;pr;m;v;0;56;;3;152600;;;0;0;2;0;NS;;16.13196;-61.76996;Oui;;;1.0;;0;;;2.0;;;;;;19.0;1380.0;;;;m;n;115.0;m;2022-02;97106;0102;971060102;D;D;9710601;9A203;1;971;15.22;2.0;0.067;15.22;2.0;0.067;2725.0
hektor-3_BAIEMAHAULT-2643;pr;m;vp;0;243;2000.0;7;1560000;;;0;0;4;0;F;350;16.12619;-61.76532;Non;;;3.0;;Est-Ouest;;2015.0;4.0;2.0;;;;;;;;;;a;n;26.0;m;2022-02;97106;0102;971060102;D;D;9710601;9A203;1;971;;;;;;;6419.75
ag440414-334079562;pr;m;v;0;243;2000.0;10;1554000;;;0;0;4;0;NS;;16.16436;-61.76654;Non;;;5.0;;Sud;;;6.0;;;False;;;;;;;;m;n;124.0;m;2022-02;97106;0103;971060103;D;D;9710601;9A203;1;971;;;;;;;6395.06
ag440414-334079559;pr;m;v;0;126;700.0;6;725200;;;0;0;3;0;NS;;16.17079;-61.77396;Non;;;;;Sud;;;3.0;;;False;;;;;;;;m;n;40.0;m;2022-02;97106;0103;971060103;D;D;9710601;9A203;1;971;;;;17.69;1.0;0.037;5755.56
hektor-3_BAIEMAHAULT-2642;pr;m;vp;0;126;700.0;4;728000;;;0;0;3;0;F;350;16.16513;-61.76814;Non;;;2.0;;Est-Ouest;;1997.0;3.0;1.0;;;;;;;;;;a;n;26.0;m;2022-02;97106;0103;971060103;D;D;9710601;9A203;1;971;19.71;2.0;0.041;15.38;7.0;0.032;5777.78
ag440414-333366264;pr;m;v;0;369;2745.0;15;2279200;;;0;0;7;0;NS;;16.16436;-61.76654;Non;;;6.0;;Sud;;;8.0;;;False;;;;;;;;m;n;97.0;m;2022-02;97106;0103;971060103;D;D;9710601;9A203;1;971;;;;;;;6176.69
pericles-36898463;pr;a;v;2;77;;3;291500;;;0;0;1;0;0;;16.19139;-61.59035;Non;0.0;;;;0;;;1.0;1.0;;False;;False;0.0;0.0;;;;a;n;323.0;a;2022-02;97118;0105;971180105;H;H;9711801;9A701;1;971;17.18;21.0;0.054;15.08;94.0;0.048;3785.71
iad-france-1097662;pr;m;v;0;186;2000.0;9;820000;;;0;0;0;0;NS;;16.21472;-61.59491;Oui;1.0;;;False;0;NS;1989.0;;;;False;;;;;;;;m;n;19.0;m;2022-02;97118;0106;971180106;H;H;9711801;9A701;1;971;;;;;;;4408.6
immo-facile-99937734758;pr;m;v;0;97;3159.0;4;360000;;;0;0;2;0;G;19;16.18069;-61.61163;Oui;;;;;0;VI;2006.0;2.0;1.0;;;;;;;;;;a;n;11.0;m;2022-02;97118;0103;971180103;H;H;9711801;9A701;1;971;15.68;11.0;0.051;17.16;129.0;0.055;3711.34
iad-france-1095815;pr;m;v;0;65;590.0;3;220000;;;0;0;0;0;NS;;16.17476;-61.59695;Oui;;;;False;0;NS;1950.0;;;;False;;;;;;;;m;n;131.0;m;2022-02;97118;0103;971180103;H;H;9711801;9A701;1;971;16.67;3.0;0.059;15.07;40.0;0.053;3384.62
ag340369-332693697;pr;m;v;0;304;1977.0;13;1150000;;;0;0;8;8;G;92;16.27153;-61.80488;Oui;;;12.0;;0;A;;8.0;;;;;;;;;;;m;n;9.0;m;2022-02;97111;0000;971110000;Z;Z;9711100;9A102;1;971;;;;;;;3782.89
laforet-immo-facile-17318345;pr;m;v;0;81;545.0;4;242000;;;0;0;1;1;C;22;16.25332;-61.51962;Oui;;;;;0;C;1989.0;2.0;;;False;;;;;;;;a;n;43.0;m;2022-02;97101;0118;971010118;H;H;9710101;9A701;1;971;12.65;2.0;0.051;12.91;62.0;0.052;2987.65
hektor-clickimmo-1425;pr;m;v;0;160;647.0;5;420000;;;0;0;2;1;VI;;16.27064;-61.50577;Oui;2.0;;;;0;VI;2001.0;4.0;3.0;;;;;;;;;;a;n;79.0;m;2022-02;97101;0103;971010103;H;H;9710101;9A701;1;971;13.16;4.0;0.06;11.68;32.0;0.053;2625.0
pericles-36856710;pr;a;v;0;35;;2;163500;;;0;0;1;0;0;;16.27064;-61.50577;Non;2.0;;;;0;;2013.0;1.0;1.0;;False;;False;0.0;0.0;;;;a;n;226.0;a;2022-02;97101;0103;971010103;H;H;9710101;9A701;1;971;18.75;19.0;0.048;17.02;131.0;0.044;4671.43
pericles-34956675;pr;a;v;3;75;;4;130800;;;0;0;0;0;0;;16.27064;-61.50577;Non;3.0;;;;0;;;0.0;0.0;;False;;False;0.0;0.0;;;;a;n;85.0;a;2022-02;97101;0103;971010103;H;H;9710101;9A701;1;971;13.49;11.0;0.093;12.57;108.0;0.086;1744.0
hektor-1_immovital-3475;pr;m;v;0;150;982.0;7;410000;;;0;0;2;1;A;12;16.24601;-61.51383;Oui;3.0;;2.0;False;0;;1988.0;1.0;2.0;;;;;;;;;;a;n;271.0;m;2022-02;97101;0120;971010120;H;H;9710101;9A701;1;971;;;;10.0;1.0;0.044;2733.33
hektor-patri-immo-1771;pr;a;v;0;74;;3;195000;;;0;0;0;0;0;;16.24322;-61.51656;Non;;;;;0;;;;;;;;;;;;;;a;n;9.0;a;2022-02;97101;0120;971010120;H;H;9710101;9A701;1;971;11.11;3.0;0.051;13.7;146.0;0.062;2635.14
hektor-AGETIS2021-655;pr;a;v;1;92;;4;115000;;;0;0;1;0;NS;;16.24846;-61.53578;Non;3.0;;;;0;NS;;1.0;;;;;;;;;;;a;n;131.0;a;2022-02;97101;0106;971010106;H;H;9710101;9A701;1;971;10.4;6.0;0.1;12.57;108.0;0.121;1250.0
immo-facile-99937759025;pr;a;v;3;70;;4;64000;;;0;0;0;0;NS;;16.25331;-61.52702;Non;;;;;0;VI;;;;;;;;;;;;;a;n;19.0;a;2022-02;97101;0107;971010107;H;H;9710101;9A701;1;971;11.43;1.0;0.15;12.57;108.0;0.165;914.29
orpi-1-129004E2819V;pr;m;v;0;84;1000.0;3;335000;;;0;1;0;2;0;;16.27252;-61.49493;Oui;;;2.0;;0;G;;;1.0;;;;;;;;;;a;n;131.0;m;2022-02;97101;0111;971010111;H;H;9710101;9A701;1;971;11.88;3.0;0.036;13.85;41.0;0.042;3988.1
ag440414-333450369;pr;m;v;0;230;576.0;10;260000;;;0;0;2;2;B;85;16.41098;-61.52413;Non;2.0;;1.0;;Nord-Ouest;;;3.0;;;False;;;;;;;;m;n;43.0;m;2022-02;97122;0102;971220102;D;D;9712201;9A201;1;971;;;;;;;1130.43
keller-williams-1-34_1_30-96506;pr;m;v;0;135;774.0;6;91300;;;0;0;0;1;NS;;16.44279;-61.44741;Oui;;;;;0;NS;;1.0;1.0;;;;;;;;;;a;n;71.0;m;2022-02;97122;0102;971220102;D;D;9712201;9A201;1;971;;;;;;;676.3
hektor-patri-immo-1767;pr;m;v;0;107;407.0;5;162000;;;0;0;2;0;0;;16.41578;-61.52107;Non;2.0;;;;0;;;2.0;;;;;;;;;;;a;n;8.0;m;2022-02;97122;0101;971220101;D;D;9712201;9A201;1;971;;;;11.02;1.0;0.087;1514.02
hektor-3_ASOMBIM-11249;pr;m;v;0;114;626.0;4;325000;;;0;0;2;0;A;30.0;16.41844;-61.52888;Oui;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;129.0;m;2022-02;97122;0101;971220101;D;D;9712201;9A201;1;971;13.56;9.0;0.057;11.67;11.0;0.049;2850.88
laforet-immo-facile-21020108;pr;m;v;0;83;153.0;3;110000;;;0;0;1;0;C;96;16.42263;-61.53208;Oui;;;;;0;C;1982.0;1.0;;;;;;;;;;;a;n;18.0;m;2022-02;97122;0101;971220101;D;D;9712201;9A201;1;971;15.12;4.0;0.137;15.52;12.0;0.14;1325.3
orpi-1-129004E280Y1;pr;m;v;0;60;750.0;3;270000;;;0;0;0;1;0;;16.41957;-61.5272;Non;;;4.0;;0;G;;;1.0;;;;;;;;;;a;n;6.0;m;2022-02;97122;0101;971220101;D;D;9712201;9A201;1;971;15.12;4.0;0.04;15.52;12.0;0.041;4500.0
hektor-1_BAIEMAHAULT-2638;pr;a;v;0;70;;3;164700;;;0;0;0;0;D;193;15.98876;-61.68118;Oui;;;;;Sud;;2007.0;;;;;;;;1724.0;;;;a;n;16.0;a;2022-02;97109;0103;971090103;D;D;9710901;9A501;1;971;13.59;14.0;0.069;13.56;24.0;0.069;2352.86
hektor-1_BAIEMAHAULT-2619;pr;m;v;0;208;1700.0;5;624000;;;0;0;2;1;0;;15.9857;-61.67565;Non;;;;;0;;2011.0;2.0;;;;;;;;;;;a;n;138.0;m;2022-02;97109;0103;971090103;D;D;9710901;9A501;1;971;14.0;1.0;0.056;14.0;3.0;0.056;3000.0
apimo-6720090;pr;m;v;0;160;817.0;5;546000;;;0;0;0;0;VI;;15.99504;-61.69194;0;;;;;0;VI;;;;;;;;;1800.0;;;;a;n;292.0;m;2022-02;97109;0102;971090102;D;D;9710901;9A501;1;971;13.88;1.0;0.049;14.0;3.0;0.049;3412.5
ag440414-332288166;pr;a;v;1;36;;2;115590;;;0;0;0;1;A;26;15.99504;-61.69194;Oui;3.0;;1.0;;Nord;;;1.0;;;True;;False;61.0;85464.0;;;;m;n;9.0;a;2022-02;97109;0102;971090102;D;D;9710901;9A501;1;971;19.12;3.0;0.071;17.26;10.0;0.065;3210.83
apimo-6290468;pr;m;v;0;219;6377.0;5;599900;;;0;0;0;0;0;;15.97674;-61.64416;0;;;;;0;;;;;;;;;;1885.0;;Sol;;a;n;25.0;m;2022-02;97132;0102;971320102;D;D;9713201;9A501;1;971;11.0;2.0;0.048;10.92;6.0;0.048;2739.27
apimo-6650639;pr;m;v;0;350;;10;693000;;;0;0;0;0;0;;15.97674;-61.64416;0;;;;;0;;;;;;;;;;1970.0;;;;a;n;96.0;m;2022-02;97132;0102;971320102;D;D;9713201;9A501;1;971;;;;;;;1980.0
ag340369-334423938;pr;m;v;0;150;1729.0;5;420000;;;0;0;1;1;NS;;15.98256;-61.62074;Oui;;;0.0;;0;;;;;;;;;;;;;;m;n;75.0;m;2022-02;97132;0102;971320102;D;D;9713201;9A501;1;971;11.0;2.0;0.047;10.92;6.0;0.047;2800.0
keller-williams-1-34_1_30-98300;pr;m;v;0;120;824.0;5;556000;;;0;0;3;3;A;;15.87764;-61.27546;Non;;;2.0;False;0;A;;3.0;3.0;;;;;;;;;;a;n;98.0;m;2022-02;97112;0102;971120102;D;D;9711201;9A204;1;971;;;;;;;4633.33
hektor-patri-immo-1765;pr;a;v;0;27;;2;70000;;;0;0;1;0;0;;16.23435;-61.53128;Non;;;;;0;;;1.0;;;;;;;;;;;a;n;7.0;a;2022-01;97120;0106;971200106;H;H;9712001;9A701;1;971;18.57;3.0;0.086;15.54;30.0;0.072;2592.59
immo-facile-99937771743;pr;a;v;12;96;;5;64000;;;0;0;1;1;NS;;16.23704;-61.53922;Non;14.0;;;;0;VI;;1.0;;;;;True;;;;;;a;n;8.0;a;2022-01;97120;0104;971200104;H;H;9712001;9A701;1;971;10.21;1.0;0.184;10.1;14.0;0.182;666.67
ag440414-328849008;pr;a;v;1;43;;2;75000;;;0;1;1;0;NS;;16.2362;-61.5354;Oui;3.0;;1.0;;0;;;1.0;;;False;;False;;;;;;m;n;8.0;a;2022-01;97120;0104;971200104;H;H;9712001;9A701;1;971;15.96;13.0;0.11;15.54;30.0;0.107;1744.19
laforet-immo-facile-20976693;pr;a;v;0;43;;2;88000;;;0;0;1;0;D;52.0;16.23724;-61.53598;Oui;3.0;;;;0;D;;1.0;;;;;;;;;;;a;n;8.0;a;2022-01;97120;0104;971200104;H;H;9712001;9A701;1;971;15.96;13.0;0.094;15.54;30.0;0.091;2046.51
hektor-2_BAIEMAHAULT-2613;pr;a;v;2;31;;2;108000;;;0;1;1;0;0;;16.24546;-61.53526;Non;;;;False;0;;1992.0;1.0;;;;;True;;;;;;a;n;113.0;a;2022-01;97120;0103;971200103;H;H;9712001;9A701;1;971;10.33;1.0;0.036;15.54;30.0;0.054;3483.87
ag690197-330987530;pr;a;v;2;35;;3;163000;;;0;1;0;1;VI;;16.24708;-61.3355;Oui;;;;;sud-ouest;;;;;;;;;;;;;;a;n;106.0;a;2022-01;97128;0102;971280102;H;H;9712801;9A701;1;971;13.36;5.0;0.034;14.12;66.0;0.036;4657.14
ag690197-330986378;pr;a;v;2;37;;3;153230;;;0;1;0;1;VI;;16.24708;-61.3355;Oui;;;;;sud-ouest;;;;;;;;;;;;;;a;n;129.0;a;2022-01;97128;0102;971280102;H;H;9712801;9A701;1;971;13.36;5.0;0.039;14.12;66.0;0.041;4141.35
ag690197-330988160;pr;a;v;0;22;;1;77987;;;0;1;0;1;VI;;16.24708;-61.3355;Oui;;;;;sud-ouest;;;1.0;;;;;;;;;;;a;n;64.0;a;2022-01;97128;0102;971280102;H;H;9712801;9A701;1;971;;;;17.56;12.0;0.059;3544.86
ag690197-330989162;pr;a;v;1;27;;1;91487;;;0;1;0;1;VI;;16.24708;-61.3355;Oui;;;;;sud-est;;;1.0;;;;;;;;;;;a;n;64.0;a;2022-01;97128;0102;971280102;H;H;9712801;9A701;1;971;;;;17.56;12.0;0.062;3388.41
