idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag670910-225643276;pr;a;l;5;73;;3;925;;;0;0;0;1;VI;;48.588;7.73908;0;7.0;;1.0;True;0;A;;;;;True;;True;;;;;Collectif;a;n;-757.0;a;2020-01;67482;0305;674820305;H;H;6748201;67701;44;67
ag670910-229953253;pr;a;l;6;63;;3;960;;;0;0;1;0;B;88;48.5857;7.74182;0;8.0;;;;0;D;;;;;False;;True;;;;;Collectif;a;n;-757.0;a;2020-01;67482;0305;674820305;H;H;6748201;67701;44;67
century-21-202_1114_18050;pr;a;l;3;65;;3;870;;;0;0;0;1;D;185.06;48.58632;7.73911;0;6.0;;1.0;;0;E;;;0.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;0305;674820305;H;H;6748201;67701;44;67
pericles-27610349;pr;a;l;0;66;;3;1049;;;0;0;0;1;C;129;48.55697;7.76479;0;5.0;;;;0;D;;1.0;1.0;;True;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;2804;674822804;H;H;6748201;67701;44;67
apimo-3526467;pr;a;l;1;83;;3;1095;;;0;0;0;0;D;220.6;48.56929;7.75906;0;;;;;0;F;;;;;;;;;;;;;a;n;-757.0;a;2020-01;67482;1202;674821202;H;H;6748201;67701;44;67
ag670916-233003098;pr;a;l;2;92;;4;1471;;;0;0;0;1;E;284;48.58723;7.78129;0;4.0;;1.0;True;0;C;;;;;False;;True;;;;Sol;;a;n;-757.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
ag670910-233517193;pr;a;l;2;20;;1;343;;;0;1;0;1;B;89.3;48.58738;7.76519;0;5.0;;;;0;C;;;;;True;;True;;;Gaz;;Collectif;a;n;-757.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
citya-immobilier-6790-GES60320007-42;pr;a;l;3;85;;3;1178;;;0;1;0;1;D;187;48.58718;7.77955;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
155019465;pa;a;l;0;47;;2;650;;;0;0;0;1;D;189;48.59108;7.7712;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
155512821;pr;a;l;1;23;;1;440;;;0;0;1;1;E;318;48.59501;7.77445;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
pericles-25555635;pr;a;l;3;28;;1;512;;;0;1;1;0;F;345.0;48.55529;7.75967;0;5.0;;;;0;C;;1.0;0.0;;True;;True;;;Électrique;Convecteur;Individuel;a;n;-757.0;a;2020-01;67482;2804;674822804;H;H;6748201;67701;44;67
pericles-13581858;pr;a;l;1;25;;1;430;;;0;1;0;1;E;280;48.55702;7.74822;0;5.0;;;;0;C;1995.0;1.0;0.0;;True;;True;;;Électrique;Panneau rayonnant;Individuel;a;n;-757.0;a;2020-01;67482;2503;674822503;H;H;6748201;67701;44;67
nexity-421864;pr;a;l;8;76;;3;730;;;0;1;0;1;D;171;48.5587;7.75052;0;8.0;;;False;0;D;;;;False;False;;True;;;;;;a;n;-757.0;a;2020-01;67482;2503;674822503;H;H;6748201;67701;44;67
citya-immobilier-6790-GES62550017-42;pr;a;l;2;71;;3;708;;;0;0;0;1;E;241;48.56016;7.7517;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;67482;2503;674822503;H;H;6748201;67701;44;67
155384839;pr;a;l;4;43;;2;700;;;0;2;0;1;D;171;48.55741;7.74817;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2503;674822503;H;H;6748201;67701;44;67
154782735;pr;a;l;2;60;;3;800;;;0;1;0;1;B;61;48.55454;7.76276;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67482;2804;674822804;H;H;6748201;67701;44;67
154778399;pr;a;l;0;41;;2;569;;;0;0;0;1;E;300;48.55454;7.76276;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67482;2804;674822804;H;H;6748201;67701;44;67
155041325;pr;a;l;2;40;;2;572;;;0;0;1;1;B;67;48.55741;7.76583;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2804;674822804;H;H;6748201;67701;44;67
155209613;pr;a;l;1;47;;2;610;;;0;0;1;0;B;65;48.55454;7.76276;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67482;2804;674822804;H;H;6748201;67701;44;67
ag671325-232887496;pr;a;l;1;89;;3;1500;;;0;0;0;1;NS;;48.58833;7.78126;0;4.0;;;True;0;;;1.0;;;;;True;;;;;Collectif;a;n;-757.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
apimo-3519119;pr;a;l;0;107;;3;1600;;;0;0;0;0;E;231.0;48.59055;7.77228;0;2.0;;;;Sud-Est;E;;;;;;;;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;0701;674820701;H;H;6748201;67701;44;67
155020399;pr;a;l;1;74;;3;693;;;0;1;0;1;D;220;48.55959;7.78383;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2201;674822201;H;H;6748201;67701;44;67
154787629;pr;a;l;4;31;;1;640;;;0;1;0;1;E;231;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
154962771;pr;a;l;2;85;;3;890;;;0;1;1;1;F;399;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155219331;pr;a;l;3;41;;2;576;;;0;0;1;0;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155268679;pr;a;l;4;57;;3;704;;;0;1;0;1;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155533707;pr;a;l;4;69;;3;784;;;0;0;0;1;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155364121;pr;a;l;1;40;;2;544;;;0;0;1;0;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155533567;pr;a;l;1;43;;2;617;;;0;1;1;0;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155533639;pr;a;l;2;44;;2;622;;;0;1;1;0;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
155895041;pr;a;l;1;41;;2;575;;;0;1;1;0;0;0;48.5266;7.7814;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67482;2206;674822206;A;H;6748201;67701;44;67
ag670113-232860382;pr;a;l;3;19;;1;460;;;0;0;1;1;F;367;48.57668;7.7664;0;17.0;;;;0;G;;;;;;;True;;;Gaz;Convecteur;Collectif;a;n;-757.0;a;2020-01;67482;1002;674821002;H;H;6748201;67701;44;67
154939211;pr;a;l;16;22;;1;466;;;0;1;1;1;E;301;48.577;7.76688;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;1002;674821002;H;H;6748201;67701;44;67
155486971;pr;a;l;6;38;;1;520;;;0;1;0;1;0;0;48.57736;7.76609;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67482;1002;674821002;H;H;6748201;67701;44;67
nexity-313597;pr;a;l;11;95;;4;1300;;;0;1;0;1;D;164;48.57707;7.76791;0;;;;True;0;D;;;;False;True;;True;;;Fioul;;;a;n;-757.0;a;2020-01;67482;1002;674821002;H;H;6748201;67701;44;67
pericles-18272894;pr;a;l;16;22;;1;466;;;0;0;1;0;E;301.3;48.57661;7.76706;0;16.0;;;;0;G;1975.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;1002;674821002;H;H;6748201;67701;44;67
orpi-1-054035E1IWKW;pr;a;l;4;20;;1;450;;;0;0;0;1;D;194.0;48.55586;7.74524;0;7.0;;1.0;;0;E;;;;;;;True;;;;;Individuel;a;n;-757.0;a;2020-01;67482;2501;674822501;A;H;6748201;67701;44;67
orpi-1-054035E1JBIQ;pr;a;l;0;18;;1;490;;;0;0;0;1;B;62;48.5518;7.74201;0;7.0;;;;0;C;;;;;;;True;;;;;Collectif;a;n;-757.0;a;2020-01;67482;2501;674822501;A;H;6748201;67701;44;67
immo-facile-35312779;pr;a;l;1;135;;3;1380;;;0;1;0;1;E;247.0;48.54958;7.7394;0;3.0;;1.0;;0;F;;1.0;;;;;True;;;Fioul;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;2501;674822501;A;H;6748201;67701;44;67
pericles-28420756;pr;a;l;5;57;;3;763;;;0;1;0;1;B;63.2;48.55202;7.74312;0;8.0;;;;0;C;2012.0;1.0;0.0;;False;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67482;2501;674822501;A;H;6748201;67701;44;67
155996627;pr;a;l;0;59;;2;475;;;0;0;1;0;E;324;48.52432;7.48939;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67101;0000;671010000;Z;Z;6710100;67401;44;67
155996625;pr;a;l;3;34;;1;425;;;0;0;0;1;0;0;48.52451;7.49352;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67101;0000;671010000;Z;Z;6710100;67401;44;67
155087109;pr;a;l;2;53;;3;652;;;0;0;0;1;B;67;48.81329;7.79125;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
155533735;pr;a;l;3;44;;2;530;;;0;1;1;0;B;75;48.81329;7.79125;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
hektor-bitz-immo-1334;pr;a;l;3;64;;3;640;;;0;0;0;1;E;322;48.81212;7.79651;0;3.0;;1.0;True;0;C;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
ag670913-227347111;pr;a;l;4;85;;3;625;;;0;0;0;1;C;148;48.81209;7.78757;0;;;;;0;D;;;;;False;;False;;;;;;a;n;-757.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
ag670913-224114497;pr;a;l;0;60;;3;695;;;0;1;0;1;B;65;48.81251;7.79686;0;3.0;;1.0;;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;-757.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
155894795;pr;a;l;1;31;;1;375;;;0;0;1;1;0;0;48.81329;7.79125;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
hektor-bitz-immo-687;pr;a;l;1;19;;1;410;;;0;0;1;0;E;319.0;48.81751;7.79316;0;3.0;;;False;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
nexity-422728;pr;a;l;1;26;;1;410;;;0;1;1;0;F;408;48.8179;7.79564;0;;;1.0;True;0;G;;1.0;;False;False;1.0;False;;;Fioul;;;a;n;-757.0;a;2020-01;67180;0102;671800102;H;H;6718001;67501;44;67
hektor-bitz-immo-1341;pr;a;l;4;87;;4;1000;;;0;0;1;1;0;;48.80735;7.77108;0;4.0;;1.0;False;0;;;2.0;2.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
hektor-bitz-immo-1099;pr;a;l;2;75;;4;920;;;0;0;1;1;B;61;48.80807;7.77197;0;2.0;;;False;0;C;;1.0;2.0;;;;;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
nexity-422217;pr;a;l;1;19;;1;376;;;0;1;1;0;G;511.0;48.80844;7.77449;0;;;1.0;True;Sud;G;;1.0;;False;False;8.0;False;;;;;;a;n;-757.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
hektor-bitz-immo-1335;pr;a;l;1;62;;3;718;;;0;0;0;1;B;56;48.80797;7.7706;0;3.0;;;False;0;C;;1.0;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
hektor-bitz-immo-1194;pr;a;l;0;82;;3;795;;;0;0;0;1;D;220;48.79693;7.77159;0;;;;False;0;E;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0404;671800404;D;H;6718001;67501;44;67
hektor-bitz-immo-931;pr;a;l;0;83;;3;730;;;0;0;1;1;C;114;48.79693;7.77159;0;;;;False;0;D;;1.0;1.0;;;;;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0404;671800404;D;H;6718001;67501;44;67
hektor-tmgestion-324;pr;a;l;3;62;;3;680;;;0;1;0;1;D;175;48.81023;7.7807;0;3.0;;1.0;True;0;B;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
nexity-422994;pr;a;l;2;57;;3;635;;;0;1;0;1;C;110;48.80497;7.77089;0;;;;False;0;D;2007.0;;;False;False;5.0;True;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
130065905;pr;a;l;2;61;;3;585;;;0;0;0;1;C;105;48.80554;7.77148;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;67180;0403;671800403;A;H;6718001;67501;44;67
hektor-tmgestion-375;pr;m;l;0;99;478.0;4;1285;;;0;0;0;1;D;218;48.78204;7.80939;0;;;1.0;False;0;E;1984.0;;;;;;;;;Fioul;Radiateur;Individuel;a;n;-757.0;m;2020-01;67180;0503;671800503;H;H;6718001;67501;44;67
hektor-bitz-immo-671;pr;a;l;0;89;;4;775;;;0;0;0;1;C;119;48.80535;7.77388;0;1.0;;;True;0;D;;1.0;;;;;;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
ag670913-213200994;pr;a;l;1;87;;4;902;;;0;1;0;1;C;115.7;48.80632;7.78011;0;1.0;;1.0;;0;D;;;;;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
nexity-418413;pr;a;l;2;29;;1;475;;;0;1;1;0;D;229;48.80657;7.77582;0;2.0;;1.0;True;0;C;;1.0;;False;False;3.0;False;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
hektor-bitz-immo-871;pr;a;l;1;21;;1;395;;;0;0;0;1;F;424;48.80024;7.77561;0;3.0;;;False;0;D;;1.0;;;;;;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
hektor-bitz-immo-1252;pr;a;l;3;61;;3;700;;;0;0;0;1;D;224;48.80027;7.77555;0;3.0;;;True;0;C;;1.0;;;;;True;;;;;;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
hektor-tmgestion-374;pr;a;l;0;61;;3;760;;;0;1;0;1;D;197;48.80296;7.77059;0;4.0;;1.0;True;0;E;1995.0;;;;;3.0;True;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
hektor-bitz-immo-1201;pr;a;l;1;65;;3;680;;;0;0;0;1;C;118;48.7993;7.77699;0;3.0;;1.0;True;0;D;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
hektor-bitz-immo-1326;pr;a;l;3;60;;3;705;;;0;0;0;1;0;;48.80027;7.77555;0;3.0;;;True;0;;;1.0;;;;;True;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
ag670913-229953214;pr;a;l;2;73;;3;705;;;0;0;0;1;0;;48.79709;7.77317;0;5.0;;1.0;True;0;;;;;;False;;True;;;;;Collectif;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
ag670913-214347786;pr;a;l;2;63;;3;590;;;0;1;0;1;E;270;48.80341;7.77677;0;4.0;;;;0;C;;;;;False;;False;;;Électrique;Convecteur;;a;n;-757.0;a;2020-01;67180;0501;671800501;H;H;6718001;67501;44;67
154769139;pr;a;l;0;21;;1;400;;;0;0;1;0;E;248;48.58032;7.62351;0;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-01;67001;0000;670010000;Z;Z;6700100;67701;44;67
155232577;pr;a;l;1;42;;2;558;;;0;0;0;1;G;650;48.57986;7.62535;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67001;0000;670010000;Z;Z;6700100;67701;44;67
hektor-INNOVIMMO-389;pr;a;l;0;21;;1;400;;;0;0;1;0;E;248;48.58002;7.62305;0;1.0;;;False;0;F;1960.0;1.0;;;;;False;;;Gaz;Radiateur;;a;n;-757.0;a;2020-01;67001;0000;670010000;Z;Z;6700100;67701;44;67
155709513;pr;a;lt;3;55;;2;708;;;0;0;0;1;E;284;45.76651;4.86809;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-01;69266;0101;692660101;H;H;6926601;00758;84;69
ag670913-234980260;pr;a;l;1;94;;4;680;;;0;0;0;1;F;352.0;48.80506;7.80147;0;1.0;;1.0;True;0;G;;;;;False;;False;;;Fioul;;Individuel;a;n;-757.0;a;2020-01;67180;0202;671800202;H;H;6718001;67501;44;67
ag670913-227347117;pr;a;l;2;22;;1;415;;;0;1;0;1;F;345.0;48.80487;7.80081;0;3.0;;;;0;C;;;;;False;;False;;;Électrique;;;a;n;-757.0;a;2020-01;67180;0202;671800202;H;H;6718001;67501;44;67
hektor-bitz-immo-1330;pr;a;l;3;67;;3;730;;;0;1;0;1;D;154.21;48.80992;7.79231;0;3.0;;;False;0;E;;1.0;;;;10.0;True;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0202;671800202;H;H;6718001;67501;44;67
ag670913-226256899;pr;a;l;2;67;;3;697;;;0;1;0;1;B;81;48.8101;7.79604;0;4.0;;1.0;True;0;C;;;;;False;;True;;;Gaz;;Collectif;a;n;-757.0;a;2020-01;67180;0202;671800202;H;H;6718001;67501;44;67
nexity-418419;pr;a;l;1;92;;4;700;;;0;1;0;1;F;372;48.81001;7.78424;0;1.0;;;False;0;G;;2.0;;False;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0201;671800201;H;H;6718001;67501;44;67
pericles-2527711;pr;a;l;0;19;;1;300;;;0;0;1;0;G;581.0;48.8081;7.78316;0;0.0;;;;0;G;;1.0;0.0;;False;;False;;;Fioul;;Collectif;a;n;-757.0;a;2020-01;67180;0201;671800201;H;H;6718001;67501;44;67
ag671171-235342699;pr;a;l;2;63;;3;780;;;0;0;0;1;B;86;48.80576;7.78545;0;2.0;;2.0;;Ouest;C;;1.0;;;;;;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0201;671800201;H;H;6718001;67501;44;67
hektor-bitz-immo-1329;pr;a;l;2;70;;3;700;;;0;0;0;1;0;;48.81429;7.7797;0;2.0;;1.0;True;0;;;1.0;;;;;False;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0402;671800402;H;H;6718001;67501;44;67
ag670913-232447492;pr;a;l;2;60;;3;584;;;0;1;0;1;D;166;48.81233;7.77696;0;3.0;;1.0;True;0;E;;;;;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0402;671800402;H;H;6718001;67501;44;67
hektor-bitz-immo-1342;pr;a;l;1;70;;3;720;;;0;0;0;1;C;137;48.81351;7.77611;0;3.0;;1.0;False;0;D;;1.0;;;;;True;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0402;671800402;H;H;6718001;67501;44;67
hektor-bitz-immo-828;pr;a;l;2;67;;3;900;;;0;0;0;1;B;85;48.8208;7.79162;0;3.0;;;False;0;C;2009.0;1.0;1.0;;;;;;;;;Collectif;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
nexity-421273;pr;a;l;1;72;;3;575;;;0;1;0;1;D;166.0;48.81909;7.78991;0;;;;False;0;E;;;;False;False;;False;;;;;;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
nexity-419297;pr;a;l;2;59;;3;696;;;0;1;0;1;D;164;48.81909;7.78991;0;;;;True;0;E;;;;True;False;9.0;False;;;;;;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
orpi-1-054024E1HL0F;pr;a;l;2;77;;4;795;;;0;0;0;1;E;242;48.80543;7.78236;0;5.0;;;;0;F;;;;;;;True;;;;;Collectif, Individuel;a;n;-757.0;a;2020-01;67180;0502;671800502;H;H;6718001;67501;44;67
ag670913-233884153;pr;a;l;1;89;;4;918;;;0;1;0;1;C;116.5;48.80554;7.78068;0;1.0;;1.0;;Est;D;;;;;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0502;671800502;H;H;6718001;67501;44;67
pericles-28398949;pr;a;l;2;80;;4;690;;;0;0;0;1;E;265;48.80132;7.78164;0;2.0;;;;0;C;1991.0;2.0;2.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0502;671800502;H;H;6718001;67501;44;67
ag670913-178169380;pr;a;l;1;74;;3;785;;;0;1;0;1;C;116.5;48.80523;7.78093;0;1.0;;1.0;;sud-ouest;D;;;;;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0502;671800502;H;H;6718001;67501;44;67
ag670913-196394740;pr;a;l;1;66;;3;724;;;0;1;0;1;C;116.5;48.80549;7.78149;0;1.0;;1.0;;Ouest;D;;;;;False;;False;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0502;671800502;H;H;6718001;67501;44;67
hektor-bitz-immo-1349;pr;a;l;1;62;;3;690;;;0;1;0;1;B;90.09;48.82954;7.79676;0;4.0;;2.0;True;0;D;;1.0;;;;9.0;True;;;;;;a;n;-757.0;a;2020-01;67180;0302;671800302;D;H;6718001;67501;44;67
hektor-bitz-immo-484;pr;a;l;0;61;;3;585;;;0;0;0;1;F;381;48.82964;7.79732;0;2.0;;;True;0;D;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0302;671800302;D;H;6718001;67501;44;67
ag670913-235322689;pr;a;l;1;64;;3;635;;;0;0;0;1;B;90.09;48.82877;7.79511;0;3.0;;1.0;True;0;D;;;;;False;;True;;;Gaz;;Collectif;a;n;-757.0;a;2020-01;67180;0302;671800302;D;H;6718001;67501;44;67
nexity-419280;pr;a;l;2;63;;3;643;;;0;1;0;0;D;166;48.82955;7.79537;0;;;;True;0;E;;;;True;True;11.0;True;;;;;;a;n;-757.0;a;2020-01;67180;0302;671800302;D;H;6718001;67501;44;67
ag670913-224114485;pr;a;l;3;66;;3;688;;;0;1;0;1;B;90.09;48.82915;7.79603;0;3.0;;1.0;True;0;D;;;;;False;;False;;;Gaz;;Collectif;a;n;-757.0;a;2020-01;67180;0302;671800302;D;H;6718001;67501;44;67
nexity-415490;pr;a;l;0;73;;3;805;;;0;1;0;1;D;222;48.82955;7.79537;0;;;;False;0;E;;;;False;True;12.0;False;;;;;;a;n;-757.0;a;2020-01;67180;0302;671800302;D;H;6718001;67501;44;67
ag671189-208503993;pr;a;l;1;84;;4;790;;;0;0;0;1;E;262;48.80168;7.77915;0;1.0;;1.0;True;0;F;;2.0;;;;;;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0502;671800502;H;H;6718001;67501;44;67
hektor-bitz-immo-1339;pr;a;l;1;93;;4;875;;;0;2;0;1;D;185.29;48.81705;7.78601;0;2.0;;1.0;True;0;E;;1.0;;;;;False;;;Fioul;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
hektor-bitz-immo-1123;pr;a;l;0;24;;1;430;;;0;0;1;0;F;446.0;48.81666;7.78284;0;2.0;;1.0;True;0;D;;1.0;;;;;False;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
nexity-421529;pr;a;l;3;29;;1;400;;;0;0;1;0;F;392.0;48.81344;7.78706;0;5.0;;;True;0;C;1970.0;1.0;;False;False;;True;;;Électrique;;Individuel;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
nexity-412379;pr;a;l;2;79;;3;715;;;0;0;0;1;C;111;48.81737;7.79059;0;;;;True;0;D;;1.0;;False;False;;True;;;Gaz;;Individuel;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
nexity-416023;pr;a;l;0;72;;3;800;;;0;1;0;1;A;38;48.81946;7.78917;0;;;;False;0;B;;;;False;False;8.0;False;;;;;;a;n;-757.0;a;2020-01;67180;0101;671800101;H;H;6718001;67501;44;67
hektor-bitz-immo-1323;pr;a;l;3;55;;3;670;;;0;1;0;1;0;;48.81307;7.80565;0;;;;True;0;;;1.0;;;;7.0;;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0203;671800203;H;H;6718001;67501;44;67
hektor-bitz-immo-1340;pr;a;l;2;75;;4;850;;;0;0;0;1;0;;48.81283;7.80383;0;2.0;;1.0;False;0;;;1.0;;;;;False;;;Gaz;Radiateur;Individuel;a;n;-757.0;a;2020-01;67180;0203;671800203;H;H;6718001;67501;44;67
hektor-tmgestion-392;pr;a;l;2;68;;3;750;;;0;1;0;1;B;85;48.81114;7.79623;0;2.0;;;False;0;C;2017.0;1.0;;;;6.0;False;;;Gaz;Radiateur;Collectif;a;n;-757.0;a;2020-01;67180;0203;671800203;H;H;6718001;67501;44;67
155306295;pr;a;l;1;16;;1;590;;;0;0;1;0;0;0;48.58134;7.73883;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67482;0202;674820202;H;H;6748201;67701;44;67
155206319;pr;a;l;3;25;;1;410;;;0;0;0;1;E;0;48.58217;7.74147;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2020-01;67482;0202;674820202;H;H;6748201;67701;44;67
