type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;0;35;;2;248000;;;995;0;0;1;F;392;45.88794;6.64357;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.028;16.67;3.0;0.028;7085.71
pr;an;v;0;62;;3;342000;;;0;0;0;0;0;;46.1708;6.25839;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.033;15.08;52.0;0.033;5516.13
pr;an;v;0;46;;2;255000;;;0;0;0;0;0;;46.1708;6.25839;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;17.39;17.0;0.038;17.4;50.0;0.038;5543.48
pr;an;v;0;61;;3;309000;;;0;0;0;0;0;;46.17227;6.26081;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.036;15.08;52.0;0.036;5065.57
pr;an;v;0;64;;3;318000;;;0;0;0;0;0;;46.17227;6.26081;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.037;15.08;52.0;0.036;4968.75
pr;an;v;0;68;;3;322000;;;0;0;0;0;0;;46.17411;6.25721;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.039;15.08;52.0;0.038;4735.29
pr;an;v;0;70;;3;368000;;;0;0;0;0;0;;46.17471;6.2598;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.035;15.08;52.0;0.034;5257.14
pr;an;v;0;73;;3;395000;;;0;0;0;0;0;;46.17471;6.2598;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.034;15.08;52.0;0.033;5410.96
pr;an;v;0;69;;3;353000;;;0;0;0;0;0;;46.17227;6.26081;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74298;0102;742980102;H;74;84.0;15.34;22.0;0.036;15.08;52.0;0.035;5115.94
pr;a;v;2;35;;2;174900;;;704;1;0;1;E;231;45.89537;6.64289;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.04;16.67;3.0;0.04;4997.14
pr;a;v;3;33;;2;165000;;;665;1;0;1;0;0;45.90072;6.62238;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.04;16.67;3.0;0.04;5000.0
pr;a;v;2;30;;2;110000;;;446;0;1;0;E;237;45.89143;6.64472;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.055;16.67;3.0;0.055;3666.67
pr;a;v;2;30;;2;129000;;;522;1;0;1;G;476;45.89694;6.64131;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.047;16.67;3.0;0.047;4300.0
pr;a;v;2;53;;2;310000;;;1241;0;1;0;D;199;45.90055;6.63831;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.034;16.67;3.0;0.034;5849.06
pr;m;vp;0;120;;5;620000;;;2474;0;1;1;E;292;45.89717;6.63747;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;5166.67
pr;a;v;1;28;;1;126000;;;510;0;0;1;E;274;45.89694;6.64131;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;4500.0
pr;mn;v;0;116;;5;740000;;;0;0;0;0;0;;45.88961;6.67189;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;6379.31
pr;mn;v;0;115;;5;700000;;;0;0;0;0;0;;45.88961;6.67189;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;6086.96
pr;a;v;1;28;;1;80000;;;327;0;0;1;F;397;45.89712;6.62472;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;2857.14
pr;a;vp;0;109;;4;740250;;;2952;0;0;3;C;112;45.8959;6.6421;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;6791.28
pr;a;vp;0;108;;5;774900;;;3090;0;0;3;B;90;45.8959;6.6421;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;7175.0
pr;a;v;3;48;;2;210000;;;844;2;0;1;D;212;45.89112;6.64447;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;16.67;3.0;0.046;16.67;3.0;0.046;4375.0
pr;a;v;0;19;;1;68500;;;281;0;0;1;F;347;45.89482;6.64066;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;3605.26
pr;a;v;2;23;;1;127000;;;514;1;0;1;G;468;45.89363;6.62435;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;5521.74
pr;a;v;2;23;;1;99000;;;402;0;1;0;C;108;45.89112;6.64447;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;4304.35
pr;a;v;0;23;;1;84000;;;343;0;0;1;D;198;45.89537;6.64289;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;3652.17
pr;a;v;1;19;;1;64500;;;265;0;1;0;E;330;45.89598;6.64519;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;3394.74
pr;a;v;2;19;;1;75000;;;307;1;0;1;E;330;45.89434;6.62401;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;3947.37
pr;m;vp;0;133;;6;895000;;;3567;0;1;1;0;0;45.89526;6.66449;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;6729.32
pr;m;v;0;131;;5;850000;;;3388;1;2;1;F;339;45.90732;6.61881;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;6488.55
pr;mn;v;0;138;;6;795000;;;0;0;0;0;0;;45.88961;6.67189;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;5760.87
pr;mn;v;0;135;;6;810000;;;0;0;0;0;0;;45.88961;6.67189;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;6000.0
pr;m;vp;0;170;;9;1579000;;;6287;2;0;4;F;409;45.89191;6.64997;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;9288.24
pr;m;v;0;110;;5;650000;;;2593;1;1;1;0;0;45.89521;6.62319;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;5909.09
pr;m;vp;0;220;;7;1250000;;;4979;0;0;2;F;432;45.89717;6.63747;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;5681.82
pr;m;vp;0;250;;6;849500;;;3386;0;0;0;D;189;45.89537;6.64289;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74083;0000;740830000;Z;74;84.0;;;;;;;3398.0
pr;a;v;0;65;;3;385000;;;1540;0;1;1;D;166;45.90024;6.64192;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.022;10.7;1.0;0.022;5923.08
pr;a;v;1;74;;3;260000;;;1043;0;2;0;E;279;45.89192;6.625;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.037;10.7;1.0;0.037;3513.51
pr;a;v;5;73;;3;330000;;;1321;1;1;1;D;177;45.89694;6.64131;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74083;0000;740830000;Z;74;84.0;10.7;1.0;0.028;10.7;1.0;0.028;4520.55
pr;an;v;0;94;;4;636000;;;0;0;0;0;0;;45.92022;6.13894;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0802;740100802;H;74;84.0;14.58;6.0;0.026;14.5;143.0;0.026;6765.96
pr;an;v;0;35;;2;225000;;;0;0;0;0;0;;46.39619;6.5889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74119;0102;741190102;H;74;84.0;16.26;28.0;0.03;15.44;84.0;0.029;6428.57
pr;an;v;0;72;;3;356500;;;0;0;0;0;0;;46.38662;6.57644;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74119;0102;741190102;H;74;84.0;15.02;16.0;0.036;14.3;60.0;0.035;4951.39
pr;an;v;0;72;;3;349000;;;0;0;0;0;0;;46.39619;6.5889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74119;0102;741190102;H;74;84.0;15.02;16.0;0.037;14.3;60.0;0.035;4847.22
pr;an;v;0;98;;4;513000;;;0;0;0;0;0;;46.39619;6.5889;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74119;0102;741190102;H;74;84.0;;;;12.59;7.0;0.029;5234.69
pr;an;v;0;41;;1;255000;;;0;0;0;0;0;;45.89551;6.13001;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0103;740100103;H;74;84.0;24.04;16.0;0.046;20.94;262.0;0.04;6219.51
pr;an;v;0;84;;3;670000;;;0;0;0;0;0;;45.89551;6.13001;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0103;740100103;H;74;84.0;16.1;38.0;0.024;14.75;357.0;0.022;7976.19
pr;an;v;0;40;;1;230000;;;0;0;0;0;0;;45.89551;6.13001;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0103;740100103;H;74;84.0;24.04;16.0;0.05;20.94;262.0;0.044;5750.0
pr;an;v;0;114;;5;750000;;;0;0;0;0;0;;45.92871;6.139;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0802;740100802;H;74;84.0;;;;14.04;16.0;0.026;6578.95
pr;an;v;0;39;;2;173500;;;0;0;0;0;0;;46.37455;6.49012;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74281;0104;742810104;H;74;84.0;13.47;35.0;0.036;13.94;267.0;0.038;4448.72
pr;an;v;0;44;;2;175000;;;0;0;0;0;0;;46.37464;6.48866;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74281;0104;742810104;H;74;84.0;13.47;35.0;0.041;13.94;267.0;0.042;3977.27
pr;an;v;0;41;;2;174900;;;0;0;0;0;0;;46.37455;6.49012;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74281;0104;742810104;H;74;84.0;13.47;35.0;0.038;13.94;267.0;0.039;4265.85
pr;an;v;0;101;;4;682000;;;0;0;0;0;0;;45.92022;6.13894;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0802;740100802;H;74;84.0;14.58;6.0;0.026;14.5;143.0;0.026;6752.48
pr;an;v;0;42;;2;160500;;;0;0;0;0;0;;46.37464;6.48866;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74281;0104;742810104;H;74;84.0;13.47;35.0;0.042;13.94;267.0;0.044;3821.43
pr;a;v;1;80;;4;315000;;;1261;1;0;1;D;169;45.92582;6.12819;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74010;0802;740100802;H;74;84.0;14.58;6.0;0.044;14.5;143.0;0.044;3937.5
pr;an;v;0;174;;6;1890000;;;0;0;0;0;0;;45.89551;6.13001;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0103;740100103;H;74;84.0;;;;14.32;4.0;0.016;10862.07
pr;an;v;0;91;;4;820000;;;0;0;0;0;0;;45.89551;6.13001;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0103;740100103;H;74;84.0;14.74;9.0;0.02;14.5;143.0;0.019;9010.99
pr;an;v;0;145;;5;915000;;;0;0;0;0;0;;45.91865;6.15642;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0903;740100903;H;74;84.0;;;;14.04;16.0;0.027;6310.34
pr;an;v;0;109;;4;610000;;;0;0;0;0;0;;46.19534;6.23437;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;14.56;17.0;0.031;14.48;83.0;0.031;5596.33
pr;an;v;0;55;;2;369000;;;0;0;0;0;0;;45.91865;6.15642;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0903;740100903;H;74;84.0;18.61;9.0;0.033;16.85;406.0;0.03;6709.09
pr;an;v;0;91;;4;407500;;;0;0;0;0;0;;46.19868;6.23681;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;14.56;17.0;0.039;14.48;83.0;0.039;4478.02
pr;an;v;0;109;;5;512500;;;0;0;0;0;0;;46.19868;6.23681;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;;;;13.68;1.0;0.035;4701.83
pr;mn;v;0;188;;6;691655;;;0;0;0;0;0;;46.32744;6.38703;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74263;0000;742630000;Z;74;84.0;;;;;;;3679.02
pr;an;v;0;88;;4;399500;;;0;0;0;0;0;;46.19868;6.23681;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;14.56;17.0;0.038;14.48;83.0;0.038;4539.77
pr;an;v;0;112;;4;529000;;;0;0;0;0;0;;46.19651;6.23506;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;14.56;17.0;0.037;14.48;83.0;0.037;4723.21
pr;an;v;0;130;;4;654000;;;0;0;0;0;0;;46.19651;6.23506;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;14.56;17.0;0.035;14.48;83.0;0.035;5030.77
pr;m;v;0;120;;5;350000;;;1400;0;0;1;B;72;46.29702;6.35893;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74025;0000;740250000;Z;74;84.0;15.56;1.0;0.064;15.56;1.0;0.064;2916.67
pr;a;v;0;20;;1;72000;;;295;0;0;1;G;458;46.26171;6.83708;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;3600.0
pr;a;v;2;24;;1;98000;;;398;1;0;1;G;462;46.27939;6.83577;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4083.33
pr;a;v;1;24;;1;100000;;;406;1;0;1;D;170;46.25674;6.82434;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4166.67
pr;a;v;1;24;;1;115000;;;466;1;0;1;F;414;46.25581;6.8216;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4791.67
pr;a;v;0;19;;1;92000;;;375;0;0;1;G;575;46.25325;6.81828;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4842.11
pr;m;v;0;90;;4;545000;;;2176;1;0;2;G;524;46.2673;6.8412;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6055.56
pr;m;vp;0;155;;5;595000;;;2374;1;1;1;G;464;46.2761;6.83496;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;3838.71
pr;m;vp;0;200;;9;1200000;;;4780;1;1;1;A;0;46.27313;6.83778;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6000.0
pr;m;vp;0;230;;6;1700000;;;6768;0;0;4;C;141;46.2673;6.8412;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;7391.3
pr;an;v;0;70;;3;488000;;;0;0;0;0;0;;46.2704;6.84291;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6971.43
pr;an;v;0;74;;3;469665;;;0;0;0;0;0;;46.2704;6.84291;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6346.82
pr;an;v;0;72;;3;518000;;;0;0;0;0;0;;46.2704;6.84291;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;7194.44
pr;an;v;0;75;;3;479000;;;0;0;0;0;0;;45.91865;6.15642;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74010;0903;740100903;H;74;84.0;19.54;3.0;0.037;14.75;357.0;0.028;6386.67
pr;a;v;2;23;;1;106000;;;430;1;0;1;F;444;46.25568;6.82325;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4608.7
pr;an;v;0;41;;2;209000;;;0;0;0;0;0;;46.25149;6.81155;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5097.56
pr;a;v;0;17;;1;85000;;;347;1;0;1;G;662;46.26788;6.83923;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5000.0
pr;a;v;0;19;;1;85000;;;347;0;0;1;0;0;46.25339;6.81937;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4473.68
pr;a;v;1;18;;1;80000;;;308;1;0;1;E;266;46.2674;6.84115;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4444.44
pr;an;v;0;85;;4;285000;;;0;0;0;0;0;;46.07018;6.31423;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74224;0102;742240102;H;74;84.0;13.3;8.0;0.048;13.27;16.0;0.047;3352.94
pr;an;v;0;53;;2;198000;;;0;0;0;0;0;;46.07018;6.31423;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74224;0102;742240102;H;74;84.0;14.0;33.0;0.045;14.55;47.0;0.047;3735.85
pr;an;v;0;66;;3;230000;;;0;0;0;0;0;;46.07018;6.31423;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74224;0102;742240102;H;74;84.0;12.42;20.0;0.043;12.42;34.0;0.043;3484.85
pr;an;v;0;52;;2;243000;;;0;0;0;0;0;;46.19651;6.23506;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74012;0202;740120202;H;74;84.0;17.5;93.0;0.045;16.88;356.0;0.043;4673.08
pr;mn;v;0;124;;5;520000;;;0;0;0;0;0;;46.1321;6.00768;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74309;0000;743090000;Z;74;84.0;13.04;1.0;0.037;13.04;1.0;0.037;4193.55
pr;mn;v;0;149;;5;495000;;;0;0;0;0;0;;46.1321;6.00768;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-02;74309;0000;743090000;Z;74;84.0;13.04;1.0;0.047;13.04;1.0;0.047;3322.15
pr;a;v;2;38;;2;168000;;;677;1;0;1;G;476;46.27939;6.83577;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4421.05
pr;a;v;0;24;;2;100000;;;406;0;0;1;G;642;46.26044;6.8331;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4166.67
pr;a;v;0;25;;2;135000;;;545;1;0;1;G;464;46.2673;6.8412;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5400.0
pr;a;v;2;20;;2;109000;;;442;1;1;0;F;387;46.258;6.84152;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5450.0
pr;an;v;0;93;;4;395000;;;0;0;0;0;0;;46.18035;6.29884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;16.76;4.0;0.047;16.76;4.0;0.047;4247.31
pr;an;v;0;46;;2;205000;;;0;0;0;0;0;;46.18035;6.29884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;18.24;6.0;0.049;18.24;6.0;0.049;4456.52
pr;an;v;0;52;;2;225000;;;0;0;0;0;0;;46.18035;6.29884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;18.24;6.0;0.051;18.24;6.0;0.051;4326.92
pr;an;v;0;62;;3;275200;;;0;0;0;0;0;;46.1875;6.29213;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;15.63;5.0;0.042;15.63;5.0;0.042;4438.71
pr;an;v;0;105;;5;555000;;;0;0;0;0;0;;46.18035;6.29884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;;;;;;;5285.71
pr;an;v;0;66;;3;275000;;;0;0;0;0;0;;46.18035;6.29884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;15.63;5.0;0.045;15.63;5.0;0.045;4166.67
pr;an;v;0;75;;3;305000;;;0;0;0;0;0;;46.18035;6.29884;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74094;0000;740940000;Z;74;84.0;15.63;5.0;0.046;15.63;5.0;0.046;4066.67
pr;m;vp;0;208;;8;825000;;;3289;1;1;5;D;197;46.28087;6.71992;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-02;74001;0000;740010000;Z;74;84.0;;;;;;;3966.35
pr;a;v;1;65;;3;275000;;;1102;2;0;1;E;324;46.2906;6.75205;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74001;0000;740010000;Z;74;84.0;;;;;;;4230.77
pr;a;v;1;35;;2;145000;;;585;1;0;1;F;0;46.27338;6.84179;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4142.86
pr;a;v;1;28;;2;142000;;;573;1;1;0;F;355;46.25683;6.82568;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5071.43
pr;a;v;2;24;;2;110000;;;446;1;0;1;0;0;46.26062;6.83358;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4583.33
pr;an;v;0;96;;4;533333;;;0;0;0;0;0;;46.26956;6.83754;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5555.55
pr;an;v;0;78;;3;435000;;;0;0;0;0;0;;46.26643;6.84243;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5576.92
pr;an;v;0;69;;3;480000;;;0;0;0;0;0;;46.26643;6.84243;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6956.52
pr;an;v;0;79;;3;460000;;;0;0;0;0;0;;46.26643;6.84243;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5822.78
pr;an;v;0;124;;6;649000;;;0;0;0;0;0;;46.25149;6.81155;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5233.87
pr;an;v;0;70;;3;389000;;;0;0;0;0;0;;46.25149;6.81155;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5557.14
pr;an;v;0;85;;4;499000;;;0;0;0;0;0;;46.25149;6.81155;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5870.59
pr;an;v;0;74;;3;399000;;;0;0;0;0;0;;46.25149;6.81155;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5391.89
pr;an;v;0;101;;5;699000;;;0;0;0;0;0;;46.2762;6.83426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6920.79
pr;an;v;0;83;;4;518000;;;0;0;0;0;0;;46.2762;6.83426;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;6240.96
pr;a;v;0;35;;2;143000;;;577;1;0;1;G;567;46.26788;6.83923;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4085.71
pr;a;v;1;25;;2;119900;;;485;1;0;1;G;732;46.27958;6.83565;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4796.0
pr;a;v;1;29;;2;125000;;;506;1;0;1;D;0;46.26906;6.83865;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4310.34
pr;a;v;4;25;;2;105000;;;426;1;0;1;G;515;46.27958;6.83565;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4200.0
pr;a;v;2;25;;2;135500;;;547;1;0;1;G;482;46.2601;6.83293;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;5420.0
pr;a;v;0;25;;2;120000;;;486;1;0;1;G;0;46.26719;6.83614;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-02;74063;0000;740630000;Z;74;84.0;;;;;;;4800.0
