idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
154237739;pr;a;l;1;43;;2;796;;;0;0;0;1;E;255;48.93148;2.04662;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0105;784980105;H;H;7849801;00851;11;78
152937229;pr;a;l;1;55;;2;900;;;0;0;0;1;D;158;48.93162;2.05222;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0105;784980105;H;H;7849801;00851;11;78
154576703;pr;m;l;0;64;;3;870;;;0;0;0;1;0;0;48.8825;2.08248;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78367;0000;783670000;Z;Z;7836700;00851;11;78
154607607;pr;a;l;0;52;;3;825;;;0;0;1;0;0;0;48.79982;2.18067;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78686;0108;786860108;H;D;7868601;00851;11;78
152760659;pr;a;l;2;78;;4;732;;;0;0;0;1;0;0;48.71625;2.08446;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78575;0102;785750102;H;H;7857501;00851;11;78
154236543;pr;a;l;0;108;;5;1384;;;0;1;1;1;C;124;48.78077;2.03586;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78423;0105;784230105;H;A;7842301;00851;11;78
153882749;pr;a;l;2;83;;3;1455;;;0;0;0;1;0;0;48.80498;2.12696;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78646;0401;786460401;H;H;7864601;00851;11;78
154607565;pr;a;l;1;72;;3;1180;;;0;1;0;1;D;164;48.93029;2.04373;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0110;784980110;H;H;7849801;00851;11;78
154523303;pr;a;l;1;33;;2;766;;;0;1;0;1;E;309;48.9305;2.04324;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0110;784980110;H;H;7849801;00851;11;78
113494305;pr;a;l;3;64;;3;975;;;0;2;0;1;E;323;48.92808;2.04149;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0110;784980110;H;H;7849801;00851;11;78
154083157;pr;a;l;2;51;;2;720;;;0;0;0;1;C;136;48.92932;2.04231;0;;;;;0;;;;;;;;;;;;;;a;n;12.0;a;2019-12;78498;0110;784980110;H;H;7849801;00851;11;78
154513233;pr;a;l;5;15;;1;520;;;0;0;1;0;0;0;48.80838;2.13299;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
154622165;pr;a;l;1;51;;2;1450;;;0;0;1;0;0;0;48.80863;2.12735;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
153438823;pr;a;l;2;30;;1;661;;;0;0;1;0;0;0;48.80654;2.133;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
149580705;pr;a;l;3;85;;4;1756;;;0;0;0;1;0;0;48.80775;2.12797;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
153884883;pr;a;l;3;50;;3;1078;;;0;0;0;1;E;243;48.80582;2.13531;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
153405345;pr;a;l;4;48;;3;1217;;;0;0;0;1;F;443;48.80775;2.12797;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
154210233;pr;a;l;3;47;;2;1250;;;0;1;0;1;0;0;48.80775;2.12797;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
153985447;pr;a;l;2;65;;3;1350;;;0;0;0;1;0;0;48.80775;2.12797;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78646;0403;786460403;H;H;7864601;00851;11;78
154437659;pr;a;l;2;68;;3;1217;;;0;0;0;1;0;0;48.81352;2.12608;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0404;786460404;H;H;7864601;00851;11;78
154475843;pr;a;l;2;49;;3;830;;;0;0;1;0;E;249;48.99637;2.09825;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78172;0112;781720112;H;H;7817201;00851;11;78
154257707;pa;m;l;0;73;;3;1200;;;0;0;0;0;D;230;49.03123;1.84643;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78460;0000;784600000;Z;Z;7846000;78000;11;78
145377821;pr;a;l;0;18;;1;595;;;0;0;0;0;F;434;48.89349;2.10897;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78481;0108;784810108;H;H;7848101;00851;11;78
153938421;pr;a;l;2;150;;7;3000;;;0;3;0;2;0;0;48.81306;2.13568;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78646;0407;786460407;H;H;7864601;00851;11;78
154022551;pa;a;l;0;22;;1;590;;;0;0;0;0;0;0;49.00661;1.90679;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78401;0104;784010104;H;H;7840101;00851;11;78
154604643;pa;a;l;0;37;;2;1150;;;0;0;0;0;0;0;48.80757;2.12712;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0402;786460402;H;H;7864601;00851;11;78
154604619;pa;a;l;0;22;;1;850;;;0;0;0;0;0;0;48.80757;2.12712;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0402;786460402;H;H;7864601;00851;11;78
154084561;pr;a;l;3;52;;3;897;;;0;0;0;0;D;200;48.79668;2.13747;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0302;786460302;H;H;7864601;00851;11;78
153796899;pr;a;l;4;100;;4;2007;;;0;0;0;1;0;0;48.79954;2.1359;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0302;786460302;H;H;7864601;00851;11;78
154282763;pr;a;l;1;69;;3;990;;;0;1;0;1;D;155;48.77079;1.93785;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78383;0102;783830102;H;H;7838301;00851;11;78
154472163;pr;a;l;3;48;;2;870;;;0;0;0;1;C;109;48.89262;2.13437;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78650;0105;786500105;H;H;7865001;00851;11;78
154383157;pa;a;l;3;23;;1;800;;;0;0;0;0;0;0;48.89353;2.1368;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78650;0105;786500105;H;H;7865001;00851;11;78
148104663;pr;a;l;4;115;;4;1900;;;0;0;0;1;E;282;48.80942;2.12495;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78646;0404;786460404;H;H;7864601;00851;11;78
153933675;pr;a;l;0;40;;2;640;;;0;0;1;0;E;275;48.9462;1.53304;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78107;0000;781070000;Z;Z;7810700;78103;11;78
154090829;pa;a;l;0;20;;1;550;;;0;0;0;1;0;0;48.82331;1.9718;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78165;0105;781650105;H;H;7816501;00851;11;78
154481849;pr;a;l;1;66;;3;1123;;;0;1;1;0;D;198;48.88039;2.14246;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78190;0103;781900103;H;H;7819001;00851;11;78
154321395;pr;a;l;1;90;;5;1546;;;0;0;0;1;0;0;48.8771;2.14294;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78190;0103;781900103;H;H;7819001;00851;11;78
154161149;pr;a;l;1;60;;2;1030;;;0;0;0;1;D;220;48.87925;2.13889;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78190;0103;781900103;H;H;7819001;00851;11;78
154028817;pr;a;l;2;90;;5;1533;;;0;0;0;1;D;165;48.8771;2.14294;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78190;0103;781900103;H;H;7819001;00851;11;78
154667887;pr;a;l;1;128;;6;2972;;;0;1;0;1;E;286;48.8986;2.09819;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0101;785510101;D;D;7855101;00851;11;78
154604427;pr;a;l;3;80;;4;1304;;;0;0;0;0;D;206;48.91309;2.07639;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0101;785510101;D;D;7855101;00851;11;78
123616641;pr;a;lt;0;60;;3;130;;;0;0;1;1;B;62;43.69567;7.2705;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;06088;0101;060880101;H;H;0608801;06701;93;06
153237537;pr;a;l;2;79;;4;1136;;;0;0;0;0;D;204;48.91318;2.07692;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0101;785510101;D;D;7855101;00851;11;78
154044421;pr;m;l;0;147;;6;1900;;;0;0;0;0;C;139;48.82721;1.99211;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;m;2019-12;78165;0102;781650102;H;H;7816501;00851;11;78
153720959;pr;a;l;0;117;;5;1740;;;0;0;0;0;C;100;48.82771;2.13286;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0105;781580105;H;H;7815801;00851;11;78
154471485;pr;a;l;4;45;;2;649;;;0;0;0;0;D;190;48.81006;2.0511;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78242;0102;782420102;H;H;7824201;00851;11;78
154357323;pr;a;l;0;58;;2;1195;;;0;0;0;1;E;308;48.89703;2.08933;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0114;785510114;H;D;7855101;00851;11;78
154613849;pr;a;l;3;39;;2;867;;;0;0;1;0;E;287;48.89611;2.08813;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0114;785510114;H;D;7855101;00851;11;78
154085581;pr;a;l;0;35;;2;775;;;0;0;0;1;0;0;48.89644;2.09781;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0116;785510116;H;D;7855101;00851;11;78
154378201;pr;a;l;1;53;;2;1621;;;0;0;0;0;G;1000;48.89584;2.0958;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0116;785510116;H;D;7855101;00851;11;78
153881853;pr;a;l;1;34;;1;731;;;0;0;0;1;F;344;48.79253;2.1445;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78646;0304;786460304;H;H;7864601;00851;11;78
154558315;pr;m;l;0;110;;5;1420;;;0;0;1;2;B;65;48.94239;2.1943;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78586;0901;785860901;H;H;7858601;00851;11;78
153954725;pa;a;l;0;52;;2;1180;;;0;1;0;0;0;0;48.81151;2.05002;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78242;0103;782420103;H;H;7824201;00851;11;78
152436359;pr;a;l;1;30;;1;652;;;0;0;0;1;E;303;48.89514;2.07872;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0109;785510109;H;D;7855101;00851;11;78
154326559;pr;a;l;2;70;;3;1720;;;0;0;0;1;D;226;48.89566;2.09236;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0115;785510115;H;D;7855101;00851;11;78
154141493;pa;a;l;0;35;;2;1130;;;0;0;1;0;0;0;48.8953;2.09076;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0115;785510115;H;D;7855101;00851;11;78
154363367;pr;a;l;3;14;;1;528;;;0;0;1;0;F;417;48.89601;2.09261;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0115;785510115;H;D;7855101;00851;11;78
153844267;pr;a;l;2;34;;2;907;;;0;0;0;1;A;1;48.89581;2.09096;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78551;0115;785510115;H;D;7855101;00851;11;78
153844265;pr;a;l;1;29;;2;780;;;0;0;0;1;A;0;48.89547;2.0916;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78551;0115;785510115;H;D;7855101;00851;11;78
154141257;pa;a;l;4;42;;2;770;;;0;0;0;1;0;0;48.93759;2.15649;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0202;785860202;H;H;7858601;00851;11;78
154604401;pr;a;l;3;46;;2;822;;;0;0;0;0;0;0;48.8087;2.06595;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78545;0101;785450101;H;H;7854501;00851;11;78
154369159;pr;a;l;3;44;;2;950;;;0;0;0;1;G;508;48.8992;2.08859;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0107;785510107;H;D;7855101;00851;11;78
154403919;pr;a;l;0;31;;2;746;;;0;0;0;1;0;0;48.89898;2.08666;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0107;785510107;H;D;7855101;00851;11;78
154357319;pr;a;l;3;55;;3;1152;;;0;0;0;1;C;110;48.89769;2.08984;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0107;785510107;H;D;7855101;00851;11;78
154587007;pr;m;l;0;97;;4;1356;;;0;0;1;1;0;0;48.80917;2.03864;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78242;0105;782420105;H;H;7824201;00851;11;78
154238157;pr;m;l;0;76;;4;1106;;;0;0;0;2;0;0;48.90704;2.17952;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78124;0103;781240103;H;H;7812401;00851;11;78
154660199;pr;a;l;3;32;;1;598;;;0;1;0;1;0;0;48.90576;2.1714;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78124;0103;781240103;H;H;7812401;00851;11;78
154084563;pr;a;l;0;30;;2;555;;;0;0;0;0;C;100;48.82827;2.12562;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0104;781580104;H;H;7815801;00851;11;78
153926043;pr;a;l;6;128;;6;2500;;;0;0;1;1;0;0;48.81713;2.12567;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78158;0109;781580109;H;H;7815801;00851;11;78
154378843;pa;a;l;0;16;;1;525;;;0;0;0;1;0;0;48.81634;2.12809;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0109;781580109;H;H;7815801;00851;11;78
154155245;pa;a;l;0;62;;5;2500;;;0;1;0;0;0;0;48.8158;2.12863;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0109;781580109;H;H;7815801;00851;11;78
154483255;pr;a;l;2;105;;5;863;;;0;1;1;1;0;0;48.94598;2.18954;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0703;785860703;H;H;7858601;00851;11;78
154478509;pr;a;l;3;74;;3;1350;;;0;1;0;1;0;0;48.81701;2.12623;0;;;;;0;;;;;;;;;;;;;;a;n;10.0;a;2019-12;78158;0109;781580109;H;H;7815801;00851;11;78
154489883;pr;a;l;4;33;;1;746;;;0;1;0;1;0;0;48.81686;2.12638;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0109;781580109;H;H;7815801;00851;11;78
154649145;pr;a;l;0;40;;2;795;;;0;0;1;1;0;0;48.93344;2.1748;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0401;785860401;H;H;7858601;00851;11;78
154649141;pr;a;l;2;46;;2;824;;;0;1;1;1;0;0;48.93344;2.1748;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0401;785860401;H;H;7858601;00851;11;78
152194495;pr;a;l;0;54;;3;830;;;0;0;0;1;B;77;48.939;2.1691;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0401;785860401;H;H;7858601;00851;11;78
154649149;pr;a;l;1;40;;2;784;;;0;1;1;1;0;0;48.93344;2.1748;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0401;785860401;H;H;7858601;00851;11;78
154649135;pr;a;l;2;39;;2;780;;;0;2;1;1;0;0;48.93344;2.1748;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0401;785860401;H;H;7858601;00851;11;78
153714713;pr;a;l;3;27;;1;680;;;0;0;0;1;0;0;48.80866;2.15609;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78646;0103;786460103;H;H;7864601;00851;11;78
153902347;pa;m;l;0;67;;3;1380;;;0;0;1;0;0;0;48.91749;2.18386;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;m;2019-12;78124;0105;781240105;H;H;7812401;00851;11;78
154184561;pr;m;l;0;147;;5;2848;;;0;0;1;1;C;114;48.91321;2.18143;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78124;0105;781240105;H;H;7812401;00851;11;78
154415351;pr;a;l;2;56;;2;1438;;;0;1;0;1;0;0;48.8067;2.15115;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0103;786460103;H;H;7864601;00851;11;78
154361475;pr;a;l;0;26;;1;640;;;0;0;1;0;0;0;48.91336;2.18162;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78124;0105;781240105;H;H;7812401;00851;11;78
154429925;pr;a;l;1;54;;2;792;;;0;1;0;1;E;300;48.94166;2.1841;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;1101;785861101;H;H;7858601;00851;11;78
153846633;pr;a;l;2;42;;2;868;;;0;1;0;1;0;0;48.94138;2.15994;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0101;785860101;H;H;7858601;00851;11;78
147108257;pr;a;l;0;50;;3;670;;;0;0;1;0;F;381;48.95961;1.79865;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78402;0000;784020000;Z;Z;7840200;78206;11;78
154484319;pr;m;l;0;91;;4;1080;;;0;0;0;1;C;147;48.95778;1.80026;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78402;0000;784020000;Z;Z;7840200;78206;11;78
154121739;pr;a;l;4;21;;1;510;;;0;0;0;0;C;100;48.82589;2.13598;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0101;781580101;H;H;7815801;00851;11;78
154633507;pr;a;l;0;61;;3;1386;;;0;0;0;1;0;0;48.89351;2.09469;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0117;785510117;H;D;7855101;00851;11;78
154545903;pr;a;l;2;32;;2;816;;;0;0;1;1;D;196;48.89509;2.09185;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0117;785510117;H;D;7855101;00851;11;78
153802103;pr;a;l;2;18;;1;575;;;0;0;0;1;E;299;48.89441;2.09543;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78551;0117;785510117;H;D;7855101;00851;11;78
153713477;pr;a;l;0;27;;1;615;;;0;0;0;0;C;100;48.82549;2.12004;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0112;781580112;H;H;7815801;00851;11;78
154014713;pr;a;l;0;35;;1;740;;;0;0;0;1;A;29;48.83901;2.06772;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78455;0103;784550103;H;H;7845501;78302;11;78
154351193;pr;a;l;2;90;;5;1250;;;0;1;0;1;D;174;48.84037;2.07102;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78455;0103;784550103;H;H;7845501;78302;11;78
154292441;pr;a;l;0;78;;4;1390;;;0;0;0;1;0;0;48.84278;2.07083;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78455;0103;784550103;H;H;7845501;78302;11;78
154234955;pa;a;l;2;54;;3;1072;;;0;1;0;0;0;0;48.82337;2.12832;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0106;781580106;H;H;7815801;00851;11;78
154399365;pr;a;l;0;70;;3;934;;;0;0;0;1;D;185;48.79433;2.14159;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0303;786460303;H;H;7864601;00851;11;78
154126651;pr;a;l;0;20;;1;507;;;0;0;0;0;C;100;48.82914;2.12437;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0103;781580103;H;H;7815801;00851;11;78
154204521;pr;a;l;6;114;;5;1867;;;0;0;1;1;E;284;48.80468;2.15786;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78646;0204;786460204;H;H;7864601;00851;11;78
153559643;pr;a;l;1;50;;2;834;;;0;0;0;1;E;322;48.84518;2.06225;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78455;0102;784550102;H;H;7845501;78302;11;78
154364671;pr;a;l;2;65;;3;1244;;;0;0;0;0;0;0;48.84614;2.0615;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78455;0102;784550102;H;H;7845501;78302;11;78
154377701;pr;a;l;2;66;;3;1028;;;0;0;0;1;D;205;48.84337;2.0664;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78455;0102;784550102;H;H;7845501;78302;11;78
154442335;pr;a;l;1;43;;1;640;;;0;1;1;1;0;0;48.9383;2.16141;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0102;785860102;H;H;7858601;00851;11;78
153956035;pr;a;l;2;35;;2;975;;;0;0;0;1;0;0;48.89891;2.09376;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78551;0106;785510106;H;D;7855101;00851;11;78
154149505;pr;a;l;2;160;;6;2229;;;0;3;1;1;E;323;48.82417;2.11731;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0103;781580103;H;H;7815801;00851;11;78
154628045;pa;a;l;0;28;;1;700;;;0;1;0;1;0;0;48.82511;2.1177;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78158;0103;781580103;H;H;7815801;00851;11;78
154431035;pr;a;l;1;24;;1;544;;;0;1;0;1;E;280;48.92485;2.15678;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78586;0302;785860302;H;H;7858601;00851;11;78
154481893;pr;a;l;2;52;;3;1450;;;0;0;0;1;0;0;48.89891;2.09376;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0106;785510106;H;D;7855101;00851;11;78
154472165;pr;a;l;3;53;;1;1280;;;0;0;1;0;0;0;48.89891;2.09376;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0106;785510106;H;D;7855101;00851;11;78
154566205;pr;a;l;3;30;;1;808;;;0;0;0;0;E;272;48.89987;2.09347;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0106;785510106;H;D;7855101;00851;11;78
154027219;pr;a;l;0;40;;2;1197;;;0;1;0;0;0;0;48.90098;2.0918;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78551;0106;785510106;H;D;7855101;00851;11;78
154276159;pr;a;l;0;33;;1;650;;;0;0;0;1;0;0;48.92639;2.0511;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0107;784980107;H;H;7849801;00851;11;78
154333021;pr;a;l;0;20;;1;467;;;0;0;0;1;G;500;48.92432;2.05257;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0107;784980107;H;H;7849801;00851;11;78
154339015;pr;a;l;1;53;;2;921;;;0;0;0;1;D;230;48.92483;2.05194;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0107;784980107;H;H;7849801;00851;11;78
154609829;pr;a;l;7;81;;5;1216;;;0;1;0;1;E;285;48.92712;2.05273;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0108;784980108;H;H;7849801;00851;11;78
154604499;pr;a;l;3;65;;3;952;;;0;1;0;1;B;61;48.92699;2.05246;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0108;784980108;H;H;7849801;00851;11;78
154332589;pr;a;l;0;27;;1;550;;;0;0;0;1;F;358;48.92586;2.04553;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0108;784980108;H;H;7849801;00851;11;78
153429691;pr;a;l;1;44;;2;827;;;0;0;0;1;B;61;48.92724;2.05254;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78498;0108;784980108;H;H;7849801;00851;11;78
154161167;pr;a;l;0;18;;1;580;;;0;0;1;0;C;100;48.9256;2.04084;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0109;784980109;H;H;7849801;00851;11;78
153211997;pr;a;l;1;65;;2;870;;;0;0;0;1;E;329;48.92778;2.04586;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0109;784980109;H;H;7849801;00851;11;78
153994037;pr;a;l;6;71;;4;1100;;;0;1;0;1;A;0;48.92977;2.04371;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78498;0109;784980109;H;H;7849801;00851;11;78
154332527;pr;a;l;2;42;;2;818;;;0;0;1;0;0;0;48.92905;2.04302;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0109;784980109;H;H;7849801;00851;11;78
153992261;pr;a;l;0;42;;1;690;;;0;0;0;1;D;190;48.92558;2.03846;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78498;0113;784980113;H;H;7849801;00851;11;78
153973949;pr;m;l;0;65;;3;1250;;;0;0;1;1;E;242;48.92199;2.03529;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;m;2019-12;78498;0113;784980113;H;H;7849801;00851;11;78
154065027;pr;a;l;4;44;;2;635;;;0;1;0;1;E;274;48.92712;2.05531;0;;;;;0;;;;;;;;;;;;;;a;n;5.0;a;2019-12;78498;0106;784980106;H;H;7849801;00851;11;78
154313991;pa;m;l;0;47;;3;580;;;0;0;0;0;0;0;48.92766;1.93689;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-12;78431;0000;784310000;Z;Z;7843100;78000;11;78
154321409;pr;a;l;3;74;;3;922;;;0;0;0;1;E;232;48.79808;2.06373;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;78545;0105;785450105;H;H;7854501;00851;11;78
148785387;pr;a;lt;3;70;;3;2267;;;0;0;0;1;0;0;48.84583;2.26095;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;a;2019-12;75116;6111;751166111;H;H;7511661;00851;11;75
