idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
ag970465-276363830;pr;a;l;5;62;;3;1110;;;0;0;1;0;NS;;4.93238;-52.32164;0;5.0;;2.0;False;0;;;2.0;;;;;True;;;;;;a;n;-1049.0;a;2020-11;97302;0105;973020105;H;H;9730201;9C601;3;973
ag970465-275405456;pr;a;l;5;85;;4;1425;;;0;1;2;0;NS;;4.9324;-52.32144;0;5.0;;3.0;False;0;;;3.0;;;;;True;;;;;;a;n;-1049.0;a;2020-11;97302;0105;973020105;H;H;9730201;9C601;3;973
hektor-bacoura-290;pr;a;l;0;50;;3;660;;;0;0;0;1;NS;;4.91581;-52.32648;0;;;;False;0;NS;;;;;;;;;;;;;a;n;;a;2020-11;97302;0116;973020116;H;H;9730201;9C601;3;973
165076745;pr;a;l;0;24;;1;500;;;0;0;0;0;0;;4.93764;-52.29071;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-11;97302;0111;973020111;H;H;9730201;9C601;3;973
orpi-1-129008E1R62C;pr;a;l;1;24;;1;586;;;0;0;0;1;0;;4.93764;-52.29071;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-1055.0;a;2020-11;97302;0111;973020111;H;H;9730201;9C601;3;973
ag970477-276492749;pr;a;l;0;72;;3;900;;;0;0;1;0;NS;;4.89078;-52.27498;0;;;1.0;;0;;;1.0;;;;;;;;;;;a;n;-1049.0;a;2020-11;97309;0106;973090106;H;H;9730901;9C601;3;973
ag970465-274929134;pr;a;l;0;73;;3;864;;;0;0;1;0;NS;;4.87648;-52.27187;0;1.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;-1040.0;a;2020-11;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970465-273618602;pr;a;l;0;25;;1;650;;;0;0;1;0;NS;;4.87582;-52.27236;0;;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;-1055.0;a;2020-11;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970145-275019509;pr;a;l;0;44;;2;832;;;0;0;1;0;VI;;4.88238;-52.28706;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;;a;2020-11;97309;0103;973090103;H;H;9730901;9C601;3;973
orpi-1-129008E12KBS;pr;a;l;0;65;151.41;3;974;;;0;0;0;1;0;;4.88764;-52.26135;0;2.0;;2.0;;0;;;;;;;;;;;;;;a;n;-1049.0;a;2020-11;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970465-275602451;pr;a;l;1;65;;3;907;;;0;1;1;0;NS;;4.89148;-52.30318;0;;;2.0;False;0;;;1.0;;;;;False;;;;;;a;n;-1049.0;a;2020-11;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970145-277259519;pr;a;l;0;70;;3;960;;;0;0;1;0;VI;;4.88238;-52.28706;0;;;;;0;;;1.0;;;;;;;;;;;a;n;;a;2020-11;97309;0103;973090103;H;H;9730901;9C601;3;973
hektor-kmimmo-336;pr;a;l;0;36;;1;780;;;0;0;1;0;NS;;4.91353;-52.27371;0;;;1.0;False;0;NS;2019.0;1.0;;;;;;;;;;;a;n;;a;2020-11;97309;0105;973090105;H;H;9730901;9C601;3;973
hektor-transactisimmo-478;pr;a;l;0;21;;1;700;;;0;0;0;0;0;;4.9103;-52.27674;0;;;1.0;False;0;;;;;;;;;;;;;;a;n;-1055.0;a;2020-11;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970145-277259528;pr;a;l;0;81;;3;920;;;0;0;0;1;VI;;4.9189;-52.27844;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;;a;2020-11;97309;0105;973090105;H;H;9730901;9C601;3;973
165100861;pr;a;l;0;57;;3;800;;;0;0;0;0;0;;4.91163;-52.27825;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;1.0;a;2020-11;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970145-275019545;pr;m;l;0;106;;5;1420;;;0;0;1;1;B;;4.9189;-52.27844;0;1.0;;2.0;;0;C;;2.0;;;;;;;;;;;a;n;;m;2020-11;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-275240078;pr;a;l;1;57;;3;870;;;0;0;1;0;NS;;4.92348;-52.28738;0;;;2.0;False;0;;;;;;;;False;;;;;;a;n;-1040.0;a;2020-11;97309;0102;973090102;H;H;9730901;9C601;3;973
hektor-ag970173-964;pr;m;l;0;82;;4;1050;;;0;0;1;0;0;;4.91182;-52.27335;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-1062.0;m;2020-11;97309;0105;973090105;H;H;9730901;9C601;3;973
orpi-1-129008E1ESD8;pr;a;l;0;21;15.35;1;503;;;0;0;0;1;0;;4.90278;-52.26964;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-1055.0;a;2020-11;97309;0104;973090104;H;H;9730901;9C601;3;973
165024535;pr;a;l;0;73;;3;800;;;0;0;0;0;0;;4.90252;-52.27156;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-11;97309;0104;973090104;H;H;9730901;9C601;3;973
165035717;pr;a;l;0;78;;3;900;;;0;0;0;0;0;;4.89589;-52.27361;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-11;97309;0104;973090104;H;H;9730901;9C601;3;973
hektor-ag970173-963;pr;a;l;1;41;;2;824;;;0;0;1;0;0;;4.91665;-52.27276;0;1.0;;2.0;False;0;;;1.0;;;;;;;;;;;a;n;-1049.0;a;2020-11;97309;0101;973090101;H;H;9730901;9C601;3;973
hektor-ag970173-962;pr;a;l;0;24;;1;430;;;0;0;1;0;0;;4.916;-52.27337;0;2.0;;2.0;False;0;;;1.0;;;;;;;;;;;a;n;-1055.0;a;2020-11;97309;0101;973090101;H;H;9730901;9C601;3;973
orpi-1-129008E1R64A;pr;a;l;1;25;;1;562;;;0;0;0;1;0;;4.92582;-52.28102;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-1055.0;a;2020-11;97309;0101;973090101;H;H;9730901;9C601;3;973
hektor-kmimmo-339;pr;a;l;0;37;;2;770;;;0;0;0;1;NS;;4.92201;-52.30573;0;;;2.0;False;0;NS;2011.0;1.0;1.0;;;;;;;;;;a;n;-1062.0;a;2020-11;97302;0114;973020114;H;H;9730201;9C601;3;973
hektor-kmimmo-338;pr;a;l;0;62;;2;980;;;0;0;1;0;0;;4.92201;-52.30573;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;;a;2020-11;97302;0114;973020114;H;H;9730201;9C601;3;973
hektor-kmimmo-315;pr;a;l;0;32;;1;580;;;0;0;1;0;0;;4.92929;-52.30004;0;3.0;;;False;0;;;1.0;1.0;;;;;;;;;;a;n;-1055.0;a;2020-11;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-275405441;pr;a;l;0;41;;2;807;;;0;0;1;0;NS;;4.93211;-52.29833;0;;;1.0;False;0;;;;;;;;False;;;;;;a;n;-1049.0;a;2020-11;97302;0112;973020112;H;H;9730201;9C601;3;973
hektor-ag970173-61;pr;a;l;0;81;;3;900;;;0;0;0;0;0;;4.93566;-52.33338;0;;;;False;0;;;;;;;;;;;;;;a;n;;a;2020-11;97302;0101;973020101;H;H;9730201;9C601;3;973
hektor-bacoura-1433;pr;m;l;0;40;;2;650;;;0;0;1;0;NS;;5.02131;-52.5259;0;;;;False;0;NS;;1.0;1.0;;;;;;;;;;a;n;-1062.0;m;2020-11;97305;0101;973050101;H;H;9730501;9C202;3;973
hektor-transactisimmo-486;pr;m;l;0;40;;2;650;;;0;0;1;0;0;;5.01362;-52.47367;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;;m;2020-11;97305;0101;973050101;H;H;9730501;9C202;3;973
hektor-bacoura-427;pr;a;l;0;19;;1;450;;;0;0;1;0;NS;;5.01592;-52.47865;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;;a;2020-11;97305;0101;973050101;H;H;9730501;9C202;3;973
hektor-ag970173-548;pr;m;l;0;206;;5;1340;;;0;0;2;1;0;;4.91467;-52.3667;0;1.0;;;False;0;;;3.0;;;;;;;;;;;a;n;-1049.0;m;2020-11;97305;0102;973050102;H;H;9730501;9C202;3;973
hektor-bacoura-1432;pr;m;l;0;106;;4;1370;;;0;0;2;0;NS;;4.91545;-52.36975;0;;;1.0;False;0;NS;;2.0;;;;;;;;;;;a;n;;m;2020-11;97305;0102;973050102;H;H;9730501;9C202;3;973
hektor-transactisimmo-475;pr;m;l;0;133;2156.0;4;1400;;;0;0;2;0;0;;4.97208;-52.44849;0;;;;False;0;;;3.0;1.0;;;;;;;;;;a;n;;m;2020-10;97305;0102;973050102;H;H;9730501;9C202;3;973
163906079;pr;m;l;0;93;;4;1400;;;0;0;0;0;0;;4.924;-52.41829;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-10;97305;0102;973050102;H;H;9730501;9C202;3;973
ag970477-270111689;pr;m;l;0;93;;4;1418;;;0;0;2;0;NS;;4.92397;-52.4186;0;;;;;0;;;2.0;;;;;;;;;;;a;n;-1006.0;m;2020-10;97305;0102;973050102;H;H;9730501;9C202;3;973
163792825;pr;a;l;0;66;;3;1100;;;0;0;0;0;0;;4.93586;-52.31146;Non;;;;;0;;;;;;;;;0.0;;;;;a;;1.0;a;2020-10;97302;0109;973020109;H;H;9730201;9C601;3;973
164337417;pr;a;l;0;138;;5;1300;;;0;0;0;0;0;;4.93869;-52.31618;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;0.0;a;2020-10;97302;0109;973020109;H;H;9730201;9C601;3;973
hektor-transactisimmo-474;pr;a;l;0;94;;5;985;;;0;0;1;1;0;;4.93794;-52.31594;0;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;;a;2020-10;97302;0109;973020109;H;H;9730201;9C601;3;973
ag970465-270276551;pr;m;l;0;85;;3;1200;;;0;0;1;0;NS;;4.92046;-52.31073;0;;;1.0;False;0;;;1.0;;;;;;;;;;;a;n;-1006.0;m;2020-10;97302;0114;973020114;H;H;9730201;9C601;3;973
164791801;pr;a;l;0;28;;2;700;;;0;0;0;0;0;;4.92474;-52.30716;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0114;973020114;H;H;9730201;9C601;3;973
ag970465-273944924;pr;a;l;0;28;;2;726;;;0;0;1;0;NS;;4.92859;-52.30828;0;;;;False;0;;;1.0;;;;;False;;;;;;a;n;-1033.0;a;2020-10;97302;0114;973020114;H;H;9730201;9C601;3;973
ag970477-270292394;pr;a;l;0;57;;3;800;;;0;0;1;0;NS;;4.92213;-52.31326;0;;;1.0;;0;;;2.0;;;;;;;;;;;a;n;-1006.0;a;2020-10;97302;0121;973020121;H;H;9730201;9C601;3;973
163992867;pr;m;l;0;139;;4;1900;;;0;0;0;0;0;;4.94409;-52.30427;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-10;97302;0110;973020110;H;H;9730201;9C601;3;973
164522649;pr;a;l;0;55;;3;800;;;0;0;0;0;0;;4.94358;-52.29979;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;7.0;a;2020-10;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970477-272547353;pr;a;l;1;61;;3;893;;;0;0;2;0;NS;;4.9343;-52.31143;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-1026.0;a;2020-10;97302;0106;973020106;H;H;9730201;9C601;3;973
164522251;pr;a;l;0;61;;3;800;;;0;0;0;0;0;;4.93459;-52.31162;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0106;973020106;H;H;9730201;9C601;3;973
hektor-transactisimmo-468;pr;a;l;2;57;;2;810;;;0;1;1;0;0;;4.93784;-52.32585;0;4.0;;;False;0;;;1.0;;;;10.0;;;;;;;a;n;;a;2020-10;97302;0103;973020103;H;H;9730201;9C601;3;973
164024357;pr;a;l;0;51;;3;700;;;0;0;0;0;0;;4.94366;-52.32134;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;1.0;a;2020-10;97302;0103;973020103;H;H;9730201;9C601;3;973
164560233;pr;a;l;0;50;;2;700;;;0;0;0;0;0;;4.94273;-52.32684;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0103;973020103;H;H;9730201;9C601;3;973
ag970477-270292385;pr;m;l;0;139;;4;1900;;;0;0;2;0;VI;;4.94379;-52.30407;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-1006.0;m;2020-10;97302;0110;973020110;H;H;9730201;9C601;3;973
ag970465-270995720;pr;a;l;3;51;;3;760;;;0;0;2;0;NS;;4.93207;-52.33306;0;;;1.0;False;0;;;;;;;;True;;;;;;a;n;-1012.0;a;2020-10;97302;0102;973020102;H;H;9730201;9C601;3;973
ag970477-273032399;pr;a;l;0;50;;2;700;;;0;0;1;0;NS;;4.94243;-52.32664;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-1026.0;a;2020-10;97302;0103;973020103;H;H;9730201;9C601;3;973
orpi-1-129008E1ODX4;pr;a;l;2;47;;2;708;;;0;0;0;0;0;;4.93414;-52.29911;0;2.0;;1.0;;0;;;;;;;;;;;;;;a;n;-1026.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
164328083;pr;a;l;0;32;;1;600;;;0;0;0;0;0;;4.92894;-52.29994;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
164522647;pr;a;l;0;90;;5;1000;;;0;0;0;0;0;;4.93071;-52.29243;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
164560273;pr;a;l;0;60;;3;800;;;0;0;0;0;0;;4.93473;-52.30128;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
164378311;pr;a;l;0;47;;2;700;;;0;0;0;0;0;;4.93414;-52.29911;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-272946695;pr;a;l;1;55;;3;832;;;0;0;2;0;NS;;4.92972;-52.29395;0;;;2.0;False;0;;;2.0;;;;;False;;;;;;a;n;-1026.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
orpi-1-129008E1Q6E3;pr;a;l;0;43;;2;750;;;0;0;0;1;0;;4.93313;-52.30374;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;-1012.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
orpi-1-129008E1Q082;pr;a;l;0;41;;2;730;;;0;0;0;1;0;;4.93363;-52.29793;0;0.0;;2.0;;0;;;;;;;;;;;;;;a;n;;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-270826109;pr;a;l;0;62;;3;850;;;0;0;1;0;NS;;4.91453;-52.31851;0;;;;False;0;;;;;;;;False;;;;;;a;n;-1012.0;a;2020-10;97302;0117;973020117;H;H;9730201;9C601;3;973
164022673;pr;a;l;0;41;;2;800;;;0;0;0;0;0;;4.92891;-52.29974;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;97302;0112;973020112;H;H;9730201;9C601;3;973
ag970465-269760281;pr;a;l;0;57;;2;860;;;0;0;1;0;NS;;4.90815;-52.27584;0;;;1.0;False;Est;;;1.0;;;;;False;;;;;;a;n;-1006.0;a;2020-10;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-272946731;pr;m;l;0;130;500.0;5;1675;;;0;1;2;0;NS;;4.91592;-52.28819;0;;;3.0;False;0;;;2.0;;;;;;;;;;;a;n;-1026.0;m;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164522247;pr;a;l;0;44;;2;700;;;0;0;0;0;0;;4.905;-52.27665;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0105;973090105;H;H;9730901;9C601;3;973
hektor-ag970173-351;pr;m;l;0;86;;3;1050;;;0;0;1;0;NS;;4.91467;-52.27539;0;;;;False;0;NS;;1.0;;;;;;;;;;;a;n;-1019.0;m;2020-10;97309;0105;973090105;H;H;9730901;9C601;3;973
ag970465-271869629;pr;m;l;0;70;;3;1100;;;0;0;1;0;NS;;4.85471;-52.26554;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-1019.0;m;2020-10;97309;0103;973090103;H;H;9730901;9C601;3;973
hektor-transactisimmo-473;pr;a;l;0;90;;4;1090;;;0;0;1;0;0;;4.85584;-52.26483;0;;;;False;0;;;1.0;;;;;;;;;;;a;n;-1026.0;a;2020-10;97309;0103;973090103;H;H;9730901;9C601;3;973
hektor-transactisimmo-469;pr;a;l;0;38;;2;755;;;0;0;1;0;0;;4.8913;-52.27813;0;2.0;;1.0;False;0;;2018.0;1.0;1.0;;;;;;;;;;a;n;;a;2020-10;97309;0106;973090106;H;H;9730901;9C601;3;973
ag970477-272351354;pr;a;l;1;59;;2;811;;;0;0;1;0;NS;;4.8983;-52.27412;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-1026.0;a;2020-10;97309;0106;973090106;H;H;9730901;9C601;3;973
164057287;pr;m;l;0;82;;4;1800;;;0;0;0;0;0;;4.88859;-52.29443;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-10;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970465-270826124;pr;m;l;0;122;500.0;4;1640;;;0;0;2;0;NS;;4.89202;-52.30714;0;;;;False;0;;;2.0;;;;;;;;;;;a;n;-1012.0;m;2020-10;97309;0103;973090103;H;H;9730901;9C601;3;973
164252987;pr;a;l;0;72;;3;800;;;0;0;0;0;0;;4.90613;-52.26827;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0103;973090103;H;H;9730901;9C601;3;973
164252985;pr;m;l;0;70;;3;1100;;;0;0;0;0;0;;4.85694;-52.26587;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-10;97309;0103;973090103;H;H;9730901;9C601;3;973
ag970477-270292301;pr;a;l;2;44;;2;763;;;0;0;1;0;NS;;4.92384;-52.28877;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-1006.0;a;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164522249;pr;a;l;0;44;;2;700;;;0;0;0;0;0;;4.92408;-52.28865;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
orpi-1-129008E1E09A;pr;a;l;2;70;;3;956;;;0;0;0;2;0;;4.92148;-52.29054;0;3.0;;2.0;;0;;;;;;;;;;;;;;a;n;-1019.0;a;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164522243;pr;a;l;0;44;;2;700;;;0;0;0;0;0;;4.92419;-52.28858;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164349859;pr;a;l;0;70;;3;900;;;0;0;0;0;0;;4.92148;-52.29054;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164569589;pr;a;l;0;105;;3;1100;;;0;0;0;0;0;;4.92466;-52.2867;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;0.0;a;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164522645;pr;m;l;0;130;;5;1600;;;0;0;0;0;0;;4.9163;-52.28975;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;m;2020-10;97309;0102;973090102;H;H;9730901;9C601;3;973
164018789;pr;a;l;0;68;;3;1200;;;0;0;0;0;0;;4.94173;-52.33003;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;97302;0118;973020118;H;H;9730201;9C601;3;973
ag970477-271986545;pr;a;l;1;55;;2;953;;;0;0;1;0;NS;;4.9405;-52.32964;0;;;;;0;;;1.0;;;;;;;;;;;a;n;-1019.0;a;2020-10;97302;0118;973020118;H;H;9730201;9C601;3;973
164296193;pr;a;l;0;55;;2;900;;;0;0;0;0;0;;4.94079;-52.32983;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0118;973020118;H;H;9730201;9C601;3;973
163839883;pr;m;l;0;85;;3;1200;;;0;0;0;0;0;;4.92161;-52.29552;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-10;97302;0113;973020113;H;H;9730201;9C601;3;973
ag970145-272326844;pr;a;l;2;45;;2;780;;;0;0;0;1;VI;;4.93802;-52.32926;0;;;2.0;;0;;;1.0;;;;;;;;;;;a;n;-1026.0;a;2020-10;97302;0119;973020119;H;H;9730201;9C601;3;973
orpi-1-129008E0FEX9;pr;a;l;3;79;;3;890;;;0;0;0;2;0;;4.93336;-52.32696;0;3.0;;1.0;;0;;;;;;;;;;;;;;a;n;-1012.0;a;2020-10;97302;0120;973020120;H;H;9730201;9C601;3;973
ag970465-272234906;pr;a;l;1;138;;5;1390;;;0;0;4;0;NS;;4.9336;-52.32703;0;;;2.0;False;0;;;5.0;;;;;False;;;;;;a;n;-1019.0;a;2020-10;97302;0120;973020120;H;H;9730201;9C601;3;973
hektor-ag970173-558;pr;a;l;0;64;;3;855;;;0;0;1;0;0;;4.93556;-52.32971;0;1.0;;;False;0;;2017.0;2.0;;;;;False;;;;;;a;n;-1026.0;a;2020-10;97302;0120;973020120;H;H;9730201;9C601;3;973
hektor-ag970173-959;pr;a;l;1;103;;5;850;;;0;0;0;1;0;;4.93506;-52.32972;0;1.0;;;False;0;;;1.0;;;;;;;;;;;a;n;;a;2020-10;97302;0120;973020120;H;H;9730201;9C601;3;973
164079587;pr;a;l;0;79;;3;800;;;0;0;0;0;0;;4.93336;-52.32696;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;97302;0120;973020120;H;H;9730201;9C601;3;973
164018787;pr;a;l;0;37;;2;600;;;0;0;0;0;0;;4.93802;-52.29138;Non;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;97302;0111;973020111;H;H;9730201;9C601;3;973
164296191;pr;a;l;0;75;;3;1000;;;0;0;0;0;0;;4.93496;-52.29249;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97302;0111;973020111;H;H;9730201;9C601;3;973
guy-hoquet-immo-facile-4254115;pr;m;l;0;116;683.0;5;2000;;;0;0;2;0;VI;;5.17563;-52.65449;0;;;;;0;VI;2011.0;2.0;1.0;;;;;;;;;;a;n;-1026.0;m;2020-10;97304;0106;973040106;H;H;9730401;9C401;3;973
guy-hoquet-immo-facile-2524624;pr;m;l;0;148;694.0;6;1772;;;0;0;1;0;VI;;5.14973;-52.6463;0;;;;;0;VI;1980.0;1.0;1.0;;;;;;;;;;a;n;;m;2020-10;97304;0102;973040102;H;H;9730401;9C401;3;973
guy-hoquet-immo-facile-1905797;pr;m;l;0;117;855.0;5;2050;;;0;0;1;0;VI;;5.15226;-52.64095;0;1.0;;2.0;;0;VI;1990.0;1.0;2.0;;;;;;;;;;a;n;-1026.0;m;2020-10;97304;0102;973040102;H;H;9730401;9C401;3;973
hektor-transactisimmo-476;pr;m;l;0;93;400.0;4;1488;;;0;0;2;0;0;;4.91592;-52.27103;0;2.0;;4.0;False;0;;2020.0;3.0;20.0;;;;;;;;;;a;n;;m;2020-10;97309;0101;973090101;H;H;9730901;9C601;3;973
hektor-ag970173-960;pr;m;l;0;84;285.0;4;1310;;;0;0;1;0;0;;4.91522;-52.27495;0;1.0;;;False;0;;;2.0;;;;;;;;;;;a;n;-1026.0;m;2020-10;97309;0101;973090101;H;H;9730901;9C601;3;973
ag970465-271869614;pr;a;l;1;72;;3;810;;;0;1;1;0;NS;;4.90755;-52.26918;0;1.0;;1.0;False;0;;;1.0;;;;;False;;;;;;a;n;-1019.0;a;2020-10;97309;0101;973090101;H;H;9730901;9C601;3;973
163993815;pr;a;l;0;40;;2;700;;;0;0;0;0;0;;4.91568;-52.26509;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;a;2020-10;97309;0101;973090101;H;H;9730901;9C601;3;973
ag970465-273114884;pr;a;l;2;105;;3;1136;;;0;0;2;0;NS;;4.92562;-52.28181;0;2.0;;2.0;False;Ouest;;;2.0;;;;;False;;;;;;a;n;-1026.0;a;2020-10;97309;0101;973090101;H;H;9730901;9C601;3;973
164079595;pr;m;l;0;138;;6;1700;;;0;0;0;0;0;;4.8974;-52.27294;Oui;;;;;0;;;;;;;;;;;;;;a;;1.0;m;2020-10;97309;0104;973090104;H;H;9730901;9C601;3;973
164582859;pr;a;l;0;35;;2;600;;;0;0;0;0;0;;4.88772;-52.27552;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0104;973090104;H;H;9730901;9C601;3;973
164582861;pr;a;l;0;56;;3;700;;;0;0;0;0;0;;4.88772;-52.27552;Oui;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0104;973090104;H;H;9730901;9C601;3;973
164568985;pr;a;l;0;59;;2;800;;;0;0;0;0;0;;4.89865;-52.27393;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0104;973090104;H;H;9730901;9C601;3;973
163854559;pr;a;l;0;41;;2;700;;;0;0;0;0;0;;4.89589;-52.27361;Non;;;;;0;;;;;;;;;;;;;;a;;0.0;a;2020-10;97309;0104;973090104;H;H;9730901;9C601;3;973
orpi-1-129008E14US6;pr;m;l;0;138;990.0;6;1787;;;0;0;0;2;0;;4.89742;-52.27296;0;1.0;;2.0;;0;;;;;;;;;;;;;;a;n;-1012.0;m;2020-10;97309;0104;973090104;H;H;9730901;9C601;3;973
ag970465-270097256;pr;m;l;0;113;;5;1880;;;0;1;0;3;NS;;4.85021;-52.33308;0;;;;False;0;;;;;;;;;;;;;;a;n;-1006.0;m;2020-10;97307;0106;973070106;H;H;9730701;9C601;3;973
hektor-ag970173-958;pr;a;l;0;122;;4;850;;;0;0;3;0;0;;4.74958;-52.32927;0;;;;False;0;;;4.0;;;;;;;;;;;a;n;-1006.0;a;2020-10;97307;0105;973070105;H;H;9730701;9C601;3;973
163792823;pr;m;l;0;113;;5;1800;;;0;0;0;0;0;;4.87668;-52.36612;Oui;;;;;0;;;;;;;;;0.0;;;;;a;;1.0;m;2020-10;97307;0108;973070108;H;H;9730701;9C601;3;973
164334377;pr;a;l;0;21;;1;400;;;0;0;0;0;A;1;4.88425;-52.34551;Non;;;;;0;A;;;;;;;;;;;;;a;;0.0;a;2020-10;97307;0108;973070108;H;H;9730701;9C601;3;973
hektor-bacoura-1420;pr;m;l;0;95;;4;1910;;;0;0;2;0;NS;;4.90768;-52.29018;0;;;;False;0;NS;1994.0;1.0;2.0;;;;;;;;;;a;n;-985.0;m;2020-09;97309;0105;973090105;H;H;9730901;9C601;3;973
orpi-1-129008E1PMNX;pr;a;l;1;21;;1;700;;;0;0;0;1;0;;4.91211;-52.27999;0;1.0;;1.0;;0;;;;;;;;;;;;;;a;n;-999.0;a;2020-09;97309;0105;973090105;H;H;9730901;9C601;3;973
