idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
pericles-15405663;pr;a;l;1;36;;1;350;;;0;0;0;1;0;;43.6472;0.58256;0;2.0;;;;0;;1780.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-878.0;a;2020-05;32013;0102;320130102;H;H;3201301;32401;76;32
century-21-202_3497_21;pr;a;l;1;22;;1;345;;;0;0;1;0;0;;43.64521;0.58543;0;3.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32013;0102;320130102;H;H;3201301;32401;76;32
pericles-15464128;pr;a;l;1;33;;1;286;;;0;1;0;1;0;;43.64414;0.58622;0;0.0;;;;0;;;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0102;320130102;H;H;3201301;32401;76;32
pericles-15101412;pr;a;l;1;70;;3;513;;;0;1;0;1;0;;43.64863;0.58758;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0102;320130102;H;H;3201301;32401;76;32
pericles-11694134;pr;a;l;0;48;;2;450;;;0;0;0;1;F;420;43.64855;0.58515;0;4.0;;;;0;D;;1.0;1.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0102;320130102;H;H;3201301;32401;76;32
pericles-17548180;pr;a;l;0;46;;2;440;;;0;0;1;0;D;167.0;43.66206;1.02441;0;0.0;;;;0;B;2006.0;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-864.0;a;2020-05;32262;0000;322620000;Z;Z;3226200;32000;76;32
158643995;pr;a;l;0;45;;2;500;;;0;0;0;0;0;;43.63986;0.58514;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;a;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
century-21-202_3497_83;pr;a;l;0;19;;1;325;;;0;0;1;0;0;;43.6465;0.57627;0;0.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-11371369;pr;a;l;2;57;;2;437;;;0;0;0;1;E;264;43.64401;0.58433;0;2.0;;;;0;C;1981.0;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-30570508;pr;a;l;1;61;;3;600;;;0;2;0;1;D;174;43.64368;0.5859;0;2.0;;;;0;B;2005.0;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;-864.0;a;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
ag133279-249235033;pr;a;l;1;35;;2;435;;;0;1;0;1;D;221;43.65079;0.57643;0;1.0;;;;0;B;;;;;;;;;;;Radiateur;;a;n;-864.0;a;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-14174497;pr;m;l;0;97;800.0;4;810;;;0;0;0;1;E;310;43.63544;0.58279;0;;;;;0;C;;1.0;2.0;;;;;;;;;;a;n;-864.0;m;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-11338246;pr;a;l;0;62;;3;567;;;0;0;1;0;0;;43.64343;0.58311;0;2.0;;;;0;;1800.0;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-857.0;a;2020-05;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-14570161;pr;a;l;0;53;;3;430;;;0;0;1;0;G;462;43.42975;0.5787;0;0.0;;;;0;D;;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32242;0000;322420000;Z;Z;3224200;32000;76;32
pericles-14559631;pr;a;l;1;77;;3;410;;;0;0;1;0;0;;43.42975;0.5787;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;32242;0000;322420000;Z;Z;3224200;32000;76;32
pericles-12304814;pr;a;l;1;70;;3;550;;;0;0;0;1;C;141;43.63857;0.59923;0;1.0;;;;0;B;;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0301;320130301;H;H;3201301;32401;76;32
pericles-11303922;pr;m;l;0;93;600.0;4;698;;;0;0;0;1;E;257;43.64642;0.52673;0;;;;;0;F;1900.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-857.0;m;2020-05;32013;0601;320130601;H;H;3201301;32401;76;32
159423283;pr;a;l;0;56;;3;400;;;0;0;0;0;E;279;43.63372;0.60076;Non;;;;;0;C;;;;;;;;;;;;;a;;2.0;a;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
153810657;pr;a;l;0;58;;3;500;;;0;0;0;0;D;195;43.63076;0.58793;Oui;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
adapt-immo-312106868;pr;m;l;0;81;128.0;4;736;;;0;0;0;0;D;225;43.63426;0.60017;0;;;1.0;False;0;C;;;;;;;;;;Électrique;;;a;n;-871.0;m;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
159040003;pr;m;l;0;81;;4;700;;;0;0;0;0;D;225;43.63372;0.60076;Non;;;;;0;C;;;;;;;;;;;;;a;;1.0;m;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
pericles-30488490;pr;m;l;0;85;1556.0;4;730;;;0;0;1;0;0;;43.63133;0.61311;0;;;;;0;;2020.0;1.0;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-857.0;m;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
pericles-11270214;pr;a;l;1;25;;1;305;;;0;1;0;1;F;445;43.63233;0.58645;0;0.0;;;;0;D;;0.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-857.0;a;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
pericles-11270291;pr;a;l;1;24;;1;307;;;0;1;0;1;E;277;43.63233;0.58645;0;0.0;;;;0;F;;0.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-857.0;a;2020-05;32013;0401;320130401;A;H;3201301;32401;76;32
pericles-30659680;pr;m;l;0;62;400.0;3;580;;;0;0;0;1;F;345;43.65693;0.60906;0;;;;;0;C;1980.0;1.0;0.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-871.0;m;2020-05;32013;0501;320130501;A;H;3201301;32401;76;32
158646671;pr;m;l;0;90;;4;700;;;0;0;0;0;D;163;43.6502;0.59929;Non;;;;;0;E;;;;;;;;;;;;;a;;2.0;m;2020-05;32013;0204;320130204;H;H;3201301;32401;76;32
158562631;pr;a;l;0;47;;2;400;;;0;0;0;0;D;172;43.64952;0.60925;Oui;;;;;0;B;;;;;;;;;;;;;a;;2.0;a;2020-05;32013;0204;320130204;H;H;3201301;32401;76;32
158575381;pr;a;l;0;150;;5;800;;;0;0;0;0;D;151;43.99871;0.75569;Non;;;;;0;D;;;;;;;;;;;;;a;;2.0;a;2020-05;32253;0000;322530000;Z;Z;3225300;32000;76;32
citya-immobilier-04-GES00460063-552;pr;a;l;0;49;;2;405;;;0;0;0;0;D;220;43.65694;0.58601;0;1.0;;0.0;;0;C;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
citya-immobilier-04-GES00460072-552;pr;a;l;2;63;;3;496;;;0;0;0;1;D;197;43.65694;0.58601;0;;;0.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-11964645;pr;a;l;1;23;;1;280;;;0;0;1;0;F;420.0;43.65067;0.58191;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-11247183;pr;a;l;1;25;;1;264;;;0;0;1;0;F;420;43.65084;0.58113;0;0.0;;;;0;D;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-30657975;pr;a;l;1;49;;2;451;;;0;0;0;1;F;344;43.65021;0.58203;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-14444032;pr;a;l;0;40;;2;435;;;0;0;0;1;D;151;43.65758;0.5857;0;2.0;;;;0;C;2005.0;1.0;1.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-14931861;pr;a;l;2;65;;3;495;;;0;1;0;1;0;;43.6518;0.57992;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-864.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
citya-immobilier-04-GES00460066-552;pr;a;l;0;74;;4;571;;;0;1;0;0;C;117;43.65694;0.58601;0;;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;-864.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-10837370;pr;a;l;0;25;;1;295;;;0;0;0;1;F;428;43.6511;0.57924;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-857.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-28382943;pr;a;l;1;25;;1;300;;;0;0;1;0;0;;43.65088;0.58101;0;0.0;;;;0;;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-857.0;a;2020-05;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-15511997;pr;a;l;1;20;;1;310;;;0;0;1;0;0;;43.64549;0.5897;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-20106775;pr;a;l;1;31;;2;360;;;0;0;0;1;E;279;43.64863;0.59409;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;32013;0101;320130101;H;H;3201301;32401;76;32
159470599;pr;a;l;0;85;;2;600;;;0;0;0;0;D;167;43.64347;0.58872;Non;;;;;0;E;;;;;;;;;;;;;a;;2.0;a;2020-05;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-15090654;pr;a;l;4;28;;1;290;;;0;1;0;1;F;363.0;43.64517;0.58956;0;0.0;;;;0;C;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-871.0;a;2020-05;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-18696840;pr;a;l;1;26;;1;300;;;0;0;1;0;D;220.11;43.64624;0.58931;0;0.0;;;;0;B;;0.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-857.0;a;2020-05;32013;0101;320130101;H;H;3201301;32401;76;32
pericles-15744545;pr;a;l;1;41;;2;400;;;0;0;0;1;0;;43.64896;0.59155;0;2.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-878.0;a;2020-05;32013;0203;320130203;H;H;3201301;32401;76;32
pericles-30818594;pr;m;l;0;88;;4;750;;;0;0;0;1;D;227;43.65315;0.59681;0;;;;;0;E;1960.0;1.0;0.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-878.0;m;2020-05;32013;0203;320130203;H;H;3201301;32401;76;32
pericles-10837363;pr;a;l;1;64;;3;420;;;0;0;1;0;D;214;43.64922;0.59385;0;1.0;;;;0;E;1900.0;1.0;1.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-864.0;a;2020-05;32013;0203;320130203;H;H;3201301;32401;76;32
pericles-19367717;pr;a;l;3;43;;2;416;;;0;2;0;1;E;268;43.65423;0.59746;0;4.0;;;;0;C;1981.0;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-857.0;a;2020-05;32013;0203;320130203;H;H;3201301;32401;76;32
158600903;pr;m;l;0;85;;4;600;;;0;0;0;0;0;;43.61437;0.98273;Non;;;;;0;;;;;;;;;;;;;;a;;2.0;m;2020-05;32268;0000;322680000;Z;Z;3226800;32000;76;32
apimo-3201287;pr;a;l;0;125;;4;1050;;;0;0;0;0;VI;;43.62643;0.87489;0;2.0;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32147;0000;321470000;Z;Z;3214700;32101;76;32
apimo-3201273;pr;a;l;0;100;;3;900;;;0;0;0;0;VI;;43.62643;0.87489;0;2.0;;;;0;VI;;;;;;;;;;Électrique;Radiateur;Individuel;a;n;-878.0;a;2020-05;32147;0000;321470000;Z;Z;3214700;32101;76;32
pericles-16338501;pr;m;l;0;151;770.0;4;730;;;0;1;1;1;E;265;43.95418;0.38045;0;;;;;0;F;;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;-871.0;m;2020-05;32107;0102;321070102;H;H;3210701;32203;76;32
pericles-14764823;pr;a;l;3;60;;2;330;;;0;0;1;0;C;141;43.95623;0.37149;0;3.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-871.0;a;2020-05;32107;0103;321070103;H;H;3210701;32203;76;32
pericles-25732370;pr;a;l;1;53;;3;443;;;0;0;0;1;C;141;43.95576;0.36893;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Gaz;;Individuel;a;n;-878.0;a;2020-05;32107;0103;321070103;H;H;3210701;32203;76;32
pericles-15494091;pr;a;l;0;58;;2;350;;;0;0;0;1;0;;43.95664;0.36632;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;;Individuel;a;n;-878.0;a;2020-05;32107;0103;321070103;H;H;3210701;32203;76;32
pericles-10994860;pr;a;l;1;73;;4;445;;;0;0;0;1;0;;43.75883;0.3038;0;1.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-857.0;a;2020-05;32462;0000;324620000;Z;Z;3246200;32104;76;32
ag320011-248517499;pr;m;l;0;57;;3;475;;;0;1;0;1;D;215;43.65656;-0.08395;0;;;;True;Nord-Ouest;E;;1.0;;;;;;;;;;;a;n;-857.0;m;2020-05;32344;0000;323440000;Z;Z;3234400;32000;76;32
ag320011-249574150;pr;a;l;1;20;;1;300;;;0;1;1;0;B;55;43.65674;-0.0814;0;;;;True;Nord-Ouest;C;;1.0;;;;;;;;;;;a;n;-871.0;a;2020-05;32344;0000;323440000;Z;Z;3234400;32000;76;32
adapt-immo-320071591;pr;a;l;0;39;;2;600;;;0;1;1;0;B;61;43.72086;0.97811;0;1.0;;;False;0;A;;1.0;;;;;False;;;;;;a;n;-878.0;a;2020-05;32106;0000;321060000;Z;Z;3210600;32000;76;32
159418277;pr;m;l;0;68;;8;700;;;0;0;0;0;E;316;43.62809;1.12456;Non;;;;;0;F;;;;;;;;;;;;;a;;2.0;m;2020-05;32425;0000;324250000;Z;Z;3242500;32000;76;32
159277885;pr;m;l;0;100;;4;700;;;0;0;0;0;D;177;43.63275;1.12945;Non;;;;;0;B;;;;;;;;;;;;;a;;2.0;m;2020-05;32425;0000;324250000;Z;Z;3242500;32000;76;32
adapt-immo-320071831;pr;m;l;0;110;;4;800;;;0;0;0;1;E;231;43.63364;1.14465;0;1.0;;2.0;False;0;C;;2.0;;;;;;;;Électrique;;;a;n;-871.0;m;2020-05;32425;0000;324250000;Z;Z;3242500;32000;76;32
hektor-cesterimmo-364;pr;m;l;0;65;150.0;3;500;;;0;0;1;0;0;;43.63225;1.13143;0;1.0;;;False;Sud-Est-Ouest;;1900.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;-857.0;m;2020-05;32425;0000;324250000;Z;Z;3242500;32000;76;32
ag320011-249220762;pr;a;l;1;90;;4;510;;;0;1;1;0;0;;43.60368;0.04387;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;-864.0;a;2020-05;32319;0000;323190000;Z;Z;3231900;32000;76;32
ag320011-249220750;pr;a;l;0;56;;2;346;;;0;1;0;1;0;;43.60715;0.04725;0;;;;True;Nord-Ouest;;;1.0;;;;;;;;;;;a;n;-864.0;a;2020-05;32319;0000;323190000;Z;Z;3231900;32000;76;32
pericles-27432365;pr;a;l;0;43;;2;457;;;0;0;1;0;0;;43.49186;0.93194;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;-871.0;a;2020-05;32410;0000;324100000;Z;Z;3241000;32000;76;32
immo-facile-adresse-9323310;pr;m;l;0;76;700.0;4;766;;;0;0;1;0;D;219;43.69423;1.00412;0;;;;;Sud;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;-871.0;m;2020-05;32120;0000;321200000;Z;Z;3212000;32000;76;32
ag320011-249220510;pr;a;l;1;47;;2;366;;;0;1;0;1;D;170;43.69809;0.08387;0;;;1.0;True;Nord-Ouest;B;;1.0;;;;;;;;;;;a;n;-864.0;a;2020-05;32001;0000;320010000;Z;Z;3200100;32000;76;32
century-21-202_3413_6133;pr;m;l;0;135;1500.0;6;750;;;0;0;1;1;C;129;43.77597;0.7653;0;;;1.0;;0;E;1800.0;2.0;0.0;;;;;;;Fioul;;Individuel;a;n;-871.0;m;2020-05;32366;0000;323660000;Z;Z;3236600;32000;76;32
pericles-19496296;pr;a;l;0;115;;4;820;;;0;2;0;1;0;;43.64908;0.591;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-822.0;a;2020-04;32013;0203;320130203;H;H;3201301;32401;76;32
century-21-202_3497_70;pr;a;l;1;67;;3;600;;;0;0;1;0;D;158;43.65494;0.59834;0;3.0;;0.0;;0;B;;1.0;1.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;-828.0;a;2020-04;32013;0203;320130203;H;H;3201301;32401;76;32
pericles-26266529;pr;a;l;2;30;;2;350;;;0;0;1;0;0;;43.6499;0.57902;0;0.0;;;;0;;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32013;0202;320130202;H;H;3201301;32401;76;32
pericles-10999269;pr;a;l;3;25;;1;280;;;0;0;1;0;E;313;43.65081;0.58104;0;0.0;;;;0;C;;1.0;0.0;;False;;True;;;Électrique;Convecteur;Individuel;a;n;-822.0;a;2020-04;32013;0202;320130202;H;H;3201301;32401;76;32
158162497;pr;a;l;0;64;;3;500;;;0;0;0;0;E;261;43.6466;0.5726;Oui;;;;;0;C;;;;;;;;;;;;;a;;3.0;a;2020-04;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-11106318;pr;a;l;0;30;;2;350;;;0;0;0;1;F;391;43.64147;0.58654;0;0.0;;;;0;D;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32013;0201;320130201;H;H;3201301;32401;76;32
pericles-19066769;pr;a;l;0;30;;1;345;;;0;0;1;0;0;;43.64895;0.58061;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-836.0;a;2020-04;32013;0102;320130102;H;H;3201301;32401;76;32
158287659;pr;a;l;0;36;;2;300;;;0;0;0;0;D;180;43.64638;0.58671;Non;;;;;0;B;;;;;;;;;;;;;a;;3.0;a;2020-04;32013;0102;320130102;H;H;3201301;32401;76;32
pericles-30391671;pr;a;l;0;60;;3;537;;;0;1;0;1;D;152;43.62793;0.57724;0;1.0;;;;0;B;;1.0;0.0;;True;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32013;0401;320130401;A;H;3201301;32401;76;32
pericles-30377340;pr;a;l;0;60;;3;547;;;0;1;0;1;D;224;43.62651;0.57308;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32013;0401;320130401;A;H;3201301;32401;76;32
nexity-426150;pr;a;l;0;60;;3;537;;;0;0;0;0;VI;;43.62656;0.5721;0;;;;False;0;VI;;;;False;False;;False;;;;;;a;n;-822.0;a;2020-04;32013;0601;320130601;H;H;3201301;32401;76;32
pericles-14128398;pr;m;l;0;116;;5;1000;;;0;0;2;0;A;41;43.65212;0.61723;0;;;;;0;A;;2.0;1.0;;;;;;;;;Individuel;a;n;-836.0;m;2020-04;32013;0501;320130501;A;H;3201301;32401;76;32
pericles-12068018;pr;a;l;1;19;;1;280;;;0;0;1;0;0;;43.60926;0.59241;0;0.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32307;0000;323070000;Z;Z;3230700;32401;76;32
pericles-15279439;pr;a;l;0;65;;2;353;;;0;0;0;1;D;164;43.51445;0.4041;0;0.0;;;;0;E;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-828.0;a;2020-04;32256;0000;322560000;Z;Z;3225600;32105;76;32
pericles-13691565;pr;a;l;2;101;;4;465;;;0;1;0;1;D;159;43.51478;0.40597;0;0.0;;;;0;B;;2.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32256;0000;322560000;Z;Z;3225600;32105;76;32
pericles-14362402;pr;a;l;2;42;;2;473;;;0;1;0;1;C;150;43.60643;1.0906;0;0.0;;;;0;B;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-822.0;a;2020-04;32160;0101;321600101;H;H;3216001;32202;76;32
pericles-15736369;pr;a;l;0;40;;2;482;;;0;0;0;1;E;275.0;43.61077;1.08451;0;2.0;;;;0;E;;1.0;1.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-828.0;a;2020-04;32160;0101;321600101;H;H;3216001;32202;76;32
ag133279-245376547;pr;m;l;0;75;800.0;3;600;;;0;1;1;0;D;230;43.85873;0.08877;0;1.0;;;;Sud;D;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;m;2020-04;32119;0000;321190000;Z;Z;3211900;32103;76;32
158122755;pr;m;l;0;75;;3;600;;;0;0;0;0;D;230;43.85973;0.09444;Non;;;;;0;;;;;;;;;;;;;;a;;9.0;m;2020-04;32119;0000;321190000;Z;Z;3211900;32103;76;32
pericles-15872893;pr;a;l;0;70;;3;450;;;0;0;1;0;C;143;43.62507;0.87491;0;0.0;;;;0;D;2000.0;1.0;0.0;;False;;False;;;Gaz;Radiateur;Individuel;a;n;-836.0;a;2020-04;32147;0000;321470000;Z;Z;3214700;32101;76;32
158122789;pr;a;l;0;100;;3;900;;;0;0;0;0;C;112;43.95045;-0.04288;Oui;;;;;0;;;;;;;;;;;;;;a;;3.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376139;pr;a;l;2;24;;1;570;;;0;1;1;0;C;112;43.94806;-0.04709;0;1.0;;1.0;;Nord;C;;1.0;;;;;True;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376958;pr;a;l;2;24;;1;520;;;0;1;1;0;C;117;43.94826;-0.04657;0;;;1.0;;Ouest;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245377264;pr;a;l;0;25;;1;490;;;0;0;1;0;D;160;43.95261;-0.03397;0;1.0;;1.0;;Sud;B;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376100;pr;a;l;1;28;;1;600;;;0;0;1;0;D;162;43.95488;-0.03603;0;;;1.0;;Est;D;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376313;pr;a;l;2;24;;1;490;;;0;1;1;0;C;115;43.94866;-0.0465;0;1.0;;;;Ouest;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376241;pr;a;l;2;23;;1;490;;;0;0;1;0;C;141;43.94867;-0.04758;0;;;1.0;;Est;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376127;pr;a;l;0;22;;1;510;;;0;1;1;0;C;113;43.95261;-0.03397;0;1.0;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245377471;pr;a;l;1;25;;1;540;;;0;0;1;0;C;135;43.94767;-0.0487;0;;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376136;pr;a;l;0;32;;1;530;;;0;0;1;0;C;114;43.95261;-0.03397;0;1.0;;1.0;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245377270;pr;a;l;1;21;;1;490;;;0;0;1;0;C;115;43.93223;-0.08564;0;;;1.0;;Est;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376133;pr;a;l;0;24;;1;490;;;0;0;1;0;C;115;43.94867;-0.04758;0;2.0;;1.0;;Nord;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376154;pr;a;l;1;35;;1;320;;;0;0;1;0;C;112;43.93438;-0.07168;0;1.0;;;;Est;C;;1.0;;;;;;;;;;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245377153;pr;a;l;2;22;;1;495;;;0;0;1;0;C;121;43.94806;-0.04709;0;;;1.0;;Sud;C;;1.0;;;;;True;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245376622;pr;a;l;3;23;;1;510;;;0;0;1;0;E;305;43.9529;-0.03905;0;1.0;;1.0;;Ouest;C;;1.0;;;;;True;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
ag133279-245377159;pr;a;l;2;27;;1;350;;;0;0;1;0;C;115;43.94836;-0.04609;0;2.0;;;;Sud;C;;1.0;;;;;;;;;Radiateur;;a;n;-828.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
158122771;pr;a;l;0;23;;1;500;;;0;0;0;0;E;305;43.95308;-0.03928;Oui;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-04;32096;0000;320960000;Z;Z;3209600;32000;76;32
