idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-5030-GES32450052-213;pr;a;l;3;25;;1;473;;;0;0;1;0;D;161;45.57014;5.93332;0;6.0;;0.0;;Sud-Est;F;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0802;730650802;H;H;7306501;73601;84;73
laforet-immo-facile-16655024;pr;a;l;0;86;;4;870;;;0;1;0;1;B;62;45.5691;5.93908;0;5.0;;;True;0;C;2007.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0802;730650802;H;H;7306501;73601;84;73
157336371;pr;a;l;0;155;;5;1300;;;0;0;0;0;B;72;45.56921;5.91979;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;73065;0903;730650903;H;H;7306501;73601;84;73
157626201;pr;a;l;0;39;;2;500;;;0;0;0;0;0;;45.56901;5.92054;Non;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2020-03;73065;0903;730650903;H;H;7306501;73601;84;73
ag731921-241225864;pr;a;l;0;22;;1;462;;;0;0;1;0;E;285;45.57238;5.92088;0;;;;;0;F;;;;;False;;False;;;;;;a;n;-808.0;a;2020-03;73065;0903;730650903;H;H;7306501;73601;84;73
citya-immobilier-5030-GES00850300-213;pr;a;l;7;10;;1;285;;;0;0;1;0;F;439;45.56888;5.92093;0;7.0;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0903;730650903;H;H;7306501;73601;84;73
citya-immobilier-5030-GES30840084-213;pr;a;l;1;72;;3;780;;;0;1;1;0;D;190;45.57045;5.91915;0;5.0;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0903;730650903;H;H;7306501;73601;84;73
ag732109-243074134;pr;a;l;3;79;;3;750;;;0;1;0;1;E;296;45.58756;5.92308;0;3.0;;;True;0;E;;1.0;;;;;False;;;;;Collectif;a;n;-808.0;a;2020-03;73065;0604;730650604;H;H;7306501;73601;84;73
ag731921-244114159;pr;a;l;0;70;;3;804;;;0;0;0;1;D;170.64;45.56891;5.92217;0;22.0;;;;0;F;;;;;False;;True;;;;;Collectif;a;n;-815.0;a;2020-03;73065;0903;730650903;H;H;7306501;73601;84;73
ics-zbn_CIS53_loc-GES70080005-574;pr;a;l;2;31;;2;551;;;0;1;0;1;D;218;45.58083;5.89207;0;;;0.0;;0;E;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0401;730650401;H;H;7306501;73601;84;73
157383699;pr;a;l;0;67;;3;800;;;0;0;0;0;C;145;45.57631;5.89938;Oui;;;;;0;A;;;;;;;;;;;;;a;n;2.0;a;2020-03;73065;0401;730650401;H;H;7306501;73601;84;73
157314833;pr;a;l;0;31;;2;500;;;0;0;0;0;D;218;45.58064;5.89209;Oui;;;;;0;E;;;;;;;;;;;;;a;n;2.0;a;2020-03;73065;0401;730650401;H;H;7306501;73601;84;73
157331619;pr;a;l;0;37;;1;500;;;0;0;0;0;D;221;45.56404;5.9035;Oui;;;;;0;E;;;;;;;;;;;;;a;n;2.0;a;2020-03;73065;0201;730650201;H;H;7306501;73601;84;73
ics-zbn_CIS53_loc-GES79190001-574;pr;m;l;0;77;700.0;4;1172;;;0;0;1;0;D;172;45.56472;5.90632;0;2.0;;0.0;True;0;E;1955.0;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;-808.0;m;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
citya-immobilier-5030-GES30510006-213;pr;a;l;1;31;;1;392;;;0;0;0;1;G;534;45.56862;5.90344;0;;;0.0;;0;D;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
ag730654-241652200;pr;a;l;0;42;;2;573;;;0;0;1;0;B;84.7;45.56821;5.91122;0;;;1.0;False;Est;C;;1.0;;;False;;;;;;;Collectif;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
fnaim-44810062;pr;a;l;1;39;;2;660;;;0;0;1;0;B;84;45.5689;5.91024;0;;;0.0;;Sud-Ouest;C;2018.0;;1.0;;;;True;;;;;;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
citya-immobilier-5030-GES01870305-213;pr;a;l;6;55;;3;715;;;0;1;1;0;D;179;45.56788;5.91358;0;;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
rodacom-2437204;pr;a;l;5;67;;3;820;;;0;0;0;1;C;141;45.5662;5.91114;0;;;;True;0;D;;1.0;;;;;True;;;;;;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
pericles-11887343;pr;a;l;1;41;;3;700;;;0;0;1;0;0;;45.56438;5.90561;0;2.0;;;;0;;;1.0;0.0;;False;;False;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
ag732109-241798273;pr;a;l;2;11;;1;300;;;0;0;1;0;E;325;45.56961;5.90449;0;2.0;;;False;0;C;;1.0;;;;;False;;;;;Individuel;a;n;-808.0;a;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
157608433;pr;m;l;0;77;;4;1100;;;0;0;0;0;D;172;45.56471;5.90685;Oui;;;;;0;E;;;;;;;;;;;;;a;n;2.0;m;2020-03;73065;0301;730650301;H;H;7306501;73601;84;73
rodacom-3979835;pr;a;l;1;13;;1;430;;;0;0;1;0;G;544;45.56294;5.91401;0;2.0;;;False;0;D;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;73065;0201;730650201;H;H;7306501;73601;84;73
citya-immobilier-5030-GES01060060-213;pr;a;l;3;54;;2;650;;;0;1;0;1;E;292;45.55895;5.91892;0;5.0;;1.0;;0;C;;;0.0;;;;True;;;;;Individuel;a;n;-815.0;a;2020-03;73065;0101;730650101;H;H;7306501;73601;84;73
hektor-millehabitat-563;pr;a;l;2;78;;4;990;;;0;0;0;1;B;80;45.56215;5.91353;0;3.0;;;False;0;C;2020.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73065;0201;730650201;H;H;7306501;73601;84;73
ag730654-243139237;pr;a;l;3;134;;4;1600;;;0;0;1;1;B;68.9;45.6846;5.91473;0;;;2.0;False;Sud;C;;2.0;;;True;;True;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;73008;0102;730080102;H;H;7300801;73601;84;73
nexity-425453;pr;a;l;0;74;;3;1000;;;0;1;0;0;C;137;45.68573;5.91212;0;;;;True;0;D;;;;False;False;;True;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;73008;0102;730080102;H;H;7300801;73601;84;73
157979891;pr;a;l;0;38;;2;800;;;0;0;0;0;0;;45.68368;5.91363;Non;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-03;73008;0102;730080102;H;H;7300801;73601;84;73
157980367;pr;a;l;0;30;;2;800;;;0;0;0;0;0;;45.68368;5.91363;Non;;;;;0;;;;;;;;;;;;;;a;n;3.0;a;2020-03;73008;0102;730080102;H;H;7300801;73601;84;73
fnaim-44845188;pr;a;l;2;104;;5;925;;;0;0;0;0;0;;45.68692;5.91447;0;;;0.0;;0;;;;0.0;;;;False;;;;;;a;n;-815.0;a;2020-03;73008;0102;730080102;H;H;7300801;73601;84;73
hektor-millehabitat-272;pr;a;l;1;61;;2;460;;;0;1;0;0;F;392;45.54931;6.30635;0;1.0;;1.0;False;0;D;;;;;;4.0;False;;;Électrique;Radiateur;Individuel;a;n;-808.0;a;2020-03;73212;0000;732120000;Z;Z;7321200;73000;84;73
ag732110-243489259;pr;a;l;2;36;;2;610;;;0;0;0;1;E;243;45.69231;5.90481;0;2.0;;1.0;True;0;B;;1.0;;;;;False;;;;;Individuel;a;n;-808.0;a;2020-03;73008;0203;730080203;H;H;7300801;73601;84;73
citya-immobilier-52539248600029-GES10070017-617;pr;a;l;0;80;;4;880;;;0;1;0;1;D;226;45.69004;5.90524;0;;;0.0;;0;E;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;-808.0;a;2020-03;73008;0203;730080203;H;H;7300801;73601;84;73
nexity-425796;pr;a;l;3;42;;2;680;;;0;0;0;1;B;71;45.69898;5.88862;0;;;;False;0;C;2012.0;1.0;;False;False;;False;;;;;;a;n;-808.0;a;2020-03;73008;0202;730080202;H;H;7300801;73601;84;73
157754847;pr;a;l;0;55;;3;700;;;0;0;0;0;D;204;45.59538;5.77332;Oui;;;;;0;B;;;;;;;;;;;;;a;n;4.0;a;2020-03;73191;0000;731910000;Z;Z;7319100;73000;84;73
157819679;pr;a;l;0;83;;4;900;;;0;0;0;0;D;172;45.59526;5.77968;Oui;;;;;0;B;;;;;;;;;;;;;a;n;4.0;a;2020-03;73191;0000;731910000;Z;Z;7319100;73000;84;73
rodacom-3843718;pr;a;l;2;57;;3;550;;;0;0;1;0;E;292;45.59675;5.77423;0;;;;False;0;C;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;73191;0000;731910000;Z;Z;7319100;73000;84;73
nexity-425799;pr;a;l;2;39;;2;581;;;0;0;0;1;A;42;45.67488;5.90776;0;;;;False;Ouest;B;2012.0;;;True;True;;True;;;Gaz;;Individuel;a;n;-808.0;a;2020-03;73008;0204;730080204;H;H;7300801;73601;84;73
157347663;pr;a;l;0;52;;2;500;;;0;0;0;0;E;264;45.6857;5.9086;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;73008;0204;730080204;H;H;7300801;73601;84;73
157347673;pr;a;l;0;41;;2;500;;;0;0;0;0;D;219;45.69066;5.90854;Non;;;;;0;E;;;;;;;;;;;;;a;n;2.0;a;2020-03;73008;0204;730080204;H;H;7300801;73601;84;73
laforet-immo-facile-17473733;pr;a;l;0;34;;2;590;;;0;0;0;1;E;233;45.68705;5.90691;0;;;;;0;B;;1.0;;;;;;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;73008;0204;730080204;H;H;7300801;73601;84;73
mgc-ancien-m_155_78_15881;pr;a;l;0;63;;3;600;;;0;0;0;1;E;238;45.66723;6.36798;0;;;2.0;False;0;C;2006.0;;;;False;;False;;;;;;a;n;-808.0;a;2020-03;73011;0103;730110103;H;H;7301101;73401;84;73
157828593;pr;a;l;0;36;;2;300;;;0;0;0;0;E;256;45.6706;6.37038;Non;;;;;0;B;;;;;;;;;;;;;a;n;4.0;a;2020-03;73011;0103;730110103;H;H;7301101;73401;84;73
adapt-immo-730226555;pr;a;l;2;31;;1;364;;;0;0;0;1;D;204;45.67076;6.39701;0;2.0;;;False;0;B;1989.0;1.0;;;;;False;;;Électrique;;;a;n;-808.0;a;2020-03;73011;0101;730110101;H;H;7301101;73401;84;73
157697081;pr;a;l;0;38;;2;300;;;0;0;0;0;D;212;45.66959;6.3676;Non;;;;;0;B;;;;;;;;;;;;;a;n;3.0;a;2020-03;73011;0103;730110103;H;H;7301101;73401;84;73
157680681;pr;a;l;0;66;;3;800;;;0;0;0;0;C;126;45.69187;5.91003;Non;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;73008;0101;730080101;H;H;7300801;73601;84;73
157947695;pr;a;l;0;44;;2;600;;;0;0;0;0;0;;45.68879;5.91468;Non;;;;;0;;;;;;;;;11.0;;;;;a;n;2.0;a;2020-03;73008;0101;730080101;H;H;7300801;73601;84;73
ag730654-244159963;pr;a;l;4;70;;3;1185;;;0;0;1;1;D;220;45.69066;5.91377;0;;;1.0;False;Est;B;;1.0;;;False;;True;;;Électrique;;Individuel;a;n;-815.0;a;2020-03;73008;0101;730080101;H;H;7300801;73601;84;73
guy-hoquet-immo-facile-2762328;pr;a;l;0;43;;2;660;;;0;0;1;0;VI;;45.68919;5.9148;0;2.0;;;;0;VI;2019.0;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;-815.0;a;2020-03;73008;0101;730080101;H;H;7300801;73601;84;73
157800095;pr;a;l;0;44;;3;500;;;0;0;0;0;D;158;45.6956;5.91244;Oui;;;;;0;E;;;;;;;;;;;;;a;n;4.0;a;2020-03;73008;0101;730080101;H;H;7300801;73601;84;73
hektor-annecycentre-3607;pr;a;l;2;64;;3;728;;;0;0;1;0;C;122;45.7866;5.94391;0;;;1.0;False;Est-Ouest;A;2016.0;1.0;;;;;;;;;;;a;n;-808.0;a;2020-03;73010;0000;730100000;Z;Z;7301000;73205;84;73
pericles-20769117;pr;a;l;1;50;;2;610;;;0;0;0;1;0;;45.5712;5.89848;0;2.0;;;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;-815.0;a;2020-03;73087;0101;730870101;H;H;7308701;73601;84;73
square-habitat-seiitra-sqhsra_gr12-11141;pr;m;l;0;56;;3;400;;;0;0;0;1;0;;45.53323;5.67895;0;0.0;;;False;0;;1948.0;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;-808.0;m;2020-03;73204;0000;732040000;Z;Z;7320400;00360;84;73
ics-zbn_CIS56_loc-GES79840003-577;pr;a;l;1;61;;4;503;;;0;1;0;1;D;228;45.53734;5.68052;0;;;0.0;;Sud;E;;;0.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;-808.0;a;2020-03;73204;0000;732040000;Z;Z;7320400;00360;84;73
rodacom-2858858;pr;a;l;4;25;;1;440;;;0;0;1;0;E;266;45.55374;5.90752;0;4.0;;;False;0;C;1994.0;1.0;;;;;True;;;;;;a;n;-808.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
rodacom-3111049;pr;a;l;1;18;;1;385;;;0;0;1;0;E;267;45.55527;5.90666;0;;;;False;0;C;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
rodacom-1454442;pr;a;l;0;33;;1;500;;;0;0;0;1;D;227;45.55519;5.916;0;;;;True;0;E;;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
157842053;pr;a;l;0;67;;3;900;;;0;0;0;0;B;79;45.55465;5.91855;Oui;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
rodacom-1455780;pr;a;l;0;18;;1;355;;;0;0;0;1;E;247;45.55467;5.91394;0;;;;False;0;F;1997.0;1.0;;;;;False;;;;;;a;n;-808.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
rodacom-2857858;pr;a;l;3;23;;1;445;;;0;0;1;0;E;318;45.55446;5.90737;0;;;;False;0;C;1994.0;1.0;;;;;True;;;;;;a;n;-808.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
hektor-millehabitat-408;pr;a;l;1;67;;3;920;;;0;0;0;1;B;79;45.55501;5.91828;0;3.0;;;True;Sud;C;2011.0;1.0;1.0;;;;True;;;Gaz;Radiateur;Collectif;a;n;-815.0;a;2020-03;73137;0000;731370000;Z;Z;7313700;73601;84;73
ag730635-240868453;pr;a;l;2;52;;3;450;;;0;1;1;0;F;343;45.21668;6.47379;0;3.0;;;;0;F;;;;;False;;False;;;Fioul;;Individuel;a;n;-808.0;a;2020-03;73261;0000;732610000;Z;Z;7326100;73104;84;73
apimo-3720595;pr;a;l;3;92;;5;1100;;;0;0;0;0;C;104;45.59578;5.8757;0;;;;;Est-Ouest;D;;;;;True;;True;;;Gaz;;Individuel, Central;a;n;-808.0;a;2020-03;73179;0101;731790101;H;H;7317901;73601;84;73
square-habitat-seiitra-sqhsavoie_loc_m-4671;pr;a;l;6;79;;4;833;;;0;0;0;0;C;150;45.59807;5.87563;0;0.0;;;;0;D;1980.0;;;;;;False;;;;;;a;n;-808.0;a;2020-03;73179;0101;731790101;H;H;7317901;73601;84;73
square-habitat-seiitra-sqhsavoie_loc_m-4513;pr;a;l;3;82;;4;986;;;0;1;0;1;E;293;45.59814;5.86727;0;3.0;;;;0;F;2002.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73179;0102;731790102;H;H;7317901;73601;84;73
ag731921-244114162;pr;a;l;0;25;;1;439;;;0;0;1;0;F;377.0;45.62635;5.86565;0;;;;True;0;C;;;;;False;;False;;;Électrique;;Individuel;a;n;-815.0;a;2020-03;73179;0104;731790104;H;H;7317901;73601;84;73
ics-zbn_CIS52_loc-GES79230001-573;pr;m;l;0;130;600.0;4;1157;;;0;0;1;1;A;41;45.59781;5.84891;0;2.0;;0.0;False;0;A;2016.0;;1.0;;;;;;;;Sol;Individuel;a;n;-808.0;m;2020-03;73179;0104;731790104;H;H;7317901;73601;84;73
157180829;pr;m;l;0;130;;4;1100;;;0;0;0;0;A;41;45.60059;5.85421;Oui;;;;;0;A;;;;;;;;;;;;;a;n;2.0;m;2020-03;73179;0104;731790104;H;H;7317901;73601;84;73
ics-zbn_CIS51_loc-GES45070002-572;pr;a;l;0;40;;3;632;;;0;1;2;0;F;391;45.64825;5.90462;0;;;2.0;;Ouest;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;-808.0;a;2020-03;73328;0000;733280000;Z;Z;7332800;73601;84;73
157748511;pr;a;l;0;40;;3;600;;;0;0;0;0;F;391;45.64807;5.90408;Oui;;;;;0;C;;;;;;;;;;;;;a;n;4.0;a;2020-03;73328;0000;733280000;Z;Z;7332800;73601;84;73
157277289;pr;a;l;0;72;;3;600;;;0;0;0;0;E;285;45.48462;6.52993;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125140;pr;a;l;1;30;;1;390;;;0;0;0;1;VI;;45.48379;6.53111;0;4.0;;;False;0;VI;1975.0;1.0;;;;;False;;;Fioul;;;a;n;-808.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
nexity-425723;pr;a;l;1;48;;2;520;;;0;1;0;1;E;250;45.48351;6.52984;0;;;;True;0;F;;;;False;False;;False;;;Fioul;;;a;n;-808.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125348;pr;a;l;1;62;;3;616;;;0;0;0;1;D;186;45.48354;6.53042;0;3.0;;;False;0;B;2000.0;1.0;;;;;True;;;Électrique;;;a;n;-808.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157953345;pr;a;l;0;36;;1;400;;;0;0;0;0;D;224;45.48473;6.53085;Non;;;;;0;F;;;;;;;;;;;;;a;n;3.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157941079;pr;a;l;0;38;;2;500;;;0;0;0;0;E;299;45.48473;6.53085;Non;;;;;0;F;;;;;;;;;;;;;a;;9.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157941075;pr;a;l;0;43;;2;400;;;0;0;0;0;0;;45.48462;6.52993;Non;;;;;0;;;;;;;;;;;;;;a;;9.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157927577;pr;a;l;0;33;;2;400;;;0;0;0;0;G;663;45.48473;6.53085;Non;;;;;0;E;;;;;;;;;;;;;a;n;3.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157885119;pr;a;l;0;37;;2;400;;;0;0;0;0;E;276;45.48462;6.52993;Non;;;;;0;C;;;;;;;;;;;;;a;n;2.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157941077;pr;a;l;0;62;;3;600;;;0;0;0;0;E;274;45.48473;6.53085;Non;;;;;0;B;;;;;;;;;;;;;a;;10.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157937527;pr;a;l;0;55;;3;500;;;0;0;0;0;F;432;45.48462;6.52993;Non;;;;;0;C;;;;;;;;;;;;;a;;10.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157937529;pr;a;l;0;53;;3;500;;;0;0;0;0;0;;45.48462;6.52993;Non;;;;;0;;;;;;;;;;;;;;a;;10.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125482;pr;a;l;1;72;;3;692;;;0;0;0;1;E;285;45.48555;6.53066;0;5.0;;1.0;True;0;C;1989.0;1.0;;;;;True;;;Électrique;;;a;n;-808.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730226179;pr;a;l;4;40;;2;450;;;0;0;0;1;D;218;45.48416;6.53181;0;5.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
157817605;pr;a;l;0;30;;1;300;;;0;0;0;0;0;;45.48462;6.52993;Non;;;;;0;;;;;;;;;;;;;;a;n;4.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730226296;pr;a;l;3;36;;1;464;;;0;0;0;1;D;224.0;45.48363;6.53113;0;;;;False;0;F;;1.0;;;;;False;;;Fioul;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730226423;pr;a;l;1;27;;1;390;;;0;1;1;0;G;571;45.48472;6.52592;0;3.0;;1.0;True;0;D;1981.0;1.0;;;;;True;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730226327;pr;a;l;4;33;;2;420;;;0;0;0;1;G;663;45.48407;6.53288;0;4.0;;;False;0;E;;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125622;pr;a;l;2;38;;2;364;;;0;0;1;0;C;134;45.48407;6.53119;0;3.0;;;False;0;E;1975.0;1.0;;;;;False;;;Fioul;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125654;pr;a;l;0;21;;2;450;;;0;0;1;0;VI;;45.48379;6.53111;0;4.0;;;False;0;VI;1948.0;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125133;pr;a;l;2;43;;2;490;;;0;0;0;1;VI;;45.48379;6.53111;0;4.0;;;False;0;VI;1975.0;;;;;;False;;;Fioul;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730226316;pr;a;l;0;38;;2;563;;;0;1;0;1;E;299;45.48416;6.53181;0;1.0;;;False;0;F;;1.0;;;;;False;;;Fioul;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125464;pr;a;l;1;50;;3;497;;;0;1;0;1;D;164;45.48368;6.53153;0;3.0;;;False;0;A;1948.0;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125669;pr;a;l;0;28;;2;416;;;0;0;1;0;VI;;45.48537;6.5329;0;1.0;;;False;0;VI;1948.0;1.0;;;;;False;;;Fioul;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125046;pr;a;l;2;37;;2;450;;;0;0;0;1;E;276;45.48407;6.53288;0;4.0;;;False;0;C;1974.0;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730226126;pr;a;l;4;62;;3;650;;;0;0;0;1;E;274;45.48416;6.53181;0;4.0;;;False;0;B;1948.0;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125534;pr;a;l;2;54;;3;550;;;0;1;0;1;F;432;45.48416;6.53181;0;5.0;;;False;0;C;;1.0;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125653;pr;a;l;1;53;;3;550;;;0;0;1;0;VI;;45.48416;6.53181;0;5.0;;;False;0;VI;;;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
adapt-immo-730125535;pr;a;l;3;55;;3;564;;;0;1;0;1;F;432;45.48416;6.53181;0;5.0;;;False;0;C;1948.0;;;;;;False;;;Électrique;;;a;n;-815.0;a;2020-03;73181;0000;731810000;Z;Z;7318100;73110;84;73
rodacom-2106876;pr;m;l;0;96;;5;990;;;0;0;0;1;E;294;45.61119;5.94469;0;;;;True;0;C;;1.0;;;;;;;;;;;a;n;-808.0;m;2020-03;73310;0000;733100000;Z;Z;7331000;73601;84;73
ag730654-242398972;pr;a;l;1;100;;4;1070;;;0;0;1;1;E;293.02;45.69726;5.95367;0;;;;False;0;C;;2.0;;;False;;;;;Électrique;;Individuel;a;n;-808.0;a;2020-03;73208;0000;732080000;Z;Z;7320800;73601;84;73
square-habitat-seiitra-sqhsavoie_loc_m-5051;pr;a;l;0;54;;2;610;;;0;2;0;1;D;180;45.58624;5.87636;0;0.0;;;;0;E;1973.0;;;;;;True;;;Gaz;Radiateur;Collectif;a;n;-808.0;a;2020-03;73179;0103;731790103;H;H;7317901;73601;84;73
157275009;pr;a;l;0;37;;2;500;;;0;0;0;0;B;68;45.59374;5.87211;Oui;;;;;0;B;;;;;;;;;;;;;a;n;2.0;a;2020-03;73179;0103;731790103;H;H;7317901;73601;84;73
citya-immobilier-5030-GES35030208-213;pr;a;l;1;50;;2;650;;;0;1;1;0;B;53;45.5829;5.93704;0;2.0;;0.0;;0;C;;;0.0;;;;True;;;Gaz;Sol;Individuel;a;n;-808.0;a;2020-03;73031;0000;730310000;Z;Z;7303100;73601;84;73
citya-immobilier-5030-GES32620027-213;pr;a;l;3;77;;4;705;;;0;1;0;1;E;273;45.57591;5.94577;0;3.0;;0.0;;0;E;;;0.0;;;;False;;;;Radiateur;Collectif;a;n;-815.0;a;2020-03;73031;0000;730310000;Z;Z;7303100;73601;84;73
hektor-millehabitat-564;pr;m;l;0;120;2000.0;5;780;;;0;0;1;1;C;112;45.50053;6.2969;0;3.0;;;False;0;A;1995.0;2.0;1.0;;;;;;;Électrique;Radiateur;Individuel;a;n;-808.0;m;2020-03;73237;0000;732370000;Z;Z;7323700;73000;84;73
157584655;pr;m;l;0;120;;5;700;;;0;0;0;0;C;112;45.50056;6.29628;Oui;;;;;0;A;;;;;;;;;;;;;a;n;2.0;m;2020-03;73237;0000;732370000;Z;Z;7323700;73000;84;73
ag731921-241225861;pr;a;l;0;60;;3;703;;;0;1;1;0;D;174;45.50247;6.05318;0;;;;True;0;E;;;;;False;;True;;;Gaz;;Collectif;a;n;-808.0;a;2020-03;73171;0000;731710000;Z;Z;7317100;73202;84;73
