idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
citya-immobilier-5013-GES34220031-84;pr;a;l;0;30;;1;480;;;0;0;1;0;D;181;43.84235;5.03975;0;;;1.0;;0;E;;;1.0;;;;False;;;Gaz;Radiateur;Individuel;a;n;58.0;a;2021-06;84035;0102;840350102;H;H;8403501;00754;93;84
ag840554-304599159;pr;a;l;0;52;;2;600;;;0;0;0;1;F;342;43.95575;4.83308;0;2.0;;;;0;C;;1.0;;;;;;;;;;;a;n;6.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
gedeon-23033644;pr;a;l;1;41;;2;556;;;0;0;1;0;B;69;43.95279;4.82915;0;4.0;;1.0;;Sud;A;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;42.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
immo-facile-43327336;pr;a;l;2;40;;2;570;;;0;0;0;1;D;226;43.95425;4.83565;0;4.0;;1.0;;Est;C;2009.0;1.0;1.0;;True;;True;;;Électrique;Radiateur;Individuel;a;n;22.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
orpi-1-018085E1ZJ3N;pr;a;l;0;37;;2;580;;;0;0;0;1;E;299;43.95494;4.83369;0;3.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;22.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
immo-facile-45946131;pr;a;l;0;35;;1;585;;;0;0;1;0;VI;;43.95574;4.82772;0;1.0;;1.0;;0;VI;;;;;;;False;;;;;Individuel;a;n;58.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
immo-facile-45977788;pr;a;l;0;100;;4;1105;;;0;0;1;0;D;;43.95574;4.82772;0;1.0;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;58.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
citya-immobilier-1235-GES76380041-71;pr;a;l;4;42;;2;595;;;0;0;0;1;C;147;43.95101;4.82404;0;4.0;;1.0;;Sud;A;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-06;84007;0114;840070114;H;H;8400701;00754;93;84
century-21-202_3085_2875;pr;a;l;1;30;;1;430;;;0;0;0;1;D;201;43.95094;4.8047;0;2.0;;0.0;;0;B;;1.0;0.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;9.0;a;2021-06;84007;0109;840070109;H;H;8400701;00754;93;84
ag840554-306585825;pr;a;l;2;67;;3;865;;;0;0;1;0;NS;;43.95138;4.80427;0;3.0;;;True;0;;;1.0;;;;;True;;;;;;a;n;100.0;a;2021-06;84007;0109;840070109;H;H;8400701;00754;93;84
ag840554-306107073;pr;a;l;2;95;;3;960;;;0;1;1;1;C;143;43.94455;4.80294;0;3.0;;;True;0;D;;1.0;;;;;True;;;Gaz;;;a;n;85.0;a;2021-06;84007;0109;840070109;H;H;8400701;00754;93;84
immo-facile-34166212;pr;a;l;0;45;;2;503;;;0;0;1;0;E;314;43.95081;4.80442;0;3.0;;;;0;C;;1.0;;;;;False;;;Électrique;;Individuel;a;n;8.0;a;2021-06;84007;0109;840070109;H;H;8400701;00754;93;84
laforet-immo-facile-20795183;pr;a;l;0;36;;2;540;;;0;0;1;0;VI;;43.9458;4.80398;0;3.0;;;;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;6.0;a;2021-06;84007;0109;840070109;H;H;8400701;00754;93;84
citya-immobilier-1235-GES73090004-71;pr;a;l;0;32;;1;400;;;0;1;0;1;E;287;43.9466;4.83052;0;;;1.0;;0;C;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;14.0;a;2021-06;84007;0118;840070118;H;H;8400701;00754;93;84
citya-immobilier-1235-GES20990042-71;pr;a;l;3;73;;4;764;;;0;0;1;1;D;176.0;43.9491;4.81962;0;3.0;;1.0;;0;B;;;0.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;36.0;a;2021-06;84007;0108;840070108;A;H;8400701;00754;93;84
ag840554-305009403;pr;a;l;1;47;;2;500;;;0;0;0;1;F;334;43.94988;4.81988;0;2.0;;;;0;C;;1.0;;;;;True;;;;;;a;n;83.0;a;2021-06;84007;0108;840070108;A;H;8400701;00754;93;84
citya-immobilier-1235-GES73290125-71;pr;a;l;4;30;;1;426;;;0;0;1;0;A;37;43.94275;4.81052;0;4.0;;0.0;;Sud;B;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;8.0;a;2021-06;84007;0108;840070108;A;H;8400701;00754;93;84
immo-facile-35968795;pr;a;l;1;40;;2;425;;;0;0;1;0;VI;;44.00865;4.87397;0;2.0;;;False;0;B;;1.0;;;;;False;;;Électrique;;;a;n;6.0;a;2021-06;84129;0101;841290101;H;H;8412901;00754;93;84
laforet-immo-facile-16870139;pr;m;l;0;55;60.0;3;690;;;0;0;1;0;B;;44.01327;4.8724;0;;;;;0;C;;1.0;;;;;;;;;;Individuel;a;n;6.0;m;2021-06;84129;0101;841290101;H;H;8412901;00754;93;84
laforet-immo-facile-3614746;pr;a;l;0;56;;3;600;;;0;0;1;0;VI;;44.00688;4.87428;0;3.0;;1.0;;0;VI;;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;29.0;a;2021-06;84129;0102;841290102;H;H;8412901;00754;93;84
gedeon-23076387;pr;a;l;1;45;;2;615;;;0;0;1;1;D;227;43.85253;5.03324;0;;;1.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;135.0;a;2021-06;84035;0203;840350203;H;H;8403501;00754;93;84
hektor-immobilierprove-2040;pr;a;l;0;40;;2;355;;;0;0;0;1;VI;;44.23992;5.07536;0;;;;False;0;VI;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-06;84137;0102;841370102;H;H;8413701;84203;93;84
ag840554-306107034;pr;a;l;2;37;;2;500;;;0;0;0;1;D;196;44.01905;4.86462;0;;;;;0;B;;1.0;;;;;True;;;;;;a;n;70.0;a;2021-06;84129;0301;841290301;H;H;8412901;00754;93;84
laforet-immo-facile-16927618;pr;a;l;0;44;;2;588;;;0;0;1;0;D;227;43.83674;5.03747;0;4.0;;;True;0;B;;1.0;;;;;False;;;Électrique;;Individuel;a;n;21.0;a;2021-06;84035;0103;840350103;H;H;8403501;00754;93;84
seiitra-elyade_bi-12311;pr;a;l;1;31;;1;413;;;0;0;1;1;C;132;43.9936;4.87198;0;0.0;;1.0;;0;A;1901.0;;1.0;;;0.0;True;;;Électrique;;Individuel;a;n;36.0;a;2021-06;84129;0103;841290103;H;H;8412901;00754;93;84
guy-hoquet-immo-facile-5543420;pr;a;l;0;21;;1;450;;;0;1;1;0;D;198;43.94435;4.82298;0;4.0;;;;0;B;1999.0;1.0;;;True;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
orpi-1-018972E1Z89Q;pr;a;l;3;18;;1;350;;;0;0;0;1;E;280.0;43.94445;4.82167;0;4.0;;1.0;;0;C;;;;;;;True;;;;;Individuel;a;n;22.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
immo-facile-46074981;pr;a;l;0;32;;2;520;;;0;1;1;0;E;266;43.94356;4.82303;0;4.0;;1.0;;0;C;2000.0;1.0;;;True;;True;;;Électrique;;Individuel;a;n;70.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
immo-facile-99937573542;pr;a;l;0;71;;3;990;;;0;0;0;1;VI;;43.94356;4.81765;0;2.0;;;;0;VI;;1.0;;;;;;;;Gaz;Radiateur;Individuel;a;n;169.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
laforet-immo-facile-20799090;pr;a;l;0;55;;3;680;;;0;0;1;0;E;305;43.94731;4.82115;0;;;;True;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;118.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
immo-facile-46105073;pr;a;l;3;17;;1;400;;;0;0;1;0;C;147.0;43.94356;4.82303;0;;;;;0;A;;;;;;;;;;;;Individuel;a;n;309.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
immo-facile-45489274;pr;a;l;0;63;;3;750;;;0;0;0;1;VI;;43.94327;4.82327;0;4.0;;2.0;;0;VI;;1.0;1.0;;;;True;;;;;Individuel;a;n;135.0;a;2021-06;84007;0135;840070135;H;H;8400701;00754;93;84
hektor-adeuxdimmobilier-583;pr;a;l;1;48;;2;560;;;0;1;0;1;C;125;44.00716;4.8804;0;2.0;;1.0;False;0;A;2002.0;1.0;;;;6.0;False;;;Électrique;Radiateur;Individuel;a;n;14.0;a;2021-06;84129;0201;841290201;H;H;8412901;00754;93;84
hektor-adeuxdimmobilier-283;pr;a;l;2;65;;3;670;;;0;0;0;1;D;153;44.0076;4.88095;0;;;1.0;False;0;B;;1.0;;;;;False;;;Électrique;Radiateur;Individuel;a;n;77.0;a;2021-06;84129;0201;841290201;H;H;8412901;00754;93;84
orpi-1-018972E1ZJ4F;pr;a;l;1;53;;3;698;;;0;0;0;1;B;70;43.91603;4.89199;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Collectif, Individuel;a;n;22.0;a;2021-06;84007;0105;840070105;H;H;8400701;00754;93;84
nexity-448609;pr;a;l;0;24;;1;430;;;0;1;0;0;D;215;43.91501;4.89029;0;2.0;;1.0;False;Ouest;B;2003.0;;;False;False;3.0;False;;;Électrique;;Individuel;a;n;42.0;a;2021-06;84007;0105;840070105;H;H;8400701;00754;93;84
nexity-448604;pr;a;l;0;23;;1;430;;;0;1;0;0;D;227;43.91501;4.89029;0;;;1.0;False;Est;B;;;;False;False;;False;;;Électrique;;Individuel;a;n;42.0;a;2021-06;84007;0105;840070105;H;H;8400701;00754;93;84
orpi-1-018973E1EPFN;pr;a;l;0;53;;3;698;;;0;0;0;1;B;70;43.91602;4.8917;0;3.0;;1.0;;0;C;;;;;;;True;;;;;Collectif, Individuel;a;n;22.0;a;2021-06;84007;0105;840070105;H;H;8400701;00754;93;84
citya-immobilier-1235-GES63630061-71;pr;a;l;1;34;;2;535;;;0;0;0;1;D;184;43.91881;4.87768;0;2.0;;0.0;;0;B;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;45.0;a;2021-06;84007;0105;840070105;H;H;8400701;00754;93;84
orpi-1-018973E1K37A;pr;m;l;0;92;200.0;4;1067;;;0;0;0;1;C;140;43.93922;4.87943;0;;;4.0;;0;A;;;;;;;;;;;;Individuel;a;n;29.0;m;2021-06;84007;0103;840070103;H;H;8400701;00754;93;84
orpi-1-018972E20B89;pr;m;l;0;92;200.0;4;1067;;;0;0;0;1;C;140;43.93967;4.8799;0;;;5.0;;0;A;;;;;;;;;;;;Individuel;a;n;29.0;m;2021-06;84007;0103;840070103;H;H;8400701;00754;93;84
citya-immobilier-1235-GES80930015-71;pr;a;l;1;36;;2;580;;;0;0;1;0;VI;;43.92572;4.87739;0;3.0;;1.0;;Sud;VI;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;22.0;a;2021-06;84007;0103;840070103;H;H;8400701;00754;93;84
ag840554-305706945;pr;m;l;0;93;;4;940;;;0;0;0;1;D;211;43.9396;4.87646;0;;;;;0;D;;1.0;;;;;;;;Gaz;;;a;n;36.0;m;2021-06;84007;0103;840070103;H;H;8400701;00754;93;84
orpi-1-018972E1ZNYC;pr;m;l;0;80;;4;813;;;0;0;0;1;B;58.0;43.94161;4.87686;0;;;3.0;;0;A;;;;;;;;;;;;Individuel;a;n;6.0;m;2021-06;84007;0103;840070103;H;H;8400701;00754;93;84
citya-immobilier-1235-GES76840001-71;pr;m;l;0;75;21.0;4;830;;;0;0;0;1;A;41.0;43.92697;4.88293;0;2.0;;0.0;False;0;B;;;1.0;;;;;;;Gaz;Convecteur;Individuel;a;n;14.0;m;2021-06;84007;0103;840070103;H;H;8400701;00754;93;84
ag694538-306588912;pr;a;l;0;34;;1;440;;;0;0;1;0;B;66;43.94298;4.8251;0;;;1.0;;0;A;;1.0;;;;;False;;;Électrique;;Individuel;a;n;78.0;a;2021-06;84007;0119;840070119;H;H;8400701;00754;93;84
citya-immobilier-1235-GES07350128-71;pr;a;l;0;40;;2;580;;;0;0;1;0;B;61;43.9421;4.82745;0;4.0;;1.0;;0;A;;;1.0;;;;True;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-06;84007;0119;840070119;H;H;8400701;00754;93;84
orpi-1-018085E1ZJLY;pr;a;l;3;38;;2;550;;;0;0;0;1;B;55.8;43.9436;4.82727;0;4.0;;1.0;;0;A;;;;;;;True;;;;;Individuel;a;n;29.0;a;2021-06;84007;0119;840070119;H;H;8400701;00754;93;84
citya-immobilier-1235-GES07350160-71;pr;a;l;1;59;;3;690;;;0;0;0;1;B;62;43.9436;4.82727;0;4.0;;1.0;;Ouest;A;;;0.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;50.0;a;2021-06;84007;0119;840070119;H;H;8400701;00754;93;84
citya-immobilier-1235-GES07350161-71;pr;a;l;1;58;;3;700;;;0;0;0;1;B;62;43.9436;4.82727;0;4.0;;1.0;;Est;A;;;1.0;;;;True;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-06;84007;0119;840070119;H;H;8400701;00754;93;84
gedeon-23061136;pr;a;l;2;40;;2;602;;;0;0;1;0;B;73;43.72877;5.3707;0;;;1.0;;Sud;A;;;1.0;;;;;;;Électrique;Convecteur;Individuel;a;n;14.0;a;2021-06;84026;0000;840260000;Z;Z;8402600;84202;93;84
orpi-1-018045E09LWX;pr;a;l;1;42;;1;480;;;0;0;0;1;D;223.59;43.73504;5.37358;0;2.0;;;;0;B;;;;;;;;;;;;Individuel;a;n;29.0;a;2021-06;84026;0000;840260000;Z;Z;8402600;84202;93;84
immo-facile-37801208;pr;a;l;0;73;;3;650;;;0;0;0;1;D;221;43.83126;5.05231;0;;;2.0;;Sud;C;1998.0;1.0;1.0;;True;;;;;;;Individuel;a;n;9.0;a;2021-06;84035;0304;840350304;H;H;8403501;00754;93;84
orpi-1-018029E1ZLK4;pr;m;l;0;110;495.0;5;1190;;;0;0;0;2;C;98;44.11772;5.16001;0;1.0;;4.0;;0;A;;;;;;;;;;;;Individuel;a;n;14.0;m;2021-06;84041;0000;840410000;Z;Z;8404100;84000;93;84
immo-facile-45998053;pr;a;l;0;60;;2;540;;;0;0;0;1;VI;;43.93316;4.77635;0;;;;;0;VI;;;;;;;;;;;;;a;n;21.0;a;2021-06;84007;0107;840070107;A;H;8400701;00754;93;84
hektor-ag840497-720;pr;a;l;0;35;;1;350;;;0;0;1;0;NS;;43.72494;5.54825;0;3.0;;;False;Sud-Ouest;NS;;1.0;;;;;False;;;;;;a;n;6.0;a;2021-06;84133;0000;841330000;Z;Z;8413300;84108;93;84
immo-facile-46141468;pr;a;l;0;64;;3;720;;;0;0;0;1;E;252;43.93627;4.8048;0;4.0;;;;0;C;1960.0;1.0;1.0;;;;False;;;Électrique;;Individuel;a;n;147.0;a;2021-06;84007;0129;840070129;H;H;8400701;00754;93;84
ag753633-304953306;pr;a;l;0;99;;4;970;;;0;0;0;1;NS;;43.94028;4.80435;0;;;;True;0;;;;;;;;False;;;;;Collectif;a;n;6.0;a;2021-06;84007;0133;840070133;H;H;8400701;00754;93;84
immo-facile-45782157;pr;a;l;0;60;;2;560;;;0;0;0;1;VI;;43.93673;4.8056;0;4.0;;1.0;True;Nord;VI;;1.0;2.0;;True;;True;;;Électrique;;Individuel;a;n;22.0;a;2021-06;84007;0133;840070133;H;H;8400701;00754;93;84
ag840554-305252844;pr;a;l;2;71;;3;660;;;0;0;0;1;D;180.0;43.93694;4.80489;0;2.0;;;;0;D;;1.0;;;;;;;;Gaz;;;a;n;21.0;a;2021-06;84007;0133;840070133;H;H;8400701;00754;93;84
immo-facile-45994084;pr;a;l;0;33;;2;600;;;0;0;1;0;VI;;43.93949;4.80663;0;1.0;;;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;210.0;a;2021-06;84007;0133;840070133;H;H;8400701;00754;93;84
ag840554-305748480;pr;a;l;0;59;;3;690;;;0;0;0;1;E;270;43.93982;4.7995;0;3.0;;;;0;C;;1.0;;;;;;;;;;;a;n;36.0;a;2021-06;84007;0132;840070132;H;H;8400701;00754;93;84
ag840747-305370990;pr;a;l;2;113;;5;992;;;0;0;0;1;C;120;43.8485;5.11315;0;2.0;;1.0;False;Sud;D;;1.0;;;;;;;;;;;a;n;21.0;a;2021-06;84099;0000;840990000;Z;Z;8409900;00754;93;84
ag753633-307115490;pr;a;l;0;50;;3;640;;;0;0;0;1;VI;;43.95227;4.83327;0;;;;False;0;;;;;;;;False;;;Électrique;;Individuel;a;n;29.0;a;2021-06;84007;0115;840070115;H;H;8400701;00754;93;84
orpi-1-018085E1Z96S;pr;a;l;0;63;;2;615;;;0;0;0;1;E;313.22;43.94707;4.80999;0;3.0;;;;0;C;;;;;;;;;;;;Individuel;a;n;295.0;a;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
guy-hoquet-immo-facile-5525600;pr;a;l;0;40;;2;495;;;0;0;1;0;F;409;43.94929;4.81072;0;4.0;;;;0;D;;;;;;;;;;;;;a;n;44.0;a;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
immo-facile-46069091;pr;m;l;0;59;;2;580;;;0;0;0;1;VI;;43.94542;4.80681;0;2.0;;;;0;VI;;1.0;;;;;;;;;;Individuel;a;n;15.0;m;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
guy-hoquet-immo-facile-5543282;pr;a;l;0;42;;2;670;;;0;0;0;0;VI;;43.94731;4.8117;0;2.0;;;;0;VI;;;;;;;;;;;;;a;n;64.0;a;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
immo-facile-45963799;pr;a;l;0;57;;2;850;;;0;0;1;0;C;145;43.94543;4.80731;0;4.0;;1.0;True;0;B;;1.0;;;True;;True;;;;;Individuel;a;n;113.0;a;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
citya-immobilier-1235-GES75950003-71;pr;a;l;1;27;;1;420;;;0;0;1;0;D;229;43.94689;4.81066;0;3.0;;0.0;;Sud;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;50.0;a;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
citya-immobilier-1235-GES76430001-71;pr;a;l;0;18;;1;318;;;0;0;1;0;VI;;43.94562;4.80703;0;;;0.0;;0;VI;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;6.0;a;2021-06;84007;0111;840070111;H;H;8400701;00754;93;84
immo-facile-99937568109;pr;m;l;0;85;600.0;4;950;;;0;0;0;1;D;208.0;43.93031;4.87504;0;;;;;0;F;;1.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;52.0;m;2021-06;84007;0104;840070104;H;H;8400701;00754;93;84
orpi-1-018972E1OXPX;pr;a;l;2;59;;3;700;;;0;0;0;2;B;63.0;43.93079;4.87488;0;4.0;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;29.0;a;2021-06;84007;0104;840070104;H;H;8400701;00754;93;84
era-420594;pr;a;l;0;74;;4;670;;;0;0;0;0;C;;43.82998;5.03407;0;;;0.0;;Sud;;;;;;;;;;;;;;a;n;6.0;a;2021-06;84035;0104;840350104;H;H;8403501;00754;93;84
century-21-202_3085_2888;pr;a;l;2;38;;1;420;;;0;0;1;0;0;;43.95075;4.8162;0;2.0;;0.0;;0;;;1.0;0.0;;False;;False;;;Électrique;Convecteur;Individuel;a;n;15.0;a;2021-06;84007;0113;840070113;H;H;8400701;00754;93;84
citya-immobilier-1235-GES73250041-71;pr;a;l;2;48;;2;540;;;0;0;0;0;C;150;43.92614;4.80212;0;3.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;21.0;a;2021-06;84007;0106;840070106;A;H;8400701;00754;93;84
immo-facile-46141297;pr;a;l;0;37;;1;470;;;0;0;0;1;E;276;43.94819;4.81537;0;3.0;;1.0;;0;C;1990.0;;1.0;;False;;True;;;;;Individuel;a;n;15.0;a;2021-06;84007;0113;840070113;H;H;8400701;00754;93;84
gedeon-22861980;pr;a;l;2;68;;3;725;;;0;0;0;1;0;;43.84314;5.06229;0;;;2.0;;Ouest;;;;1.0;;;;True;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2021-05;84035;0303;840350303;H;H;8403501;00754;93;84
laforet-immo-facile-17915479;pr;a;l;0;63;;3;810;;;0;1;1;0;E;261;43.92141;5.05309;0;2.0;;;False;0;C;1970.0;1.0;;;;;False;;;;;Individuel;a;n;6.0;a;2021-05;84054;0105;840540105;H;H;8405401;00754;93;84
immo-facile-22613792;pr;a;l;0;17;;1;260;;;0;0;0;1;VI;;44.02166;5.15859;0;2.0;;;;0;VI;;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;94.0;a;2021-05;84070;0000;840700000;Z;Z;8407000;84000;93;84
ag840642-302301906;pr;m;l;0;88;30.0;4;730;;;0;0;1;0;D;191;44.12127;5.02615;0;;;1.0;False;0;B;;1.0;;;;;;;;;;;a;n;23.0;m;2021-05;84012;0000;840120000;Z;Z;8401200;00754;93;84
era-383073;pr;a;l;0;60;;3;640;;;0;0;0;0;C;;43.85059;5.03564;0;;;0.0;;0;;;;;;;;;;;;;;a;n;100.0;a;2021-05;84035;0203;840350203;H;H;8403501;00754;93;84
laforet-immo-facile-20782381;pr;a;l;0;60;40.0;3;720;;;0;0;1;0;VI;;43.83991;5.03977;0;;;1.0;True;0;VI;;1.0;1.0;;;;True;;;;;Collectif;a;n;36.0;a;2021-05;84035;0102;840350102;H;H;8403501;00754;93;84
gedeon-22861981;pr;a;l;2;42;;2;535;;;0;0;0;1;C;93;43.83975;5.0409;0;;;1.0;;Sud-Ouest;D;;;1.0;;;;;;;Gaz;Radiateur;Individuel;a;n;28.0;a;2021-05;84035;0102;840350102;H;H;8403501;00754;93;84
era-408016;pr;a;l;0;60;;3;663;;;0;0;0;0;NS;;43.84045;5.042;0;;;1.0;;0;;;;;;;;;;;;;;a;n;37.0;a;2021-05;84035;0102;840350102;H;H;8403501;00754;93;84
hektor-serenite-1405;pr;m;l;0;115;;4;950;;;0;0;1;0;D;219;44.17734;4.76201;0;2.0;;;False;0;F;1975.0;2.0;;;;;;;;;;Individuel;a;n;28.0;m;2021-05;84091;0000;840910000;Z;Z;8409100;84201;93;84
immo-facile-14232049;pr;a;l;0;53;;3;530;;;0;0;1;0;D;;44.06638;5.18266;0;2.0;;;;0;C;1900.0;1.0;1.0;;False;;False;;;Électrique;Radiateur;Individuel;a;n;42.0;a;2021-05;84082;0000;840820000;Z;Z;8408200;84000;93;84
immo-facile-45668381;pr;a;l;2;73;;3;650;;;0;0;1;0;VI;;44.05553;5.05061;0;3.0;;;;0;G;;1.0;;;;;;;;;;Individuel;a;n;7.0;a;2021-05;84031;0108;840310108;H;H;8403101;00754;93;84
guy-hoquet-immo-facile-5524731;pr;a;l;0;54;;2;495;;;0;0;1;0;C;143;44.05683;5.04746;0;2.0;;;;0;A;;1.0;;;;;False;;;;;Individuel;a;n;16.0;a;2021-05;84031;0108;840310108;H;H;8403101;00754;93;84
immo-facile-22615766;pr;a;l;0;46;;2;410;;;0;0;1;0;D;225;44.05755;5.04876;0;2.0;;;;0;E;1920.0;1.0;;;False;;False;;;Gaz;Radiateur;Individuel;a;n;36.0;a;2021-05;84031;0108;840310108;H;H;8403101;00754;93;84
citya-immobilier-1235-GES68980014-71;pr;a;l;2;50;;2;524;;;0;0;0;1;D;162;44.04487;5.05277;0;2.0;;0.0;;0;B;;;1.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;36.0;a;2021-05;84031;0106;840310106;H;H;8403101;00754;93;84
ag840642-301845600;pr;a;l;0;91;;3;667;;;0;0;1;0;C;123;43.99722;5.05423;0;2.0;;;False;0;A;;1.0;;;;;False;;;;;;a;n;86.0;a;2021-05;84088;0104;840880104;H;H;8408801;00754;93;84
laforet-immo-facile-16690318;pr;a;l;0;31;;1;490;;;0;0;1;0;D;158;43.91747;5.05699;0;2.0;;;False;0;A;2002.0;1.0;1.0;;False;;False;;;Électrique;;Individuel;a;n;6.0;a;2021-05;84054;0104;840540104;H;H;8405401;00754;93;84
ag840642-302301945;pr;a;l;2;57;;2;480;;;0;0;1;0;NS;;44.0557;5.04329;0;3.0;;;False;0;;;1.0;;;;;False;;;;;;a;n;113.0;a;2021-05;84031;0107;840310107;H;H;8403101;00754;93;84
orpi-1-018029E120JY;pr;a;l;2;63;;3;720;;;0;0;0;1;0;;44.05627;5.05546;0;2.0;;;;0;;;;;;;;;;;;;Individuel;a;n;34.0;a;2021-05;84031;0107;840310107;H;H;8403101;00754;93;84
immo-facile-22613587;pr;a;l;0;24;;1;430;;;0;0;1;0;E;274.0;44.05147;5.04771;0;5.0;;;True;0;C;1970.0;1.0;1.0;;False;;True;;;Électrique;;Individuel;a;n;23.0;a;2021-05;84031;0107;840310107;H;H;8403101;00754;93;84
immo-facile-45449123;pr;a;l;0;46;;3;550;;;0;0;0;1;D;220.0;44.05298;5.04586;0;2.0;;;;0;B;1900.0;1.0;;;False;;False;;;Électrique;;Individuel;a;n;43.0;a;2021-05;84031;0107;840310107;H;H;8403101;00754;93;84
citya-immobilier-5013-GES00140058-84;pr;a;l;3;45;;3;449;;;0;0;1;0;D;212;44.05212;5.04874;0;;;0.0;;0;E;;;0.0;;;;False;;;Électrique;Convecteur;Individuel;a;n;79.0;a;2021-05;84031;0107;840310107;H;H;8403101;00754;93;84
hektor-adeuxdimmobilier-578;pr;a;l;2;66;;3;680;;;0;1;1;0;E;316;44.00952;4.88144;0;2.0;;1.0;True;0;C;;1.0;;;;;False;;;;;Individuel;a;n;23.0;a;2021-05;84129;0201;841290201;H;H;8412901;00754;93;84
citya-immobilier-1235-GES73280019-71;pr;a;l;2;45;;2;510;;;0;1;0;1;D;162;44.01107;4.88467;0;2.0;;1.0;;0;B;;;0.0;;;;False;;;Électrique;Radiateur;Individuel;a;n;21.0;a;2021-05;84129;0201;841290201;H;H;8412901;00754;93;84
citya-immobilier-1235-GES73010112-71;pr;a;l;1;31;;2;470;;;0;0;1;0;A;29;43.99021;4.87086;0;3.0;;1.0;;Nord-est;B;;;0.0;;;;False;;;Gaz;Radiateur;Collectif;a;n;21.0;a;2021-05;84129;0103;841290103;H;H;8412901;00754;93;84
laforet-immo-facile-17686100;pr;a;l;0;32;;1;470;;;0;0;1;0;B;;44.00927;4.87354;0;3.0;;1.0;;0;C;;1.0;1.0;;;;True;;;Électrique;;Individuel;a;n;28.0;a;2021-05;84129;0101;841290101;H;H;8412901;00754;93;84
laforet-immo-facile-16820218;pr;a;l;0;68;;4;595;;;0;0;1;0;E;;44.01164;4.87162;0;;;;;0;C;;1.0;;;;;;;;Électrique;;Individuel;a;n;42.0;a;2021-05;84129;0101;841290101;H;H;8412901;00754;93;84
