idannonce;type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;duree_int;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS_x;TYP_IRIS_y;GRD_QUART;UU2010;REG;DEP
151332795;pr;a;l;0;58;;2;1000;;;0;0;1;1;B;61;46.13902;5.90412;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01109;0000;011090000;Z;Z;0110900;01000;84;01
151475055;pa;a;l;0;47;;2;1400;;;0;1;0;0;B;60;46.23183;5.97928;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01419;0000;014190000;Z;Z;0141900;00652;84;01
150948211;pr;a;l;4;11;;1;900;;;0;1;0;1;C;0;46.24617;6.01895;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01354;0101;013540101;H;H;0135401;00652;84;01
151026499;pa;a;l;5;133;;4;2489;;;0;0;1;1;A;49;46.24665;6.01786;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01354;0101;013540101;H;H;0135401;00652;84;01
150604375;pr;a;l;2;75;;3;579;;;0;0;0;1;0;0;45.90174;5.34753;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01202;0102;012020102;H;H;0120201;01204;84;01
151462531;pr;a;l;2;41;;2;440;;;0;0;1;1;E;287;45.9407;4.77529;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01427;0102;014270102;H;H;0142701;00758;84;01
150458355;pa;a;l;0;100;;5;1730;;;0;0;0;1;D;194;46.26381;6.09168;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01313;0000;013130000;Z;Z;0131300;00652;84;01
150819087;pr;a;l;0;40;;2;1100;;;0;0;0;1;D;0;46.2616;6.09672;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01313;0000;013130000;Z;Z;0131300;00652;84;01
150935447;pr;a;l;3;48;;2;983;;;0;0;0;0;C;144;46.25602;6.07086;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01313;0000;013130000;Z;Z;0131300;00652;84;01
151332809;pr;a;l;0;70;;3;1350;;;0;1;0;1;C;149;46.26383;6.07096;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01313;0000;013130000;Z;Z;0131300;00652;84;01
151571893;pr;a;l;3;69;;3;1132;;;0;1;0;1;C;144;46.25602;6.07086;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01313;0000;013130000;Z;Z;0131300;00652;84;01
151536141;pr;a;l;0;70;;3;1369;;;0;1;0;1;D;0;46.2545;6.06797;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01313;0000;013130000;Z;Z;0131300;00652;84;01
150839145;pr;a;l;3;87;;5;734;;;0;1;0;1;D;212;46.07376;4.89281;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01389;0000;013890000;Z;Z;0138900;01000;84;01
150694823;pr;m;l;0;59;;3;478;;;0;0;0;1;0;0;46.163;5.57396;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01307;0000;013070000;Z;Z;0130700;01202;84;01
151079465;pr;m;l;0;95;;4;650;;;0;0;0;0;0;0;45.95863;5.27419;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01379;0000;013790000;Z;Z;0137900;01000;84;01
151463753;pr;m;l;0;109;;4;1282;;;0;0;0;1;0;0;46.18206;5.5225;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01267;0000;012670000;Z;Z;0126700;01000;84;01
151125365;pr;a;l;0;82;;5;496;;;0;0;0;0;D;173;45.95;5.43333;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01384;0000;013840000;Z;Z;0138400;01000;84;01
151574965;pr;m;l;0;99;;3;590;;;0;0;0;1;0;0;46.2443;5.35079;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01241;0000;012410000;Z;Z;0124100;01000;84;01
151332777;pr;m;l;0;183;;8;3200;;;0;0;0;3;0;0;46.31425;6.10946;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;01397;0000;013970000;Z;Z;0139700;01000;84;01
150637505;pr;a;l;2;97;;3;790;;;0;2;0;1;E;241;46.15489;5.60038;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01269;0000;012690000;Z;Z;0126900;01123;84;01
150847043;pr;a;l;2;42;;2;310;;;0;0;1;1;F;332;46.15506;5.6055;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01269;0000;012690000;Z;Z;0126900;01123;84;01
150344357;pr;a;l;3;43;;2;430;;;0;0;0;1;D;219;46.15278;5.60788;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01269;0000;012690000;Z;Z;0126900;01123;84;01
143928663;pr;a;l;3;62;;3;299;;;0;0;1;1;E;248;46.15329;5.6072;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01269;0000;012690000;Z;Z;0126900;01123;84;01
151223499;pr;a;l;2;76;;3;515;;;0;1;0;1;E;254;46.15492;5.6044;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01269;0000;012690000;Z;Z;0126900;01123;84;01
151263253;pr;a;l;3;30;;2;390;;;0;0;0;1;A;0;46.15338;5.60671;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01269;0000;012690000;Z;Z;0126900;01123;84;01
145314679;pr;a;l;3;28;;1;300;;;0;0;0;1;0;0;46.00029;4.75116;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01030;0000;010300000;Z;Z;0103000;00758;84;01
151002657;pr;a;l;1;56;;2;410;;;0;0;0;1;0;0;46.00029;4.75116;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01030;0000;010300000;Z;Z;0103000;00758;84;01
147827117;pr;a;l;1;77;;3;567;;;0;1;0;1;D;190;45.95686;5.3465;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01004;0102;010040102;H;H;0100401;01302;84;01
151185947;pr;a;l;0;79;;4;780;;;0;0;0;0;0;0;45.95;5.35;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01004;0102;010040102;H;H;0100401;01302;84;01
151482999;pr;m;l;0;90;;4;845;;;0;0;0;0;B;90;45.96136;5.33329;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01004;0101;010040101;H;H;0100401;01302;84;01
151372085;pr;m;l;0;82;;4;696;;;0;0;1;1;0;0;45.95844;5.35956;0;;;;;0;;;;;;;;;;;;;;a;n;8.0;m;2019-09;01004;0201;010040201;H;H;0100401;01302;84;01
151573527;pa;m;l;0;150;;6;380;;;0;0;0;0;0;0;45.95746;5.35967;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01004;0201;010040201;H;H;0100401;01302;84;01
150842377;pr;a;l;2;62;;3;1064;;;0;1;0;0;C;149;46.32769;6.06094;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01071;0000;010710000;Z;Z;0107100;01301;84;01
145295741;pr;a;l;1;44;;2;455;;;0;0;0;1;0;0;46.01217;4.7512;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01157;0000;011570000;Z;Z;0115700;00758;84;01
150464729;pr;a;l;1;43;;2;980;;;0;0;0;1;0;0;46.31468;6.06623;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01071;0000;010710000;Z;Z;0107100;01301;84;01
151038413;pr;a;l;3;42;;2;835;;;0;0;0;0;0;0;46.32769;6.06094;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01071;0000;010710000;Z;Z;0107100;01301;84;01
151332811;pr;m;l;0;195;;8;3200;;;0;0;1;1;F;352;46.31829;6.08141;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;01071;0000;010710000;Z;Z;0107100;01301;84;01
150684941;pa;a;l;0;88;;4;696;;;0;0;0;1;D;222;46.00252;5.02878;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01443;0000;014430000;Z;Z;0144300;01122;84;01
150650473;pa;a;l;0;60;;4;632;;;0;0;0;1;0;0;46.00027;5.02967;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01443;0000;014430000;Z;Z;0144300;01122;84;01
150493937;pr;m;l;0;160;;6;1600;;;0;0;1;1;B;81;45.95003;4.7359;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-09;01339;0000;013390000;Z;Z;0133900;00758;84;01
151188037;pr;m;l;0;240;;6;2999;;;0;0;0;2;C;0;46.28242;6.08511;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;01281;0000;012810000;Z;Z;0128100;00652;84;01
151295519;pr;a;l;1;72;;3;1015;;;0;1;0;1;D;0;46.28242;6.08511;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01281;0000;012810000;Z;Z;0128100;00652;84;01
151207053;pr;a;l;1;61;;2;890;;;0;0;1;0;E;0;46.28242;6.08511;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01281;0000;012810000;Z;Z;0128100;00652;84;01
150370843;pr;a;l;0;61;;3;890;;;0;0;1;0;E;0;46.28242;6.08511;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01281;0000;012810000;Z;Z;0128100;00652;84;01
150819077;pr;m;l;0;200;;5;2200;;;0;0;2;1;C;0;46.28242;6.08511;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-09;01281;0000;012810000;Z;Z;0128100;00652;84;01
150953229;pr;m;l;0;106;;5;795;;;0;0;0;1;C;106;46.25727;4.84507;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01179;0000;011790000;Z;Z;0117900;01000;84;01
150743823;pr;m;l;0;65;;3;785;;;0;0;1;0;B;56;46.33467;4.89618;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01159;0000;011590000;Z;Z;0115900;01112;84;01
147184595;pr;a;l;0;43;;2;330;;;0;0;0;1;0;0;46.03878;5.4107;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01199;0000;011990000;Z;Z;0119900;01116;84;01
151105551;pr;a;l;0;47;;2;399;;;0;0;0;0;E;246;46.03904;5.41013;0;;;;;0;;;;;;;;;;;;;;a;n;8.0;a;2019-09;01199;0000;011990000;Z;Z;0119900;01116;84;01
151274985;pr;a;l;2;36;;1;285;;;0;1;1;0;G;505;46.36897;5.17357;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01163;0000;011630000;Z;Z;0116300;01000;84;01
150488339;pr;a;l;0;72;;3;574;;;0;1;0;1;D;170;45.87529;5.69336;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01022;0000;010220000;Z;Z;0102200;01000;84;01
150324069;pr;a;l;3;79;;4;629;;;0;0;0;1;G;531;46.13271;5.16546;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01405;0000;014050000;Z;Z;0140500;01000;84;01
151170241;pr;a;l;2;65;;3;964;;;0;1;0;1;0;0;46.34692;6.06258;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01173;0103;011730103;H;H;0117301;01301;84;01
151191883;pr;a;l;3;38;;2;760;;;0;1;0;1;0;0;46.33608;6.07096;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01173;0103;011730103;H;H;0117301;01301;84;01
151332739;pr;a;l;0;29;;1;790;;;0;1;0;1;E;305;46.33831;6.07153;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01173;0103;011730103;H;H;0117301;01301;84;01
150767703;pr;a;l;3;47;;2;872;;;0;1;1;0;0;0;46.33934;6.06638;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151107157;pa;a;l;3;82;;4;1250;;;0;1;0;1;0;0;46.33466;6.05828;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151082517;pr;a;l;0;75;;3;1335;;;0;0;0;1;C;0;46.33419;6.05804;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151080287;pr;a;l;4;75;;3;1335;;;0;0;0;1;C;0;46.33419;6.05804;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151046929;pa;a;l;0;101;;3;1350;;;0;0;0;1;0;0;46.33287;6.05734;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
150883431;pr;a;l;3;66;;3;1204;;;0;0;0;1;C;91;46.33927;6.0645;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151275927;pr;a;l;3;48;;2;921;;;0;1;1;0;C;91;46.33914;6.06473;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151275887;pr;a;l;3;94;;4;1598;;;0;1;1;1;B;89;46.33904;6.06484;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151355353;pa;a;l;0;33;;1;830;;;0;0;0;1;0;0;46.33814;6.06156;0;;;;;0;;;;;;;;;;;;;;a;n;8.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151552969;pr;a;l;0;70;;3;1270;;;0;0;-1;1;D;0;46.33419;6.05804;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
151542451;pr;a;l;1;53;;2;1001;;;0;1;0;1;0;0;46.33419;6.05804;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01173;0101;011730101;H;H;0117301;01301;84;01
150959235;pa;m;l;0;81;;4;1600;;;0;1;0;1;D;194;46.32807;6.05601;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01173;0102;011730102;H;H;0117301;01301;84;01
151332771;pr;a;l;0;99;;4;2010;;;0;0;1;1;B;69;46.34015;6.05609;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01173;0102;011730102;H;H;0117301;01301;84;01
151332737;pr;m;l;0;160;;5;3000;;;0;0;1;1;D;186;46.3412;6.05591;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;01173;0102;011730102;H;H;0117301;01301;84;01
149054499;pr;m;l;0;117;;5;1095;;;0;0;1;1;B;66;45.98505;4.76061;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;m;2019-09;01194;0101;011940101;H;H;0119401;00758;84;01
151192799;pr;a;l;3;84;;4;540;;;0;1;0;1;E;295;45.97512;4.75991;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01194;0102;011940102;H;H;0119401;00758;84;01
151527423;pr;a;l;1;59;;2;350;;;0;0;1;0;E;288;46.42769;4.93684;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01323;0000;013230000;Z;Z;0132300;01000;84;01
149242105;pr;a;l;0;39;;1;300;;;0;0;0;0;E;268;46.42769;4.93684;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01323;0000;013230000;Z;Z;0132300;01000;84;01
150841465;pr;a;l;0;90;;3;567;;;0;0;0;1;C;149;45.997;5.17133;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01074;0000;010740000;Z;Z;0107400;01000;84;01
150393439;pr;m;l;0;95;;4;894;;;0;0;1;0;B;89;46.25266;5.23048;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01451;0101;014510101;H;H;0145101;01501;84;01
150552649;pa;a;l;0;34;;1;440;;;0;0;0;1;C;126;46.21359;5.21621;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01451;0102;014510102;H;H;0145101;01501;84;01
150586027;pr;a;l;0;55;;2;467;;;0;0;1;0;F;340;46.22152;5.20934;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01451;0102;014510102;H;H;0145101;01501;84;01
150549685;pr;a;l;1;63;;3;987;;;0;0;0;1;0;0;46.25995;6.11647;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151332747;pr;a;l;0;40;;2;847;;;0;0;0;1;D;228;46.24776;6.09456;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01160;0101;011600101;H;H;0116001;00652;84;01
150344803;pa;a;l;2;43;;2;1390;;;0;1;0;1;B;76;46.25964;6.11763;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151571625;pr;a;l;0;41;;2;744;;;0;0;0;1;0;0;46.25995;6.11647;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151156555;pr;a;l;2;86;;4;2000;;;0;1;0;2;B;68;46.25863;6.11787;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151156559;pr;a;l;2;85;;4;2000;;;0;1;0;2;B;80;46.25863;6.11787;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151156557;pr;a;l;1;85;;4;2000;;;0;1;0;2;B;71;46.25863;6.11787;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151332843;pr;a;l;0;85;;3;1778;;;0;1;0;1;0;0;46.26202;6.11122;0;;;;;0;;;;;;;;;;;;;;a;n;2.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
151035605;pa;a;l;5;31;;2;1100;;;0;1;0;1;0;0;46.26172;6.11147;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01160;0103;011600103;H;H;0116001;00652;84;01
150790549;pa;m;l;0;232;;2;2342;;;0;1;0;0;A;23;46.24942;6.10257;0;;;;;0;;;;;;;;;;;;;;a;n;1.0;m;2019-09;01160;0102;011600102;H;H;0116001;00652;84;01
150349745;pr;a;l;1;63;;3;993;;;0;0;0;1;0;0;46.26015;6.11428;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01160;0102;011600102;H;H;0116001;00652;84;01
151107073;pr;a;l;1;66;;3;1399;;;0;0;1;1;E;0;46.25763;6.10867;0;;;;;0;;;;;;;;;;;;;;a;n;9.0;a;2019-09;01160;0102;011600102;H;H;0116001;00652;84;01
145703559;pr;a;l;1;77;;4;1154;;;0;1;0;1;0;0;46.26015;6.11428;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01160;0102;011600102;H;H;0116001;00652;84;01
150437211;pr;a;l;2;43;;2;1050;;;0;0;0;1;E;315;46.18143;5.97562;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;a;2019-09;01078;0000;010780000;Z;Z;0107800;01000;84;01
151515903;pr;m;l;0;107;;5;966;;;0;0;0;1;0;0;45.81366;5.02704;0;;;;;0;;;;;;;;;;;;;;a;n;0.0;m;2019-09;01418;0000;014180000;Z;Z;0141800;01000;84;01
150233767;pr;a;l;0;43;;2;415;;;0;0;1;0;0;0;46.25371;5.21563;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01451;0102;014510102;H;H;0145101;01501;84;01
150022659;pr;a;l;0;40;;1;316;;;0;1;0;1;F;398;46.16077;5.18819;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01289;0102;012890102;H;H;0128901;01501;84;01
149860027;pr;a;l;1;57;;2;326;;;0;0;0;1;D;210;46.30398;4.84065;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01370;0000;013700000;Z;Z;0137000;00464;84;01
149860043;pr;a;l;2;56;;2;390;;;0;0;0;1;E;306;46.3041;4.84111;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01370;0000;013700000;Z;Z;0137000;00464;84;01
149639895;pr;a;l;1;72;;3;550;;;0;0;0;1;D;183;46.30507;4.83932;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01370;0000;013700000;Z;Z;0137000;00464;84;01
150291211;pa;a;l;0;35;;2;570;;;0;0;0;1;0;0;45.92377;5.35344;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01431;0000;014310000;Z;Z;0143100;01000;84;01
149685993;pr;a;l;1;89;;4;470;;;0;0;2;0;B;87;46.24408;5.4821;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01125;0000;011250000;Z;Z;0112500;01000;84;01
150244661;pr;m;l;0;147;;5;1240;;;0;0;1;2;0;0;45.93541;4.82509;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01322;0000;013220000;Z;Z;0132200;00758;84;01
150117111;pr;m;l;0;113;;4;695;;;0;0;0;1;C;103;46.17791;4.81924;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01348;0000;013480000;Z;Z;0134800;01118;84;01
150300087;pr;m;l;0;73;;3;650;;;0;0;1;0;C;119;46.17739;4.81504;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01348;0000;013480000;Z;Z;0134800;01118;84;01
149923909;pr;a;l;2;67;;3;516;;;0;1;0;0;D;205;45.85;5.78333;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01138;0000;011380000;Z;Z;0113800;01109;84;01
150269253;pr;a;l;0;80;;3;508;;;0;0;0;1;C;93;46.3833;5.35;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01108;0000;011080000;Z;Z;0110800;01000;84;01
150252857;pa;m;l;0;100;;5;990;;;0;0;1;0;0;0;45.91878;5.29671;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01213;0000;012130000;Z;Z;0121300;01000;84;01
149923829;pr;a;l;2;38;;1;335;;;0;0;0;0;D;192;45.8667;5.7;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01022;0000;010220000;Z;Z;0102200;01000;84;01
150180955;pr;a;l;0;64;;3;536;;;0;0;0;0;E;246;46.0333;5.41667;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01363;0000;013630000;Z;Z;0136300;01116;84;01
150180961;pr;a;l;0;84;;4;624;;;0;0;0;0;E;281;46.0333;5.41667;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01363;0000;013630000;Z;Z;0136300;01116;84;01
150180957;pr;a;l;0;25;;1;258;;;0;0;0;0;E;291;46.0333;5.41667;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01363;0000;013630000;Z;Z;0136300;01116;84;01
149923895;pr;a;l;0;39;;1;285;;;0;1;0;0;E;285;45.7667;5.68333;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01034;0102;010340102;H;H;0103401;01205;84;01
149715335;pr;m;l;0;91;;4;970;;;0;0;0;1;D;218;45.9921;4.81428;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01021;0000;010210000;Z;Z;0102100;01000;84;01
149658913;pr;m;l;0;99;;5;795;;;0;0;1;0;B;52;46.43889;4.9716;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01337;0000;013370000;Z;Z;0133700;01117;84;01
150228149;pr;m;l;0;110;;5;797;;;0;0;0;1;D;154;46.14679;4.88273;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01351;0000;013510000;Z;Z;0135100;01000;84;01
150159457;pa;m;l;0;69;;3;630;;;0;0;0;1;0;0;46.12184;4.95658;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01093;0000;010930000;Z;Z;0109300;01124;84;01
149980321;pa;m;l;0;130;;5;1100;;;0;0;0;0;C;116;45.94653;4.73816;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01339;0000;013390000;Z;Z;0133900;00758;84;01
150178283;pr;a;l;2;101;;5;605;;;0;0;0;1;C;120;46.17355;4.80023;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01420;0000;014200000;Z;Z;0142000;01118;84;01
150213469;pr;a;l;4;83;;3;570;;;0;1;0;1;D;187;46.20244;5.18994;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01344;0000;013440000;Z;Z;0134400;01501;84;01
149564531;pr;a;l;2;52;;2;582;;;0;1;0;1;0;0;46.19906;5.21006;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01053;0202;010530202;H;H;0105301;01501;84;01
150022655;pr;a;l;2;20;;1;295;;;0;0;1;0;G;579;46.2042;5.21414;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01053;0201;010530201;H;H;0105301;01501;84;01
150322321;pa;m;l;0;107;;6;2150;;;0;1;1;0;D;217;46.34428;6.12394;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01143;0103;011430103;H;H;0114301;01203;84;01
149430899;pr;a;l;0;67;;3;566;;;0;0;0;1;D;153;45.95777;5.34619;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01004;0102;010040102;H;H;0100401;01302;84;01
149733981;pr;a;l;1;45;;2;510;;;0;1;0;1;B;68;45.95601;5.33374;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01004;0102;010040102;H;H;0100401;01302;84;01
146271193;pr;m;l;0;90;;4;850;;;0;0;0;1;C;118;45.95115;5.36318;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01004;0202;010040202;H;H;0100401;01302;84;01
149839135;pr;a;l;2;90;;4;670;;;0;0;0;0;0;0;46.17736;5.73922;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01357;0000;013570000;Z;Z;0135700;01000;84;01
149579173;pr;a;l;3;34;;1;430;;;0;0;0;0;0;0;46.17736;5.73922;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01357;0000;013570000;Z;Z;0135700;01000;84;01
149445359;pr;m;l;0;190;;7;1190;;;0;0;0;2;D;208;46.10784;5.82712;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;m;2019-08;01033;0102;010330102;H;H;0103301;00357;84;01
150289497;pr;a;l;0;88;;4;1400;;;0;0;0;0;B;0;46.11138;5.8262;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01033;0102;010330102;H;H;0103301;00357;84;01
149950679;pr;a;l;4;39;;2;350;;;0;0;0;1;F;447;45.94068;4.78548;0;;;;;0;;;;;;;;;;;;;;a;n;13.0;a;2019-08;01427;0102;014270102;H;H;0142701;00758;84;01
