type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;m;v;19410;19285;0;130;657.0;6;86800;;;0;0;0;0;NS;;45.38549;1.52457;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;19285;0000;192850000;Z;19;;;;;;;667.69
pr;m;v;19500;19138;0;157;2177.0;6;270000;;;0;0;0;2;D;165.0;45.05674;1.69521;Oui;2.0;;;;0;B;;2.0;;;False;;;;;Bois;;;m;n;m;2020-03;19138;0000;191380000;Z;19;;;;;;;1719.75
pr;m;v;19350;19094;0;430;3158.0;12;260000;;;0;0;0;0;VI;;45.32519;1.31786;Non;;;;False;0;VI;;;;;;;;;;Fioul;;;a;n;m;2020-03;19094;0000;190940000;Z;19;;;;;;;604.65
pr;m;v;19600;19049;0;95;312.0;5;89900;;;0;0;0;2;G;501;45.0918;1.46831;Oui;;;;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-03;19049;0000;190490000;Z;19;;;;;;;946.32
pr;m;v;19360;19123;0;154;537.0;6;198000;;;0;0;1;1;E;275.0;45.18554;1.5738;Non;1.0;;;;Est;E;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;19123;0102;191230102;H;19;;;;;;;1285.71
pr;m;v;19520;19124;0;110;2375.0;6;215000;;;0;1;2;0;D;162;45.17345;1.36737;Non;1.0;;1.0;;Sud;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;19124;0000;191240000;Z;19;;;;;;;1954.55
pr;m;v;19600;19229;0;212;3550.0;11;230000;;;0;0;2;0;C;140.0;45.13907;1.45501;Non;1.0;;5.0;;Est-Ouest;D;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;19229;0000;192290000;Z;19;;;;;;;1084.91
pr;m;v;19600;19229;0;110;506.0;6;149745;;;0;1;1;1;E;284;45.12635;1.4127;Oui;1.0;;1.0;;0;G;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;19229;0000;192290000;Z;19;;;;;;;1361.32
pr;a;v;19100;19031;2;43;;2;58000;;;0;0;0;1;0;;45.16081;1.52188;Oui;3.0;;1.0;;0;;;;;;;;True;99.0;990.0;;;Collectif;a;n;a;2020-03;19031;0405;190310405;H;19;9.57;13.0;0.085;10.12;167.0;0.09;1348.84
pr;m;v;19270;19202;0;130;3001.0;4;250000;;;0;0;0;0;D;173;45.23944;1.62898;Oui;1.0;;;False;0;D;1991.0;;;;False;;;;;Fioul;;;m;n;m;2020-03;19202;0000;192020000;Z;19;;;;;;;1923.08
pr;m;v;19270;19202;0;158;792.0;9;220000;;;0;1;2;0;D;182;45.24327;1.61536;Non;;;0.0;;0;E;1976.0;2.0;1.0;;;;;;;;;;a;n;m;2020-03;19202;0000;192020000;Z;19;;;;;;;1392.41
pr;m;v;19240;19278;0;115;2080.0;6;184000;;;0;0;1;1;D;180;45.177;1.43338;Non;2.0;;3.0;True;0;E;;2.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;19278;0000;192780000;Z;19;;;;;;;1600.0
pr;m;v;19240;19278;0;83;548.0;4;120000;;;0;0;0;1;F;381.0;45.18946;1.44766;Oui;;;3.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;19278;0000;192780000;Z;19;5.76;1.0;0.048;5.76;1.0;0.048;1445.78
pr;m;v;19200;19275;0;80;500.0;5;126000;;;0;0;1;0;F;396;45.54572;2.30571;Non;;;;;0;G;;1.0;;;False;;;;;Fioul;;Individuel;m;n;m;2020-03;19275;0202;192750202;H;19;;;;;;;1575.0
pr;m;v;19200;19275;0;140;;5;59000;;;0;0;0;0;VI;;45.54658;2.31951;Non;;;;;0;;;;;;False;;;;;;;;m;n;m;2020-03;19275;0202;192750202;H;19;;;;;;;421.43
pr;m;v;19470;19118;0;122;2836.0;6;125000;;;0;0;0;0;F;380;45.45811;1.72577;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-03;19118;0000;191180000;Z;19;;;;;;;1024.59
pr;a;v;19100;19031;3;62;;3;83002;;;0;0;1;0;VI;;45.15009;1.5343;Oui;3.0;;;True;0;;;;;;False;;False;3.0;659.0;Gaz;;Individuel;m;n;a;2020-03;19031;0401;190310401;H;19;7.109999999999999;8.0;0.064;9.02;99.0;0.081;1338.74
pr;m;v;19100;19031;0;132;530.0;7;161185;;;0;0;1;1;F;399.0;45.15482;1.52184;Non;1.0;;;;0;F;;2.0;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;19031;0401;190310401;H;19;;;;6.545;2.0;0.064;1221.1
pr;m;v;19100;19031;0;160;273.0;6;179900;;;0;0;0;2;D;228.74;45.15559;1.52309;Oui;;;1.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-03;19031;0401;190310401;H;19;;;;6.465;6.0;0.069;1124.38
pr;a;v;19100;19031;3;27;;1;44500;;;0;0;0;0;D;198;45.15201;1.53492;Oui;4.0;;0.0;;0;E;;;0.0;;;;True;39.0;1600.0;Gaz;Radiateur;Collectif;a;n;a;2020-03;19031;0401;190310401;H;19;16.47;3.0;0.12;13.33;102.0;0.097;1648.15
pr;m;v;19320;19174;0;63;100.0;4;86800;;;0;0;0;0;E;303.0;45.20224;1.97022;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-03;19174;0000;191740000;Z;19;;;;;;;1377.78
pr;m;v;19550;19106;0;76;599.0;5;49500;;;0;0;0;0;NS;;45.2994;2.15489;Non;;;;;0;;;;;;;;;;;;;;a;n;m;2020-03;19106;0000;191060000;Z;19;;;;;;;651.32
pr;m;v;19210;19121;0;90;;5;49500;;;0;0;0;1;NS;;45.45109;1.39883;Oui;2.0;;;False;0;NS;;2.0;;;;;;;;;;;a;n;m;2020-03;19121;0000;191210000;Z;19;7.12;1.0;0.155;7.12;1.0;0.155;550.0
pr;m;v;19270;19274;0;131;626.0;6;181000;;;0;0;1;1;C;150.0;45.18691;1.49674;Oui;;;;False;0;D;1996.0;2.0;;;;;;;;;;;a;n;m;2020-03;19274;0000;192740000;Z;19;;;;;;;1381.68
pr;m;v;19270;19274;0;188;852.0;6;321000;;;0;0;0;1;D;203.5;45.19038;1.49362;Non;;;3.0;;0;B;;;;;;;;;;;;Individuel;a;n;m;2020-03;19274;0000;192740000;Z;19;;;;;;;1707.45
pr;m;v;19130;19288;0;145;2500.0;7;224618;;;0;0;0;0;D;228;45.30126;1.42615;Non;;;;;Nord-Sud;B;;;;;False;;;;;;;Individuel;m;n;m;2020-03;19288;0000;192880000;Z;19;;;;;;;1549.09
pr;m;v;19360;19123;0;260;996.0;7;590000;;;0;0;0;5;C;128;45.16922;1.56635;Non;;;2.0;;0;D;;;;;;;;;;;;Individuel;a;n;m;2020-03;19123;0101;191230101;H;19;;;;;;;2269.23
pr;m;v;19360;19123;0;177;;6;319000;;;0;0;0;1;E;289;45.17221;1.56214;Non;2.0;;2.0;False;0;C;;;1.0;;;;;0.0;0.0;Électrique;Convecteur;Individuel;a;n;m;2020-03;19123;0101;191230101;H;19;;;;;;;1802.26
pr;m;v;19360;19123;0;130;6000.0;5;235000;;;0;1;1;1;D;219;45.16782;1.55398;Non;;;;True;0;C;;2.0;;;;;;;;;;;a;n;m;2020-03;19123;0101;191230101;H;19;;;;;;;1807.69
pr;a;v;19100;19031;2;61;;3;87000;;;0;0;1;0;0;;45.15734;1.52892;Oui;3.0;;0.0;;0;;1900.0;;0.0;;False;;False;6.0;1.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;19031;0103;190310103;H;19;9.129999999999999;6.0;0.077;9.02;99.0;0.076;1426.23
pr;m;v;19100;19031;0;152;7200.0;5;290000;;;0;0;1;1;D;222.0;45.14651;1.52633;Non;1.0;;1.0;True;0;C;;2.0;;;;;;;;;;;a;n;m;2020-03;19031;0303;190310303;H;19;8.16;1.0;0.051;8.08;9.0;0.051;1907.89
pr;m;v;19100;19031;0;100;485.0;5;167900;;;0;0;0;2;E;290.0;45.14534;1.51944;Non;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-03;19031;0303;190310303;H;19;8.16;1.0;0.058;8.08;9.0;0.058;1679.0
pr;m;v;19100;19031;0;300;610.0;9;345000;;;0;0;1;2;NS;;45.14796;1.52747;Non;3.0;;3.0;False;Sud-Est-Ouest;NS;1900.0;2.0;1.0;;;;;;;Gaz;Radiateur;;a;n;m;2020-03;19031;0303;190310303;H;19;;;;;;;1150.0
pr;a;v;19100;19031;0;47;40.0;2;66000;;;0;0;0;1;D;225;45.15046;1.52721;Oui;;;0.0;;0;B;;;0.0;;;;False;42.0;670.0;Électrique;Radiateur;Individuel;a;n;a;2020-03;19031;0303;190310303;H;19;9.4;17.0;0.08;10.12;167.0;0.086;1404.26
pr;m;v;19100;19031;0;202;100.0;8;164000;;;0;0;0;2;E;258;45.1494;1.51921;Oui;;;;;0;D;;;;;False;;;;;Gaz;;Individuel;m;n;m;2020-03;19031;0303;190310303;H;19;;;;6.06;1.0;0.09;811.88
pr;mn;v;19100;;0;80;562.0;4;155500;103500.0;52000.0;0;0;0;0;0;;45.14289;1.52159;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2020-03;19031;0303;190310303;H;19;9.75;2.0;0.06;8.98;23.0;0.055;1943.75
pr;m;v;19100;19031;0;350;27000.0;10;550000;;;0;0;0;0;VI;;45.10522;1.55016;Non;;;;False;Sud;VI;;;;;;;;;;Gaz;;;a;n;m;2020-03;19031;0304;190310304;H;19;;;;;;;1571.43
pr;m;v;19800;190062;0;360;;8;33000;;;145;0;0;0;0;0;45.37211;1.87374;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;91.67
pr;m;v;19800;19062;0;172;1131.0;8;162180;;;0;0;0;1;E;312;45.37334;1.87775;Oui;;;1.0;;0;B;;;;;;;;;;;;;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;942.91
pr;m;v;19800;19062;0;100;804.0;6;90000;;;0;0;0;0;VI;;45.36609;1.87016;Non;;;;;0;G;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;900.0
pr;m;v;19800;19062;0;100;263.0;8;78990;;;0;0;0;0;G;476;45.37551;1.87524;Oui;;;;;0;G;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;789.9
pr;m;v;19800;19062;0;310;1055.0;20;388500;;;0;0;0;0;E;330;45.36972;1.86364;Non;;;;;0;B;;;;;;;;;;Électrique;;;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;1253.23
pr;m;v;19800;19062;0;291;1025.0;19;243500;;;0;0;0;1;B;87;45.36793;1.86101;Non;3.0;;;;0;D;;1.0;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;836.77
pr;m;v;19800;19062;0;235;1256.0;9;148000;;;0;0;3;1;A;;45.38067;1.88114;Non;;;;;Sud;VI;;2.0;;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19062;0000;190620000;Z;19;;;;;;;629.79
pr;a;v;19000;19272;0;115;;5;95600;;;0;0;0;0;A;22;45.26934;1.76993;Oui;;;;;0;A;;;;;;;;;;;;;a;n;a;2020-02;19272;0201;192720201;H;19;;;;6.385;4.0;0.092;831.3
pr;m;v;19000;19272;0;140;589.0;6;209900;;;0;0;0;0;D;224;45.27014;1.77313;Non;;;1.0;;0;E;;;;;;;;;;;;;a;n;m;2020-02;19272;0201;192720201;H;19;;;;4.19;1.0;0.034;1499.29
pr;m;v;19100;19031;0;139;575.0;7;181000;;;0;0;2;0;0;;45.15949;1.50381;Non;;;1.0;;0;;1970.0;2.0;0.0;;;;;;;Fioul;;;a;n;m;2020-02;19031;0406;190310406;H;19;;;;6.545;2.0;0.06;1302.16
pr;m;v;19100;19031;0;97;451.0;4;119600;;;0;0;0;2;E;262;45.16156;1.50443;Non;;;2.0;;0;F;;;;;;;;;;;;Individuel;a;n;m;2020-02;19031;0406;190310406;H;19;;;;8.98;23.0;0.087;1232.99
pr;m;v;19100;19031;0;74;492.0;3;156000;;;0;0;0;1;E;266.0;45.16154;1.5033;Non;;;1.0;;0;F;;1.0;1.0;;;;;;;Fioul;Radiateur;Central;a;n;m;2020-02;19031;0406;190310406;H;19;8.42;1.0;0.048;8.7;13.0;0.05;2108.11
pr;m;v;19360;19123;0;134;1502.0;4;256000;;;0;0;0;1;D;205.0;45.15716;1.58128;Oui;;;1.0;;0;B;2007.0;1.0;0.0;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19123;0103;191230103;H;19;8.83;1.0;0.055;8.82;5.0;0.055;1910.45
pr;m;v;19360;19123;0;97;600.0;4;173000;;;0;0;0;1;D;228.0;45.16464;1.57332;Non;;;4.0;;0;E;;;;;;;;;;;;Individuel;a;n;m;2020-02;19123;0103;191230103;H;19;8.83;1.0;0.059;8.82;5.0;0.059;1783.51
pr;m;v;19360;19123;0;96;511.0;4;175000;;;0;0;0;2;E;305;45.1586;1.5654;Non;;;2.0;;0;C;;;;;;;;;;;;Individuel;a;n;m;2020-02;19123;0103;191230103;H;19;8.83;1.0;0.058;8.82;5.0;0.058;1822.92
pr;a;v;19360;19123;0;60;6039.0;3;98500;;;0;0;0;1;D;227;45.16079;1.56378;Oui;2.0;;1.0;;0;B;;;;;;;;154.0;1072.0;;;Individuel;a;n;a;2020-02;19123;0103;191230103;H;19;8.71;4.0;0.064;8.88;11.0;0.065;1641.67
pr;m;v;19490;;0;200;;7;211800;;;882;0;0;0;0;;45.20151;1.75728;Non;;;;;0;;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;19203;0000;192030000;Z;19;;;;;;;1059.0
pr;m;v;19190;19163;0;243;461.0;8;239000;;;0;0;0;0;VI;;45.06922;1.7405;Oui;2.0;;;False;0;VI;1885.0;;;;False;;;;;Électrique;Radiateur;;m;n;m;2020-02;19163;0000;191630000;Z;19;;;;;;;983.54
pr;m;v;19320;19039;0;151;602.0;6;42990;;;0;0;0;0;A;;45.31091;2.00264;Non;;;;;0;VI;;;;;;;;;;;;;a;n;m;2020-02;19039;0000;190390000;Z;19;;;;;;;284.7
pr;m;v;19120;19260;0;153;2248.0;5;267500;;;0;0;1;1;D;200.0;44.98118;1.81434;Oui;2.0;;;False;Est-Ouest;B;2007.0;;1.0;;;;;;;;;;a;n;m;2020-02;19260;0000;192600000;Z;19;;;;;;;1748.37
pr;m;v;19320;;0;99;;9;118000;;;495;0;0;0;0;;45.27789;2.04178;Non;;;;;0;;;;;;;;;;;Électrique;;Individuel;a;n;m;2020-02;19125;0000;191250000;Z;19;;;;;;;1191.92
pr;m;v;19320;190125;0;140;;4;180200;;;752;0;1;2;0;0;45.27348;2.03164;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19125;0000;191250000;Z;19;;;;;;;1287.14
pr;m;v;19320;190125;0;166;;12;66000;;;281;0;0;1;0;0;45.27348;2.03164;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19125;0000;191250000;Z;19;;;;;;;397.59
pr;m;v;19320;190125;0;56;;3;69300;;;295;0;0;1;0;0;45.27348;2.03164;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19125;0000;191250000;Z;19;;;;;;;1237.5
pr;m;v;19100;19031;0;134;414.0;5;210000;;;0;0;0;1;C;108;45.17627;1.52329;Non;;;1.0;;0;D;1999.0;1.0;0.0;;;;;;;Gaz;;Central;a;n;m;2020-02;19031;0702;190310702;H;19;;;;8.08;9.0;0.062;1567.16
pr;m;v;19100;19031;0;88;298.0;5;140550;;;0;0;0;1;0;;45.17051;1.52298;Oui;;;3.0;;0;;;;;;;;;;;;;Individuel;a;n;m;2020-02;19031;0702;190310702;H;19;;;;8.08;9.0;0.061;1597.16
pr;a;v;19100;19031;3;94;;4;192000;;;0;0;0;0;D;180.0;45.16773;1.53076;Oui;3.0;;;;0;;;;;;;;;18.0;1000.0;;;Individuel;a;n;a;2020-02;19031;0702;190310702;H;19;10.07;1.0;0.059;7.449999999999999;28.0;0.044;2042.55
pr;m;v;19100;19031;0;137;379.0;5;189000;;;0;1;1;1;C;139;45.14193;1.51217;Non;;;2.0;;0;D;1979.0;2.0;1.0;;;;;;;Gaz;Chaudière;Individuel;a;n;m;2020-02;19031;0304;190310304;H;19;;;;8.08;9.0;0.07;1379.56
pr;m;v;19250;190058;0;134;;6;149800;;;626;0;1;0;D;190;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19275;0101;192750101;H;19;;;;;;;1117.91
pr;m;v;19200;190275;0;203;;8;315000;;;1307;0;2;2;0;0;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19275;0101;192750101;H;19;;;;;;;1551.72
pr;m;v;19200;190275;0;49;;3;66000;;;281;0;0;0;0;0;45.5489;2.31384;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19275;0101;192750101;H;19;7.99;1.0;0.071;7.99;1.0;0.071;1346.94
pr;a;v;19300;19073;0;32;;2;35000;;;0;0;0;1;E;329;45.40596;2.0388;Oui;1.0;;1.0;;Sud;C;;1.0;;;;;;;;;;;a;n;a;2020-02;19073;0101;190730101;H;19;9.23;3.0;0.101;9.23;3.0;0.101;1093.75
pr;m;v;19300;190073;0;137;;8;87200;;;368;0;1;1;C;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;;;;;;;636.5
pr;m;v;19300;190073;0;129;;5;60500;;;258;0;1;1;0;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;6.35;1.0;0.162;6.35;1.0;0.162;468.99
pr;m;v;19300;190073;0;63;;4;87200;;;368;0;1;0;0;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;6.02;1.0;0.052;5.51;2.0;0.048;1384.13
pr;m;v;19300;;0;92;;4;20000;;;99;0;0;0;F;;45.40602;2.04638;Non;;;;;0;F;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;6.02;1.0;0.332;5.51;2.0;0.304;217.39
pr;m;v;19300;19073;0;84;525.0;5;89500;;;0;0;0;0;F;398;45.40632;2.04075;Non;;;1.0;;0;G;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;6.35;1.0;0.072;6.35;1.0;0.072;1065.48
pr;m;v;19300;190073;0;84;;6;71500;;;304;0;1;0;F;0;45.40602;2.04638;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;5.53;1.0;0.078;5.3149999999999995;2.0;0.075;851.19
pr;m;v;19300;;0;256;;10;108000;;;454;0;0;0;0;;45.40602;2.04638;Non;;;;;0;;;;;;;;;;;Fioul;;Individuel;a;n;m;2020-02;19073;0101;190730101;H;19;;;;;;;421.88
pr;m;v;19300;19073;0;45;25815.0;3;44000;;;0;0;0;0;E;303.0;45.41328;2.04325;Non;;;;;0;C;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;8.68;1.0;0.107;8.94;2.0;0.11;977.78
pr;m;v;19300;19073;0;184;1831.0;10;117500;;;0;0;0;0;E;312;45.4066;2.03791;Non;;;1.0;;0;B;;;;;;;;;;;;;a;n;m;2020-02;19073;0101;190730101;H;19;;;;;;;638.59
pr;m;v;19510;19129;0;190;5062.0;7;194000;;;0;0;1;2;NS;;45.52492;1.52098;Non;3.0;;2.0;False;Sud-Est;NS;1977.0;3.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19129;0000;191290000;Z;19;;;;;;;1021.05
pr;m;v;19700;19194;0;352;30940.0;13;523900;;;0;0;0;1;A;;45.34965;1.68467;Non;;;;;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19194;0000;191940000;Z;19;;;;;;;1488.35
pr;m;v;19700;190255;0;121;;5;149990;;;627;1;2;0;E;314;45.36761;1.71424;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19255;0000;192550000;Z;19;;;;;;;1239.59
pr;m;v;19700;19255;0;250;;7;399000;;;0;0;0;2;D;210;45.35943;1.72864;Non;;;;;0;B;;;;;;;;;;;Radiateur;;a;n;m;2020-02;19255;0000;192550000;Z;19;;;;;;;1596.0
pr;m;v;19700;19255;0;150;1110.0;7;106000;;;0;0;1;1;F;359;45.36415;1.70975;Non;2.0;;;False;0;G;1965.0;2.0;1.0;;;;;;;Fioul;Radiateur;Individuel;a;n;m;2020-02;19255;0000;192550000;Z;19;;;;;;;706.67
pr;m;v;19330;19042;0;140;1450.0;8;185000;;;0;0;0;0;NS;;45.30963;1.64781;Non;;;1.0;;0;;;;;;;;;;;;;;a;n;m;2020-02;19042;0000;190420000;Z;19;;;;;;;1321.43
pr;m;v;19600;19151;0;50;1163.0;1;54000;;;0;0;0;0;NS;;45.10653;1.5405;Non;1.0;;;False;Sud-Est-Ouest;NS;1900.0;;;;;;;;;;;;a;n;m;2020-02;19151;0000;191510000;Z;19;;;;;;;1080.0
pr;m;v;19390;19181;0;90;247.0;6;136500;;;0;0;0;0;F;382.0;45.43244;1.83678;Non;;;;;0;B;1830.0;;;;;;;;;;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19;;;;;;;1516.67
pr;m;v;19390;19181;0;60;20520.0;4;95400;;;0;0;0;0;A;;45.42626;1.8274;Non;2.0;;;;0;VI;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19;;;;;;;1590.0
pr;m;v;19390;19181;0;160;12102.0;10;217000;;;0;0;0;1;E;288.0;45.41728;1.83168;Non;;;;;0;E;;;;;;;;;;Fioul;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19;;;;;;;1356.25
pr;m;v;19390;19181;0;77;153.0;7;126000;;;0;0;0;0;VI;;45.43161;1.83279;Non;;;;;0;VI;1800.0;;;;;;;;;;Radiateur;;a;n;m;2020-02;19181;0000;191810000;Z;19;;;;;;;1636.36
pr;m;v;19390;19181;0;43;488.0;4;38990;;;0;0;0;1;VI;;45.44257;1.84956;Non;;;;;Sud;G;1664.0;1.0;;;;;;;;Électrique;Radiateur;Individuel;a;n;m;2020-02;19181;0000;191810000;Z;19;;;;;;;906.74
pr;m;v;19390;190181;0;120;;4;350000;;;1451;0;0;1;0;0;45.42444;1.83342;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19181;0000;191810000;Z;19;;;;;;;2916.67
pr;m;v;19500;19029;0;135;4200.0;4;235000;;;0;0;2;0;B;82.0;45.0072;1.71941;Non;2.0;;1.0;True;0;A;;2.0;;;;;;;;;;;a;n;m;2020-02;19029;0000;190290000;Z;19;;;;;;;1740.74
pr;m;v;19330;19082;0;133;1500.0;5;299000;;;0;0;1;1;C;97;45.25877;1.64183;Non;;;4.0;;0;B;1899.0;2.0;0.0;;;;;;;Gaz, Bois;;;a;n;m;2020-02;19082;0000;190820000;Z;19;;;;;;;2248.12
pr;m;v;19500;19067;0;70;;4;149990;;;0;0;0;1;F;351.0;44.99912;1.76553;Non;;;;;0;B;;;;;;;;;;Électrique;Radiateur;;a;n;m;2020-02;19067;0000;190670000;Z;19;;;;;;;2142.71
pr;m;v;19000;19272;0;140;383.0;6;192000;;;0;0;1;1;0;;45.27417;1.76784;Non;;;;False;0;;1976.0;;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;19272;0202;192720202;H;19;4.19;1.0;0.037;4.19;1.0;0.037;1371.43
pr;a;v;19000;19272;2;105;;5;180600;;;0;1;1;0;0;;45.26366;1.76033;Non;6.0;;;True;Sud;;1968.0;1.0;;;;15.0;True;17.0;;Gaz;Radiateur;;a;n;a;2020-02;19272;0202;192720202;H;19;;;;6.385;4.0;0.045;1720.0
pr;a;v;19000;19272;0;347;;18;115600;;;0;0;0;0;VI;;45.26366;1.76033;Non;5.0;;;True;Sud-Est-Ouest;VI;;;;;;;False;;;;;;a;n;a;2020-02;19272;0202;192720202;H;19;;;;;;;333.14
pr;a;v;19000;19272;0;160;;6;165000;;;0;0;0;0;C;93;45.26366;1.76033;Non;3.0;;;False;Est-Ouest;D;;;;;;;False;;;Gaz;Radiateur;;a;n;a;2020-02;19272;0202;192720202;H;19;;;;;;;1031.25
pr;m;v;19000;19272;0;150;;8;239200;;;0;0;1;1;0;;45.26366;1.76033;Non;3.0;;;True;Sud;;1933.0;2.0;;;;;;;;Gaz;;Individuel;a;n;m;2020-02;19272;0202;192720202;H;19;;;;;;;1594.67
pr;a;v;19000;19272;1;142;383.0;8;191000;;;0;0;0;1;A;-3;45.27336;1.76965;Non;;;;;0;A;;;;;;;;;;Gaz;Radiateur;;a;n;a;2020-02;19272;0202;192720202;H;19;;;;;;;1345.07
pr;a;v;19100;19031;2;56;;3;76100;;;0;0;0;1;D;201;45.15651;1.55562;Oui;3.0;;1.0;;0;B;;;;;;;;120.0;1320.0;;;Individuel;a;n;a;2020-02;19031;0202;190310202;H;19;9.47;14.0;0.084;9.02;99.0;0.08;1358.93
pr;a;v;19100;19031;1;35;;2;65250;;;0;0;0;1;D;226;45.15781;1.55645;Non;3.0;;1.0;;0;B;;;;;;;True;300.0;1000.0;;;Individuel;a;n;a;2020-02;19031;0202;190310202;H;19;9.89;11.0;0.064;10.12;167.0;0.065;1864.29
pr;m;v;19150;190101;0;113;;6;129600;;;543;0;1;0;D;165;45.24213;1.78151;0;;;;;0;;;;;;;;;;;;;;a;n;m;2020-02;19101;0000;191010000;Z;19;;;;;;;1146.9
pr;a;v;19000;19272;3;46;;2;44500;;;0;0;0;1;D;181;45.26265;1.76853;Oui;3.0;;1.0;;Sud-Est;B;2004.0;;0.0;;;;False;80.0;652.0;Électrique;;Individuel;a;n;a;2020-02;19272;0302;192720302;H;19;9.34;3.0;0.116;8.68;26.0;0.108;967.39
pr;a;v;19000;19272;1;142;383.0;8;196000;;;0;0;0;0;0;;45.25899;1.7631;0;;;;;0;;;;;;;;;;;Gaz;Radiateur;;a;n;a;2020-02;19272;0302;192720302;H;19;;;;;;;1380.28
pr;m;v;19000;19272;0;95;629.0;4;47500;;;0;0;0;0;C;126;45.25539;1.74303;Non;;;1.0;;0;D;;;;;;;;;;;;;a;n;m;2020-02;19272;0102;192720102;H;19;5.46;1.0;0.131;6.35;2.0;0.152;500.0
pr;m;v;19100;19031;0;105;236.0;4;138000;;;0;1;1;1;NS;;45.16695;1.52243;Non;;;;;0;;;2.0;;;;;;;;;;;a;n;m;2020-02;19031;0701;190310701;H;19;15.0;1.0;0.137;8.98;23.0;0.082;1314.29
pr;m;v;19100;19031;0;116;205.0;4;159900;;;0;0;1;1;E;238;45.16599;1.52187;Non;;;;False;0;D;;2.0;;;;;;;;;;;a;n;m;2020-02;19031;0701;190310701;H;19;15.0;1.0;0.131;8.98;23.0;0.078;1378.45
