type_annonceur;typedebien;typedetransaction;codepostal;codeinsee;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;a;v;13010;;0;80;;4;288100;;;0;0;0;0;0;;43.28572;5.40287;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13210;0102;132100102;H;13;11.79;3.0;0.039;11.79;44.0;0.039;3601.25
pr;a;v;13010;130210;6;118;;4;299000;;;1241;1;2;1;C;98;43.28134;5.40342;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13210;0102;132100102;H;13;11.79;3.0;0.056;11.79;44.0;0.056;2533.9
pr;m;v;13440;;0;72;;3;185000;;;0;0;0;0;0;;43.86536;4.93692;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;13018;0000;130180000;Z;13;13.17;1.0;0.062;13.17;1.0;0.062;2569.44
pr;a;v;13500;;0;52;;2;252000;;;0;0;0;0;0;;43.33888;5.05271;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13056;0101;130560101;H;13;18.785;6.0;0.047;16.725;26.0;0.041;4846.15
pr;a;v;13008;130208;1;68;;3;200000;;;833;1;1;0;C;149;43.25115;5.38753;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13208;0102;132080102;H;13;14.58;13.0;0.059;14.59;271.0;0.06;2941.18
pr;a;v;13003;;0;49;;2;113100;;;0;0;0;0;0;;43.30877;5.37788;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13203;0205;132030205;H;13;13.56;5.0;0.07;13.95;113.0;0.073;2308.16
pr;a;v;13003;;0;47;;2;121900;;;0;0;0;0;0;;43.30877;5.37788;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13203;0205;132030205;H;13;13.56;5.0;0.063;13.95;113.0;0.065;2593.62
pr;a;v;13001;130201;2;130;;5;199000;;;829;0;0;1;C;91;43.29929;5.37822;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13201;0103;132010103;H;13;;;;11.34;7.0;0.089;1530.77
pr;a;v;13013;130213;0;39;;2;168000;;;0;0;0;0;0;;43.35352;5.4309;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13213;0501;132130501;H;13;15.36;5.0;0.043;15.9;115.0;0.044;4307.69
pr;m;v;13013;130213;0;92;;5;400000;;;1657;0;1;0;C;0;43.36493;5.42538;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13213;0501;132130501;H;13;;;;12.81;5.0;0.035;4347.83
pr;a;v;13013;;0;82;;4;345000;;;0;0;0;0;0;;43.35352;5.4309;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13213;0501;132130501;H;13;;;;12.0;33.0;0.034;4207.32
pr;a;v;13013;;0;63;;3;245000;;;0;0;0;0;0;;43.35352;5.4309;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13213;0501;132130501;H;13;15.215;2.0;0.047;13.61;147.0;0.042;3888.89
pr;an;v;13009;130209;0;67;;3;308500;;;0;0;0;0;0;;43.24963;5.40466;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13209;0405;132090405;H;13;13.16;9.0;0.034;13.875;212.0;0.036;4604.48
pr;a;v;13013;130213;3;66;;3;265000;;;1101;0;0;0;0;0;43.35469;5.43053;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13213;0501;132130501;H;13;15.215;2.0;0.045;13.61;147.0;0.041;4015.15
pr;a;v;13160;;0;39;;2;126000;;;0;0;0;0;0;;43.88425;4.85216;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13027;0105;130270105;H;13;13.46;3.0;0.05;13.46;7.0;0.05;3230.77
pr;a;v;13160;130027;0;40;;2;99000;;;417;0;0;0;0;0;43.88232;4.85232;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13027;0105;130270105;H;13;13.46;3.0;0.065;13.46;7.0;0.065;2475.0
pr;a;v;13160;;0;44;;2;137000;;;0;0;0;0;0;;43.88425;4.85216;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13027;0105;130270105;H;13;13.46;3.0;0.052;13.46;7.0;0.052;3113.64
pr;a;v;13500;;0;69;;3;270000;;;0;0;0;0;0;;43.42402;5.04288;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13056;0114;130560114;H;13;14.92;1.0;0.046;12.68;22.0;0.039;3913.04
pr;an;v;13500;130056;0;69;;3;280000;;;0;0;0;0;0;;43.42402;5.04288;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13056;0114;130560114;H;13;14.92;1.0;0.044;12.68;22.0;0.037;4057.97
pr;a;v;13500;;0;81;;4;305000;;;0;0;0;0;0;;43.42402;5.04288;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13056;0114;130560114;H;13;;;;11.71;13.0;0.037;3765.43
pr;a;v;13500;;0;66;;3;247000;;;0;0;0;0;0;;43.42402;5.04288;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13056;0114;130560114;H;13;14.92;1.0;0.048;12.68;22.0;0.041;3742.42
pr;m;v;13140;;0;74;;3;219900;;;0;0;0;0;0;;43.58051;5.01092;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;13063;0101;130630101;H;13;10.47;1.0;0.042;10.915;2.0;0.044;2971.62
pr;a;v;13140;130063;0;61;;3;142000;;;594;1;0;1;D;195;43.58328;5.0071;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13063;0101;130630101;H;13;12.5;1.0;0.064;11.39;17.0;0.059;2327.87
pr;a;v;13140;130063;0;30;;1;76000;;;322;1;0;1;D;176;43.5848;5.0153;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13063;0101;130630101;H;13;;;;15.42;5.0;0.073;2533.33
pr;m;v;13740;130088;0;140;;4;429300;;;1778;0;0;3;D;195;43.3667;5.25;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13088;0000;130880000;Z;13;12.335;4.0;0.048;12.335;4.0;0.048;3066.43
pr;a;v;13003;130203;1;133;;5;263000;;;1093;1;2;1;C;144;43.3115;5.378;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13203;0302;132030302;H;13;8.16;1.0;0.05;13.395;6.0;0.081;1977.44
pr;m;v;13003;130203;0;95;;4;200000;;;833;0;1;1;G;451;43.31417;5.37927;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13203;0302;132030302;H;13;;;;;;;2105.26
pr;a;v;13003;130203;1;27;;1;50000;;;215;0;1;0;0;0;43.31509;5.37883;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13203;0302;132030302;H;13;18.28;1.0;0.118;18.75;60.0;0.122;1851.85
pr;a;v;13003;130203;1;86;;4;152000;;;635;1;0;1;D;177;43.31527;5.3789;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13203;0302;132030302;H;13;8.6;1.0;0.058;11.49;33.0;0.078;1767.44
pr;m;v;13740;130088;0;155;;10;609000;;;2519;0;1;2;C;150;43.37418;5.26294;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13088;0000;130880000;Z;13;;;;;;;3929.03
pr;a;v;13008;130208;3;87;;3;325000;;;1348;3;0;1;C;111;43.28025;5.38197;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13208;0404;132080404;H;13;14.04;9.0;0.045;14.59;271.0;0.047;3735.63
pr;m;v;13015;;0;90;;4;269000;;;0;0;0;0;0;;43.37293;5.36075;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;13215;0803;132150803;H;13;;;;12.425;2.0;0.05;2988.89
pr;a;v;13012;130212;2;80;;4;159000;;;664;0;1;0;C;93;43.29746;5.44106;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13212;0103;132120103;H;13;12.94;2.0;0.078;12.89;29.0;0.078;1987.5
pr;a;v;13009;130209;12;61;;4;120000;;;504;1;1;1;0;0;43.26211;5.40273;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13209;0808;132090808;H;13;12.405;4.0;0.076;12.94;81.0;0.079;1967.21
pr;m;v;13730;130102;0;130;;4;445000;;;1843;0;1;0;0;0;43.41104;5.26275;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13102;0103;131020103;H;13;9.14;1.0;0.032;9.14;1.0;0.032;3423.08
pr;a;v;13012;;0;73;;4;308000;;;0;0;0;0;0;;43.3028;5.44609;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13212;0101;132120101;H;13;13.8;1.0;0.039;12.89;29.0;0.037;4219.18
pr;a;v;13005;130205;1;45;;2;179000;;;747;0;1;0;A;38;43.29007;5.393;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13205;0305;132050305;A;13;16.73;22.0;0.05;15.44;339.0;0.047;3977.78
pr;a;v;13100;130001;4;75;;4;229000;;;953;2;0;1;0;0;43.51365;5.45885;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13001;0303;130010303;H;13;25.835;2.0;0.102;14.97;151.0;0.059;3053.33
pr;a;v;13080;;0;48;;2;375000;;;0;0;0;0;0;;43.51863;5.44138;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0305;130010305;H;13;20.68;6.0;0.032;18.84;670.0;0.029;7812.5
pr;a;v;13009;130209;0;79;;3;230000;;;957;0;1;0;D;225;43.23459;5.43864;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13209;0602;132090602;H;13;13.24;7.0;0.055;13.875;212.0;0.057;2911.39
pr;m;v;13009;130209;0;97;;4;399000;;;1653;0;1;1;E;263;43.24413;5.4174;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13209;0601;132090601;H;13;;;;;;;4113.4
pr;a;v;13600;130028;0;30;;1;128000;;;536;0;1;0;0;0;43.17365;5.60515;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13028;0102;130280102;H;13;22.22;8.0;0.062;21.33;55.0;0.06;4266.67
pr;a;v;13600;130028;0;23;;1;105000;;;442;0;1;0;0;0;43.17457;5.60594;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13028;0102;130280102;H;13;22.22;8.0;0.058;21.33;55.0;0.056;4565.22
pr;m;v;13600;130028;0;82;;3;275000;;;1142;0;2;0;D;156;43.17707;5.60644;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13028;0102;130280102;H;13;13.04;1.0;0.047;15.68;7.0;0.056;3353.66
pr;a;v;13008;130208;8;75;;4;250000;;;1039;1;1;0;0;0;43.27655;5.38048;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13208;0405;132080405;H;13;;;;14.145;80.0;0.051;3333.33
pr;a;v;13015;130215;1;70;;4;83000;;;351;1;0;1;0;0;43.34735;5.34783;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13215;0401;132150401;H;13;10.0;3.0;0.101;11.0;23.0;0.111;1185.71
pr;a;v;13006;;0;98;;4;666000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;15.24;1.0;0.027;13.26;42.0;0.023;6795.92
pr;a;v;13006;;0;25;;1;168000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;18.185000000000002;6.0;0.032;19.025;204.0;0.034;6720.0
pr;a;v;13006;130206;5;76;;3;229000;;;953;1;0;1;C;102;43.28921;5.3887;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13206;0204;132060204;H;13;10.77;13.0;0.043;12.18;156.0;0.049;3013.16
pr;a;v;13006;130206;4;90;;3;230000;;;957;0;0;1;0;0;43.28685;5.38641;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13206;0204;132060204;H;13;10.77;13.0;0.051;12.18;156.0;0.057;2555.56
pr;a;v;13006;130206;1;21;;1;90000;;;380;0;1;0;A;11;43.28301;5.37602;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13206;0604;132060604;H;13;18.185000000000002;6.0;0.051;19.025;204.0;0.053;4285.71
pr;a;v;13006;;0;61;;2;358000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;17.775;6.0;0.036;15.45;309.0;0.032;5868.85
pr;a;v;13006;;0;62;;3;341000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.03;12.18;156.0;0.027;5500.0
pr;a;v;13006;;0;95;;4;586000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;15.24;1.0;0.03;13.26;42.0;0.026;6168.42
pr;a;v;13013;;0;37;;2;177000;;;0;0;0;0;0;;43.33411;5.44133;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13213;0202;132130202;H;13;16.310000000000002;28.0;0.041;15.9;115.0;0.04;4783.78
pr;a;v;13006;;0;63;;3;312000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.033;12.18;156.0;0.03;4952.38
pr;a;v;13006;;0;64;;3;432000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.024;12.18;156.0;0.022;6750.0
pr;a;v;13006;;0;69;;3;341000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.033;12.18;156.0;0.03;4942.03
pr;a;v;13006;;0;72;;3;371000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.032;12.18;156.0;0.028;5152.78
pr;a;v;13006;;0;93;;4;616000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;15.24;1.0;0.028;13.26;42.0;0.024;6623.66
pr;a;v;13006;;0;75;;3;431000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.028;12.18;156.0;0.025;5746.67
pr;a;v;13006;;0;86;;4;546000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;15.24;1.0;0.029;13.26;42.0;0.025;6348.84
pr;a;v;13003;130203;2;21;;1;35000;;;153;0;1;0;D;0;43.31338;5.37075;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13203;0402;132030402;H;13;21.33;5.0;0.154;18.75;60.0;0.135;1666.67
pr;m;v;13003;;0;84;;3;335000;;;0;0;0;0;0;;43.31282;5.37155;Non;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-11;13203;0402;132030402;H;13;;;;12.37;1.0;0.037;3988.1
pr;a;v;13880;;0;39;;2;195000;;;0;0;0;0;0;;43.53209;5.2597;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13112;0102;131120102;H;13;14.91;11.0;0.036;15.015;12.0;0.036;5000.0
pr;a;v;13080;;0;35;;1;259000;;;0;0;0;0;0;;43.51924;5.43843;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0305;130010305;H;13;23.56;13.0;0.038;24.2;740.0;0.039;7400.0
pr;m;v;13330;130069;0;173;;6;550000;;;2275;0;1;1;0;0;43.63105;5.15057;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13069;0101;130690101;H;13;;;;14.12;1.0;0.053;3179.19
pr;m;v;13680;130051;0;115;;4;229000;;;953;0;0;2;D;180;43.6274;5.15484;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13069;0101;130690101;H;13;;;;12.38;3.0;0.075;1991.3
pr;a;v;13080;;0;74;;4;539000;;;0;0;0;0;0;;43.51924;5.43843;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0305;130010305;H;13;15.36;5.0;0.025;14.97;151.0;0.025;7283.78
pr;a;v;13090;130001;4;65;;3;272000;;;1130;0;0;1;0;0;43.51751;5.43624;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13001;0305;130010305;H;13;13.795;12.0;0.04;15.45;341.0;0.044;4184.62
pr;a;v;13009;130209;0;122;;5;535000;;;2214;0;1;1;D;163;43.22903;5.44633;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13209;0602;132090602;H;13;;;;14.3;14.0;0.039;4385.25
pr;a;v;13080;;0;28;;1;220000;;;0;0;0;0;0;;43.51863;5.44138;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0305;130010305;H;13;23.56;13.0;0.036;24.2;740.0;0.037;7857.14
pr;a;v;13080;;0;69;;3;540000;;;0;0;0;0;0;;43.51863;5.44138;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0305;130010305;H;13;13.795;12.0;0.021;15.45;341.0;0.024;7826.09
pr;a;v;13080;;0;42;;2;299000;;;0;0;0;0;0;;43.51924;5.43843;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0305;130010305;H;13;20.68;6.0;0.035;18.84;670.0;0.032;7119.05
pr;a;v;13009;;0;87;;4;279000;;;0;0;0;0;0;;43.22357;5.44223;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13209;0602;132090602;H;13;13.1;5.0;0.049;12.94;81.0;0.048;3206.9
pr;a;v;13009;;0;74;;3;232000;;;0;0;0;0;0;;43.22357;5.44223;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13209;0602;132090602;H;13;13.24;7.0;0.051;13.875;212.0;0.053;3135.14
pr;a;v;13006;130206;3;65;;4;175000;;;730;0;1;0;C;102;43.28859;5.38854;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13206;0204;132060204;H;13;11.33;2.0;0.05;13.26;42.0;0.059;2692.31
pr;a;v;13190;130002;0;69;;3;210000;;;874;0;0;1;C;145;43.33836;5.48397;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13002;0101;130020101;H;13;11.4;1.0;0.045;12.969999999999999;10.0;0.051;3043.48
pr;m;v;13190;130002;0;137;;4;375000;;;1554;0;2;0;D;211;43.35675;5.48647;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13002;0101;130020101;H;13;14.73;1.0;0.065;14.73;3.0;0.065;2737.23
pr;a;v;13006;;0;78;;3;373000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;13.62;4.0;0.034;12.18;156.0;0.031;4782.05
pr;a;v;13006;;0;110;;4;767000;;;0;0;0;0;0;;43.2829;5.37702;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13206;0604;132060604;H;13;15.24;1.0;0.026;13.26;42.0;0.023;6972.73
pr;a;v;13009;;0;55;;2;159000;;;0;0;0;0;0;;43.22357;5.44223;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13209;0602;132090602;H;13;15.33;11.0;0.064;16.134999999999998;158.0;0.067;2890.91
pr;a;v;13004;130204;7;73;;3;175000;;;730;1;1;0;C;111;43.30629;5.39893;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13204;0404;132040404;H;13;11.45;10.0;0.057;12.36;182.0;0.062;2397.26
pr;m;v;13170;130071;0;56;;2;231000;;;961;0;1;1;0;0;43.39495;5.34441;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13106;0103;131060103;H;13;;;;;;;4125.0
pr;a;v;13004;130204;0;34;;2;99000;;;417;0;1;0;0;0;43.30653;5.39951;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13204;0404;132040404;H;13;14.594999999999999;18.0;0.06;14.77;225.0;0.061;2911.76
pr;a;v;13001;130201;4;37;;2;110000;;;462;0;0;0;0;0;43.29676;5.38259;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13201;0601;132010601;H;13;14.23;13.0;0.057;15.39;223.0;0.062;2972.97
pr;a;v;13001;130201;0;50;;2;167000;;;697;0;1;0;C;148;43.30194;5.37095;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13202;0203;132020203;H;13;13.49;3.0;0.048;15.49;184.0;0.056;3340.0
pr;a;v;13002;130202;1;33;;1;110000;;;462;0;1;0;C;130;43.30265;5.37169;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13202;0203;132020203;H;13;21.21;7.0;0.076;22.26;157.0;0.08;3333.33
pr;m;v;13680;130051;0;64;;3;228000;;;949;0;1;0;C;130;43.58708;5.13414;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13051;0101;130510101;H;13;;;;10.845;2.0;0.037;3562.5
pr;m;v;13680;130051;0;84;;4;275000;;;1142;0;0;1;F;334;43.58985;5.13895;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13051;0101;130510101;H;13;12.2;2.0;0.045;12.26;3.0;0.045;3273.81
pr;a;v;13005;130205;1;77;;3;229000;;;953;0;0;1;0;0;43.29923;5.39541;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13205;0202;132050202;H;13;12.29;9.0;0.05;12.605;134.0;0.051;2974.03
pr;a;v;13011;130211;2;73;;3;145000;;;607;6;0;1;B;90;43.29436;5.45008;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13211;0608;132110608;H;13;;;;12.96;41.0;0.078;1986.3
pr;a;v;13013;130213;0;65;;3;194000;;;808;0;1;0;0;0;43.33087;5.41841;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13213;0903;132130903;H;13;13.015;4.0;0.052;13.61;147.0;0.055;2984.62
pr;m;v;13013;130213;0;65;;3;194000;;;808;0;1;0;0;0;43.33087;5.41841;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13213;0903;132130903;H;13;;;;14.375;6.0;0.058;2984.62
pr;a;v;13013;;0;61;;3;203967;;;0;0;0;0;0;;43.33733;5.42252;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13213;0903;132130903;H;13;13.015;4.0;0.047;13.61;147.0;0.049;3343.72
pr;a;v;13001;130201;4;24;;2;40000;;;174;0;1;0;0;0;43.29678;5.38403;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13201;0601;132010601;H;13;14.23;13.0;0.102;15.39;223.0;0.111;1666.67
pr;a;v;13009;130209;13;89;;4;195000;;;813;3;0;1;0;0;43.25563;5.40824;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13209;0403;132090403;H;13;15.12;1.0;0.083;12.94;81.0;0.071;2191.01
pr;a;v;13009;130209;12;93;;4;270000;;;1122;1;1;1;0;0;43.25246;5.40999;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13209;0403;132090403;H;13;15.12;1.0;0.062;12.94;81.0;0.053;2903.23
pr;m;v;13003;130203;0;160;;7;243000;;;1010;0;2;2;C;123;43.31397;5.38057;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13203;0301;132030301;H;13;;;;;;;1518.75
pr;a;v;13005;130205;1;36;;1;90000;;;380;0;0;1;D;223;43.28679;5.39046;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13205;0105;132050105;H;13;16.06;12.0;0.077;18.68;241.0;0.09;2500.0
pr;m;v;13014;130214;0;130;;6;286000;;;1188;0;2;0;D;161;43.32795;5.37529;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13214;0302;132140302;H;13;;;;;;;2200.0
pr;a;v;13090;130001;1;90;;4;346000;;;1435;3;1;1;E;245;43.54245;5.44467;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13001;0505;130010505;H;13;13.655000000000001;6.0;0.043;14.97;151.0;0.047;3844.44
pr;a;v;13010;130210;2;82;;4;159000;;;664;1;0;1;C;96;43.27975;5.40816;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13210;0103;132100103;H;13;13.37;3.0;0.083;11.79;44.0;0.073;1939.02
pr;a;v;13010;130210;1;38;;1;99000;;;417;0;1;0;0;0;43.28234;5.40618;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13210;0103;132100103;H;13;13.620000000000001;12.0;0.063;18.28;87.0;0.084;2605.26
pr;a;v;13080;;0;61;;3;300000;;;0;0;0;0;0;;43.48569;5.42025;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13001;0903;130010903;H;13;14.35;5.0;0.035;15.45;341.0;0.038;4918.03
pr;m;v;13010;130210;0;150;;6;575000;;;2378;0;1;1;0;0;43.27783;5.41121;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13210;0104;132100104;A;13;;;;;;;3833.33
pr;a;v;13010;130210;3;75;;3;227000;;;944;0;0;1;0;0;43.2792;5.41442;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13210;0104;132100104;A;13;11.715;4.0;0.046;12.74;169.0;0.051;3026.67
pr;a;v;13010;130210;7;72;;3;199000;;;829;0;0;1;C;95;43.27884;5.40403;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13210;0104;132100104;A;13;11.715;4.0;0.051;12.74;169.0;0.055;2763.89
pr;a;v;13008;130208;1;52;;2;163000;;;681;0;0;1;D;220;43.27566;5.38548;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-11;13208;0403;132080403;H;13;16.37;8.0;0.063;16.740000000000002;290.0;0.064;3134.62
pr;a;v;13120;;0;63;;3;252000;;;0;0;0;0;0;;43.4552;5.47524;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13041;0101;130410101;H;13;11.355;4.0;0.034;13.02;19.0;0.039;4000.0
pr;a;v;13120;;0;68;;3;267000;;;0;0;0;0;0;;43.45904;5.4752;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13041;0101;130410101;H;13;11.355;4.0;0.035;13.02;19.0;0.04;3926.47
pr;a;v;13120;;0;40;;2;189500;;;0;0;0;0;0;;43.4552;5.47524;Non;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-11;13041;0101;130410101;H;13;19.06;5.0;0.048;17.86;23.0;0.045;4737.5
pr;m;v;13370;130053;0;175;;5;355000;;;1472;1;0;1;C;103;43.73164;5.18042;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-11;13053;0000;130530000;Z;13;;;;;;;2028.57
