type_annonceur;typedebien;typedetransaction;etage;surface;surface_terrain;nb_pieces;prix_bien;prix_maison;prix_terrain;mensualiteFinance;balcon;eau;bain;dpeL;dpeC;mapCoordonneesLatitude;mapCoordonneesLongitude;annonce_exclusive;nb_etages;parking;places_parking;cave;exposition;ges_class;annee_construction;nb_toilettes;nb_terraces;videophone;porte_digicode;surface_balcon;ascenseur;nb_logements_copro;charges_copro;chauffage_energie;chauffage_systeme;chauffage_mode;categorie_annonceur;logement_neuf;typedebien_lite;date;INSEE_COM;IRIS;CODE_IRIS;TYP_IRIS;DEP;REG;loyer_m2_median_n6;nb_log_n6;taux_rendement_n6;loyer_m2_median_n7;nb_log_n7;taux_rendement_n7;prix_m2_vente
pr;an;v;0;46;;2;274000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;;;;;;;5956.52
pr;an;v;0;62;;3;369000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.025;11.99;2.0;0.024;5951.61
pr;an;v;0;63;;3;374000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.025;11.99;2.0;0.024;5936.51
pr;an;v;0;67;;3;349000;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.029;11.99;2.0;0.028;5208.96
pr;an;v;0;39;;2;208700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;;;;;;;5351.28
pr;an;v;0;52;;2;265200;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;;;;;;;5100.0
pr;an;v;0;63;;2;283700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;;;;;;;4503.17
pr;an;v;0;94;;4;614700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;15.38;1.0;0.028;13.44;2.0;0.025;6539.36
pr;an;v;0;38;;1;183500;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;19.26;1.0;0.048;19.26;1.0;0.048;4828.95
pr;an;v;0;51;;2;258700;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;;;;;;;5072.55
pr;an;v;0;61;;3;365000;;;0;0;0;0;0;;42.546;8.75275;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.025;11.99;2.0;0.024;5983.61
pr;an;v;0;62;;3;316000;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.029;11.99;2.0;0.028;5096.77
pr;an;v;0;64;;3;319400;;;0;0;0;0;0;;42.55537;8.74465;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B050;0102;2B0500102;H;2B;94.0;12.42;1.0;0.03;11.99;2.0;0.029;4990.62
pr;a;v;5;85;;3;199500;;;802;0;0;1;D;0;41.92847;8.73373;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0101;2A0040101;H;2A;94.0;11.86;4.0;0.061;12.86;109.0;0.066;2347.06
pr;a;v;1;105;;4;260000;;;1043;1;1;0;C;104;41.67463;8.90379;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A249;0000;2A2490000;Z;2A;94.0;;;;;;;2476.19
pr;an;v;0;65;;2;240000;;;0;0;0;0;0;;41.67206;8.89999;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2A249;0000;2A2490000;Z;2A;94.0;14.54;2.0;0.047;14.54;2.0;0.047;3692.31
pr;an;v;0;66;;3;330000;;;0;0;0;0;0;;41.67206;8.89999;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2A249;0000;2A2490000;Z;2A;94.0;12.62;6.0;0.03;12.62;6.0;0.03;5000.0
pr;an;v;0;63;;3;229900;;;0;0;0;0;0;;41.69967;9.34746;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2A362;0000;2A3620000;Z;2A;94.0;10.64;1.0;0.035;10.64;1.0;0.035;3649.21
pr;a;v;1;73;;3;253600;;;1017;0;1;0;0;0;41.69984;9.34514;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A362;0000;2A3620000;Z;2A;94.0;10.64;1.0;0.037;10.64;1.0;0.037;3473.97
pr;a;v;1;91;;4;346500;;;1386;0;1;1;D;185;42.68185;9.3037;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B298;0000;2B2980000;Z;2B;94.0;;;;;;;3807.69
pr;a;v;3;88;;3;234500;;;941;0;0;1;E;300;42.69943;9.44922;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B033;0601;2B0330601;H;2B;94.0;10.15;5.0;0.046;10.57;33.0;0.048;2664.77
pr;mn;v;0;79;;4;345000;;;0;0;0;0;0;;41.69967;9.34746;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-06;2A362;0000;2A3620000;Z;2A;94.0;;;;;;;4367.09
pr;m;vp;0;213;;9;930000;;;3706;0;7;0;C;136;41.61738;8.82363;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A035;0000;2A0350000;Z;2A;94.0;;;;;;;4366.2
pr;a;v;2;100;;4;475000;;;1897;0;1;0;C;121;41.9133;8.72044;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0401;2A0040401;H;2A;94.0;12.3;8.0;0.031;11.66;60.0;0.029;4750.0
pr;m;v;0;145;;5;495000;;;1977;0;1;0;0;0;42.59002;9.30219;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B257;0000;2B2570000;Z;2B;94.0;;;;;;;3413.79
pr;a;v;0;61;;3;140000;;;565;0;0;0;0;0;42.55042;9.45201;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B148;0000;2B1480000;Z;2B;94.0;10.56;3.0;0.055;10.56;3.0;0.055;2295.08
pr;a;v;0;67;;4;156000;;;629;0;1;0;F;350;42.54606;9.41747;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B148;0000;2B1480000;Z;2B;94.0;;;;;;;2328.36
pr;m;v;0;96;;4;335000;;;1341;0;1;1;0;0;42.5459;9.41723;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B148;0000;2B1480000;Z;2B;94.0;11.83;3.0;0.041;11.83;3.0;0.041;3489.58
pr;a;v;0;77;;3;169000;;;681;0;0;1;D;155;41.93492;8.70135;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0503;2A0040503;H;2A;94.0;13.97;4.0;0.076;12.86;109.0;0.07;2194.81
pr;a;v;4;86;;3;369000;;;1476;0;1;1;0;0;41.93492;8.70135;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0503;2A0040503;H;2A;94.0;13.97;4.0;0.039;12.86;109.0;0.036;4290.7
pr;a;v;1;87;;4;199000;;;800;1;0;1;C;144;41.93492;8.70135;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0503;2A0040503;H;2A;94.0;12.31;3.0;0.065;11.66;60.0;0.061;2287.36
pr;m;vp;0;328;;12;599000;;;2390;0;6;1;0;0;42.4644;9.3565;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B195;0000;2B1950000;Z;2B;94.0;;;;;;;1826.22
pr;a;v;0;40;;2;84000;;;343;0;0;1;0;0;42.66055;9.42283;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B120;0000;2B1200000;Z;2B;94.0;13.95;3.0;0.08;13.95;3.0;0.08;2100.0
pr;a;v;2;108;;4;229500;;;921;0;0;1;D;156;42.63185;9.35839;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2B185;0000;2B1850000;Z;2B;94.0;;;;;;;2125.0
pr;m;vp;0;154;;9;620000;;;2474;0;5;0;C;142;42.01599;9.35271;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B251;0000;2B2510000;Z;2B;94.0;;;;;;;4025.97
pr;m;vp;0;120;;4;990000;;;3945;0;1;1;C;125;41.8703;8.96363;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A130;0000;2A1300000;Z;2A;94.0;;;;;;;8250.0
pr;m;v;0;101;;6;336000;;;1345;0;0;2;D;208;41.88342;8.7879;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A130;0000;2A1300000;Z;2A;94.0;;;;;;;3326.73
pr;m;v;0;95;;4;519000;;;2072;0;1;1;0;0;41.88451;8.79876;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A130;0000;2A1300000;Z;2A;94.0;;;;;;;5463.16
pr;m;v;0;45;;3;222600;;;894;0;0;1;E;280;41.88602;8.814;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A130;0000;2A1300000;Z;2A;94.0;;;;;;;4946.67
pr;a;v;1;14;;1;95000;;;386;0;1;0;E;249;41.8861;8.81416;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A130;0000;2A1300000;Z;2A;94.0;23.12;3.0;0.041;23.12;3.0;0.041;6785.71
pr;a;v;1;31;;2;118800;;;481;0;0;1;E;245;41.88567;8.81104;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A130;0000;2A1300000;Z;2A;94.0;20.22;4.0;0.063;20.22;4.0;0.063;3832.26
pr;m;vp;0;162;;5;850000;;;3388;0;2;1;C;142;41.67525;8.93247;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A349;0000;2A3490000;Z;2A;94.0;;;;;;;5246.91
pr;m;vp;0;177;;4;630000;;;2514;0;1;2;E;232;41.93571;8.83691;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A032;0000;2A0320000;Z;2A;94.0;;;;;;;3559.32
pr;a;v;2;130;;4;499000;;;1993;0;1;1;C;0;41.92215;8.7376;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0201;2A0040201;H;2A;94.0;10.66;1.0;0.033;11.66;60.0;0.036;3838.46
pr;m;v;0;77;;4;235200;;;944;1;1;0;A;12;42.77472;9.47455;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B043;0000;2B0430000;Z;2B;94.0;;;;;;;3054.55
pr;m;v;0;135;;4;320000;;;1281;0;2;0;0;0;42.48389;9.45778;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B343;0000;2B3430000;Z;2B;94.0;;;;;;;2370.37
pr;m;vp;0;178;;4;583000;;;2327;0;0;0;C;149;42.61383;9.42783;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B037;0101;2B0370101;H;2B;94.0;8.0;2.0;0.029;8.0;2.0;0.029;3275.28
pr;m;vp;0;231;;11;990000;;;3945;0;2;2;D;218;41.92288;8.72851;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A004;0301;2A0040301;H;2A;94.0;;;;;;;4285.71
pr;m;v;0;210;;6;1400000;;;5575;0;2;0;A;37;41.79608;8.73882;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A098;0000;2A0980000;Z;2A;94.0;;;;;;;6666.67
pr;a;v;1;115;;4;430000;;;1718;1;1;1;0;0;41.91973;8.73753;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0202;2A0040202;H;2A;94.0;12.37;3.0;0.04;11.66;60.0;0.037;3739.13
pr;m;v;0;150;;6;800000;;;3190;0;3;0;D;152;41.85646;8.79684;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2A008;0000;2A0080000;Z;2A;94.0;;;;;;;5333.33
pr;a;v;1;138;;5;529000;;;2112;0;1;1;C;113;41.90943;8.68095;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0402;2A0040402;H;2A;94.0;11.54;1.0;0.036;13.26;7.0;0.042;3833.33
pr;a;vp;1;139;;4;625000;;;2494;1;1;1;D;221;41.90796;8.70704;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-06;2A004;0402;2A0040402;H;2A;94.0;12.14;5.0;0.032;11.66;60.0;0.031;4496.4
pr;m;v;0;102;;5;249900;;;1002;0;2;2;0;0;42.81396;9.44084;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-06;2B281;0000;2B2810000;Z;2B;94.0;;;;;;;2450.0
pr;an;v;0;94;;4;579000;;;0;0;0;0;0;;42.72749;9.45897;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B305;0000;2B3050000;Z;2B;94.0;;;;;;;6159.57
pr;an;v;0;133;;4;849000;;;0;0;0;0;0;;42.72749;9.45897;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-06;2B305;0000;2B3050000;Z;2B;94.0;;;;;;;6383.46
pr;a;v;1;101;;5;145000;;;585;1;2;1;0;0;42.57805;9.32634;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B172;0000;2B1720000;Z;2B;94.0;;;;;;;1435.64
pr;an;v;0;46;;2;110237;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B033;0502;2B0330502;H;2B;94.0;13.84;1.0;0.069;13.63;46.0;0.068;2396.46
pr;an;v;0;49;;2;113623;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B033;0502;2B0330502;H;2B;94.0;13.84;1.0;0.072;13.63;46.0;0.071;2318.84
pr;an;v;0;48;;2;123248;;;0;0;0;0;0;;42.6748;9.4307;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B033;0502;2B0330502;H;2B;94.0;13.84;1.0;0.065;13.63;46.0;0.064;2567.67
pr;m;vp;0;250;;8;577500;;;2305;0;0;0;E;290;42.5781;8.83564;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B150;0000;2B1500000;Z;2B;94.0;;;;;;;2310.0
pr;m;v;0;115;;4;388500;;;1553;0;2;0;0;0;42.61141;9.35468;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B188;0000;2B1880000;Z;2B;94.0;;;;;;;3378.26
pr;m;v;0;120;;4;388500;;;1553;0;1;1;C;135;42.61138;9.35375;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B188;0000;2B1880000;Z;2B;94.0;;;;;;;3237.5
pr;an;v;0;76;;4;192000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;8.57;2.0;0.041;8.56;3.0;0.041;2526.32
pr;mn;v;0;83;;3;210000;;;0;0;0;0;0;;42.34944;9.51288;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;2B311;0000;2B3110000;Z;2B;94.0;;;;;;;2530.12
pr;mn;v;0;82;;3;225000;;;0;0;0;0;0;;42.34944;9.51288;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;2B311;0000;2B3110000;Z;2B;94.0;;;;;;;2743.9
pr;mn;v;0;100;;4;240000;;;0;0;0;0;0;;42.34944;9.51288;0;;;;;0;;;;;;;;;;;;;;cm;o;m;2019-05;2B311;0000;2B3110000;Z;2B;94.0;;;;;;;2400.0
pr;m;v;0;100;;4;498000;;;1989;0;2;0;D;214;41.75491;8.7223;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2A098;0000;2A0980000;Z;2A;94.0;;;;;;;4980.0
pr;a;v;1;90;;4;220000;;;883;0;1;0;0;0;42.53074;8.81447;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B049;0000;2B0490000;Z;2B;94.0;;;;;;;2444.44
pr;m;v;0;62;;3;283500;;;1136;0;0;1;B;83;41.91916;8.739;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2A004;0202;2A0040202;H;2A;94.0;;;;;;;4572.58
pr;a;v;5;85;;3;258621;;;1037;0;0;0;0;0;41.91916;8.739;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0202;2A0040202;H;2A;94.0;12.91;5.0;0.051;12.86;109.0;0.051;3042.6
pr;a;vp;2;43;;2;210000;;;844;0;0;1;0;0;41.91916;8.739;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0202;2A0040202;H;2A;94.0;16.96;8.0;0.042;16.3;128.0;0.04;4883.72
pr;a;v;2;58;;2;110000;;;446;0;0;0;C;103;41.91916;8.739;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0202;2A0040202;H;2A;94.0;16.96;8.0;0.107;16.3;128.0;0.103;1896.55
pr;a;v;5;105;;5;235000;;;943;0;0;2;C;109;42.62042;9.42548;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B037;0101;2B0370101;H;2B;94.0;;;;;;;2238.1
pr;a;v;0;57;;2;162000;;;653;0;1;0;D;160;42.61989;9.44504;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B037;0101;2B0370101;H;2B;94.0;;;;;;;2842.11
pr;a;v;0;67;;3;124000;;;502;0;0;0;D;175;42.62042;9.42548;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B037;0101;2B0370101;H;2B;94.0;10.94;4.0;0.071;10.94;4.0;0.071;1850.75
pr;a;v;6;28;;1;159000;;;641;1;1;0;C;0;41.91724;8.72786;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0301;2A0040301;H;2A;94.0;15.12;1.0;0.032;19.91;57.0;0.042;5678.57
pr;an;v;0;46;;2;211274;;;0;0;0;0;0;;41.586;9.28003;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A247;0102;2A2470102;H;2A;94.0;;;;10.0;1.0;0.026;4592.91
pr;an;v;0;42;;2;128400;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.98;8.0;0.043;11.08;9.0;0.043;3057.14
pr;an;v;0;34;;1;89000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;17.68;1.0;0.081;17.68;1.0;0.081;2617.65
pr;an;v;0;78;;4;219380;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;8.57;2.0;0.037;8.56;3.0;0.037;2812.56
pr;a;v;4;54;;2;95000;;;386;1;0;1;D;192;42.55474;9.42405;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.98;8.0;0.075;11.08;9.0;0.076;1759.26
pr;a;v;3;82;;3;155000;;;625;0;1;0;0;0;42.55332;9.44608;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.065;10.0;15.0;0.063;1890.24
pr;an;v;0;64;;3;164000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.048;10.0;15.0;0.047;2562.5
pr;an;v;0;31;;1;93300;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;17.68;1.0;0.07;17.68;1.0;0.07;3009.68
pr;an;v;0;46;;2;143840;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.98;8.0;0.042;11.08;9.0;0.043;3126.96
pr;an;v;0;39;;2;129000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.98;8.0;0.04;11.08;9.0;0.04;3307.69
pr;an;v;0;71;;3;186000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.047;10.0;15.0;0.046;2619.72
pr;an;v;0;73;;3;213000;;;0;0;0;0;0;;42.55951;9.44042;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2B042;0101;2B0420101;H;2B;94.0;10.17;11.0;0.042;10.0;15.0;0.041;2917.81
pr;m;v;0;230;;8;450000;;;1798;0;0;0;0;0;42.55165;9.44475;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B042;0101;2B0420101;H;2B;94.0;;;;;;;1956.52
pr;m;v;0;300;;14;420000;;;1679;0;0;0;0;0;41.84474;9.05846;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2A186;0000;2A1860000;Z;2A;94.0;;;;;;;1400.0
pr;m;v;0;135;;7;294000;;;1178;1;3;1;A;0;42.59002;9.30219;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B257;0000;2B2570000;Z;2B;94.0;;;;;;;2177.78
pr;m;v;0;65;;4;250000;;;1003;0;2;0;A;25;42.1562;9.43841;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B201;0000;2B2010000;Z;2B;94.0;;;;;;;3846.15
pr;m;v;0;85;;3;320000;;;1281;0;1;0;0;0;41.94122;9.33064;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2B342;0000;2B3420000;Z;2B;94.0;;;;;;;3764.71
pr;an;v;0;30;;1;125000;;;0;0;0;0;0;;41.95245;8.77432;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0902;2A0040902;H;2A;94.0;;;;19.91;57.0;0.057;4166.67
pr;a;v;3;68;;3;235000;;;943;0;1;0;A;24;41.9485;8.77399;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0902;2A0040902;H;2A;94.0;14.35;5.0;0.05;12.86;109.0;0.045;3455.88
pr;an;v;0;48;;2;188000;;;0;0;0;0;0;;42.23894;8.63522;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A212;0000;2A2120000;Z;2A;94.0;;;;;;;3916.67
pr;an;v;0;71;;3;288000;;;0;0;0;0;0;;42.23894;8.63522;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A212;0000;2A2120000;Z;2A;94.0;;;;;;;4056.34
pr;m;v;0;144;;5;294000;;;1178;0;2;0;C;135;42.0418;8.95286;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2A062;0000;2A0620000;Z;2A;94.0;;;;;;;2041.67
pr;a;v;6;84;;3;237000;;;951;0;0;0;D;185;41.93191;8.73774;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0102;2A0040102;H;2A;94.0;11.51;2.0;0.049;12.86;109.0;0.055;2821.43
pr;an;v;0;99;;3;425000;;;0;0;0;0;0;;41.92898;8.76093;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;13.0;18.0;0.036;12.86;109.0;0.036;4292.93
pr;an;v;0;86;;3;365000;;;0;0;0;0;0;;41.92898;8.76093;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;13.0;18.0;0.037;12.86;109.0;0.036;4244.19
pr;an;v;0;100;;3;445000;;;0;0;0;0;0;;41.92898;8.76093;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;13.0;18.0;0.035;12.86;109.0;0.035;4450.0
pr;an;v;0;92;;3;395000;;;0;0;0;0;0;;41.92898;8.76093;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;13.0;18.0;0.036;12.86;109.0;0.036;4293.48
pr;a;v;0;86;;3;365000;;;1460;0;0;0;0;0;41.92949;8.76035;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;13.0;18.0;0.037;12.86;109.0;0.036;4244.19
pr;a;v;1;110;;4;460000;;;1838;0;0;0;0;0;41.92958;8.76152;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;11.44;2.0;0.033;11.66;60.0;0.033;4181.82
pr;an;v;0;118;;4;614000;;;0;0;0;0;0;;41.9306;8.76079;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;11.44;2.0;0.026;11.66;60.0;0.027;5203.39
pr;an;v;0;238;;5;1208500;;;0;0;0;0;0;;41.9306;8.76079;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;11.05;1.0;0.026;13.26;7.0;0.031;5077.73
pr;m;v;0;230;;9;634000;;;2530;0;5;0;0;0;41.92759;8.75859;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2A004;0801;2A0040801;H;2A;94.0;;;;;;;2756.52
pr;a;v;3;93;;4;180000;;;724;0;0;1;0;0;41.92885;8.75808;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0801;2A0040801;H;2A;94.0;11.44;2.0;0.071;11.66;60.0;0.072;1935.48
pr;m;v;0;132;;8;398000;;;1591;0;1;2;C;128;41.57763;9.28122;0;;;;;0;;;;;;;;;;;;;;a;n;m;2019-05;2A247;0201;2A2470201;H;2A;94.0;;;;16.3;1.0;0.065;3015.15
pr;an;v;0;72;;3;325000;;;0;0;0;0;0;;41.58038;9.27755;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A247;0201;2A2470201;H;2A;94.0;13.82;1.0;0.037;14.23;2.0;0.038;4513.89
pr;an;v;0;51;;2;227000;;;0;0;0;0;0;;41.58038;9.27755;0;;;;;0;;;;;;;;;;;;;;ca;o;a;2019-05;2A247;0201;2A2470201;H;2A;94.0;;;;10.0;1.0;0.027;4450.98
pr;a;v;2;137;;5;499000;;;1993;0;1;1;C;112;41.93492;8.70135;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0503;2A0040503;H;2A;94.0;13.32;1.0;0.044;13.26;7.0;0.044;3642.34
pr;a;v;5;74;;2;275000;;;1102;0;0;1;0;0;41.93492;8.70135;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0503;2A0040503;H;2A;94.0;15.0;5.0;0.048;16.3;128.0;0.053;3716.22
pr;a;vp;4;134;;5;580000;;;2315;0;1;1;C;124;41.93492;8.70135;0;;;;;0;;;;;;;;;;;;;;a;n;a;2019-05;2A004;0503;2A0040503;H;2A;94.0;13.32;1.0;0.037;13.26;7.0;0.037;4328.36
